index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
566," \w בְּגָדִ֣ים|lemma=""בֶּגֶד"" strong=""H0899b"" x-morph=""He,Ncmpa""",3,3, בְּגָדִ֣ים,,"He,Ncmpa",בֶּגֶד,H0899b,False,H0899,,566,1,1,38-ZEC
567," \w צוֹאִ֑ים|lemma=""צוֹא"" strong=""H6674"" x-morph=""He,Aampa""",3,3, צוֹאִ֑ים,,"He,Aampa",צוֹא,H6674,False,H6674,,567,1,1,38-ZEC
568," \w וְ⁠עֹמֵ֖ד|lemma=""עָמַד"" strong=""c:H5975"" x-morph=""He,C:Vqrmsa""",3,3, וְ⁠עֹמֵ֖ד,,"He,C:Vqrmsa",עָמַד,c:H5975,True,H5975,,568,1,1,38-ZEC
569," \w לִ⁠פְנֵ֥י|lemma=""פָּנִים"" strong=""l:H6440"" x-morph=""He,R:Ncbpc""",3,3, לִ⁠פְנֵ֥י,,"He,R:Ncbpc",פָּנִים,l:H6440,True,H6440,,569,1,1,38-ZEC
570," \w הַ⁠מַּלְאָֽךְ|lemma=""מַלְאָךְ"" strong=""d:H4397"" x-morph=""He,Td:Ncmsa""",3,3, הַ⁠מַּלְאָֽךְ,,"He,Td:Ncmsa",מַלְאָךְ,d:H4397,True,H4397,,570,1,1,38-ZEC
572,"\w וַ⁠יַּ֣עַן|lemma=""עָנָה"" strong=""c:H6030b"" x-morph=""He,C:Vqw3ms""",3,4, וַ⁠יַּ֣עַן,,"He,C:Vqw3ms",עָנָה,c:H6030b,True,H6030,,572,1,1,38-ZEC
573," \w וַ⁠יֹּ֗אמֶר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3ms""",3,4, וַ⁠יֹּ֗אמֶר,,"He,C:Vqw3ms",אָמַר,c:H0559,True,H0559,,573,1,1,38-ZEC
574," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",3,4, אֶל,,"He,R",אֵל,H0413,False,H0413,,574,1,1,38-ZEC
575,"־\w הָ⁠עֹמְדִ֤ים|lemma=""עָמַד"" strong=""d:H5975"" x-morph=""He,Td:Vqrmpa"" x-tw=""rc://*/tw/dict/bible/kt/minister""",3,4, הָ⁠עֹמְדִ֤ים,־,"He,Td:Vqrmpa",עָמַד,d:H5975,True,H5975,rc://*/tw/dict/bible/kt/minister,575,1,1,38-ZEC
576," \w לְ⁠פָנָי⁠ו֙|lemma=""פָּנִים"" strong=""l:H6440"" x-morph=""He,R:Ncbpc:Sp3ms""",3,4, לְ⁠פָנָי⁠ו֙,,"He,R:Ncbpc:Sp3ms",פָּנִים,l:H6440,True,H6440,,576,1,1,38-ZEC
577," \w לֵ⁠אמֹ֔ר|lemma=""אָמַר"" strong=""l:H0559"" x-morph=""He,R:Vqc""",3,4, לֵ⁠אמֹ֔ר,,"He,R:Vqc",אָמַר,l:H0559,True,H0559,,577,1,1,38-ZEC
578," \w הָסִ֛ירוּ|lemma=""סוּר"" strong=""H5493"" x-morph=""He,Vhv2mp""",3,4, הָסִ֛ירוּ,,"He,Vhv2mp",סוּר,H5493,False,H5493,,578,1,1,38-ZEC
579," \w הַ⁠בְּגָדִ֥ים|lemma=""בֶּגֶד"" strong=""d:H0899b"" x-morph=""He,Td:Ncmpa""",3,4, הַ⁠בְּגָדִ֥ים,,"He,Td:Ncmpa",בֶּגֶד,d:H0899b,True,H0899,,579,1,1,38-ZEC
580," \w הַ⁠צֹּאִ֖ים|lemma=""צוֹא"" strong=""d:H6674"" x-morph=""He,Td:Aampa""",3,4, הַ⁠צֹּאִ֖ים,,"He,Td:Aampa",צוֹא,d:H6674,True,H6674,,580,1,1,38-ZEC
581," \w מֵ⁠עָלָ֑י⁠ו|lemma=""עַל"" strong=""m:H5921a"" x-morph=""He,R:R:Sp3ms""",3,4, מֵ⁠עָלָ֑י⁠ו,,"He,R:R:Sp3ms",עַל,m:H5921a,True,H5921a,,581,1,1,38-ZEC
582," \w וַ⁠יֹּ֣אמֶר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3ms""",3,4, וַ⁠יֹּ֣אמֶר,,"He,C:Vqw3ms",אָמַר,c:H0559,True,H0559,,582,1,1,38-ZEC
583," \w אֵלָ֗י⁠ו|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R:Sp3ms""",3,4, אֵלָ֗י⁠ו,,"He,R:Sp3ms",אֵל,H0413,False,H0413,,583,1,1,38-ZEC
584," \w רְאֵ֨ה|lemma=""רָאָה"" strong=""H7200"" x-morph=""He,Vqv2ms""",3,4, רְאֵ֨ה,,"He,Vqv2ms",רָאָה,H7200,False,H7200,,584,1,1,38-ZEC
585," \w הֶעֱבַ֤רְתִּי|lemma=""עָבַר"" strong=""H5674a"" x-morph=""He,Vhp1cs""",3,4, הֶעֱבַ֤רְתִּי,,"He,Vhp1cs",עָבַר,H5674a,False,H5674a,,585,1,1,38-ZEC
586," \w מֵ⁠עָלֶ֨י⁠ךָ֙|lemma=""עַל"" strong=""m:H5921a"" x-morph=""He,R:R:Sp2ms""",3,4, מֵ⁠עָלֶ֨י⁠ךָ֙,,"He,R:R:Sp2ms",עַל,m:H5921a,True,H5921a,,586,1,1,38-ZEC
587," \w עֲוֺנֶ֔⁠ךָ|lemma=""עָוֺן"" strong=""H5771"" x-morph=""He,Ncbsc:Sp2ms"" x-tw=""rc://*/tw/dict/bible/kt/iniquity""",3,4, עֲוֺנֶ֔⁠ךָ,,"He,Ncbsc:Sp2ms",עָוֺן,H5771,False,H5771,rc://*/tw/dict/bible/kt/iniquity,587,1,1,38-ZEC
588," \w וְ⁠הַלְבֵּ֥שׁ|lemma=""לָבַשׁ"" strong=""c:H3847"" x-morph=""He,C:Vha""",3,4, וְ⁠הַלְבֵּ֥שׁ,,"He,C:Vha",לָבַשׁ,c:H3847,True,H3847,,588,1,1,38-ZEC
589," \w אֹתְ⁠ךָ֖|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To:Sp2ms""",3,4, אֹתְ⁠ךָ֖,,"He,To:Sp2ms",אֵת,H0853,False,H0853,,589,1,1,38-ZEC
590," \w מַחֲלָצֽוֹת|lemma=""מַחֲלָצָה"" strong=""H4254"" x-morph=""He,Ncfpa""",3,4, מַחֲלָצֽוֹת,,"He,Ncfpa",מַחֲלָצָה,H4254,False,H4254,,590,1,1,38-ZEC
592,"\w וָ⁠אֹמַ֕ר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw1cs""",3,5, וָ⁠אֹמַ֕ר,,"He,C:Vqw1cs",אָמַר,c:H0559,True,H0559,,592,1,1,38-ZEC
593," \w יָשִׂ֛ימוּ|lemma=""שׂוּם"" strong=""H7760a"" x-morph=""He,Vqj3mp""",3,5, יָשִׂ֛ימוּ,,"He,Vqj3mp",שׂוּם,H7760a,False,H7760a,,593,1,1,38-ZEC
594," \w צָנִ֥יף|lemma=""צָנִיף"" strong=""H6797"" x-morph=""He,Ncbsa""",3,5, צָנִ֥יף,,"He,Ncbsa",צָנִיף,H6797,False,H6797,,594,1,1,38-ZEC
595," \w טָה֖וֹר|lemma=""טָהוֹר"" strong=""H2889"" x-morph=""He,Aamsa"" x-tw=""rc://*/tw/dict/bible/kt/clean""",3,5, טָה֖וֹר,,"He,Aamsa",טָהוֹר,H2889,False,H2889,rc://*/tw/dict/bible/kt/clean,595,1,1,38-ZEC
596," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",3,5, עַל,,"He,R",עַל,H5921a,False,H5921a,,596,2,1,38-ZEC
597,"־\w רֹאשׁ֑⁠וֹ|lemma=""רֹאשׁ"" strong=""H7218a"" x-morph=""He,Ncmsc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/other/head""",3,5, רֹאשׁ֑⁠וֹ,־,"He,Ncmsc:Sp3ms",רֹאשׁ,H7218a,False,H7218a,rc://*/tw/dict/bible/other/head,597,1,1,38-ZEC
598," \w וַ⁠יָּשִׂימוּ֩|lemma=""שׂוּם"" strong=""c:H7760a"" x-morph=""He,C:Vqw3mp"" x-tw=""rc://*/tw/dict/bible/kt/appoint""",3,5, וַ⁠יָּשִׂימוּ֩,,"He,C:Vqw3mp",שׂוּם,c:H7760a,True,H7760a,rc://*/tw/dict/bible/kt/appoint,598,1,1,38-ZEC
599," \w הַ⁠צָּנִ֨יף|lemma=""צָנִיף"" strong=""d:H6797"" x-morph=""He,Td:Ncbsa""",3,5, הַ⁠צָּנִ֨יף,,"He,Td:Ncbsa",צָנִיף,d:H6797,True,H6797,,599,1,1,38-ZEC
600," \w הַ⁠טָּה֜וֹר|lemma=""טָהוֹר"" strong=""d:H2889"" x-morph=""He,Td:Aamsa""",3,5, הַ⁠טָּה֜וֹר,,"He,Td:Aamsa",טָהוֹר,d:H2889,True,H2889,,600,1,1,38-ZEC
601," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",3,5, עַל,,"He,R",עַל,H5921a,False,H5921a,,601,2,2,38-ZEC
602,"־\w רֹאשׁ֗⁠וֹ|lemma=""רֹאשׁ"" strong=""H7218a"" x-morph=""He,Ncmsc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/other/head""",3,5, רֹאשׁ֗⁠וֹ,־,"He,Ncmsc:Sp3ms",רֹאשׁ,H7218a,False,H7218a,rc://*/tw/dict/bible/other/head,602,1,1,38-ZEC
603," \w וַ⁠יַּלְבִּשֻׁ֨⁠הוּ֙|lemma=""לָבַשׁ"" strong=""c:H3847"" x-morph=""He,C:Vhw3mp:Sp3ms""",3,5, וַ⁠יַּלְבִּשֻׁ֨⁠הוּ֙,,"He,C:Vhw3mp:Sp3ms",לָבַשׁ,c:H3847,True,H3847,,603,1,1,38-ZEC
604," \w בְּגָדִ֔ים|lemma=""בֶּגֶד"" strong=""H0899b"" x-morph=""He,Ncmpa""",3,5, בְּגָדִ֔ים,,"He,Ncmpa",בֶּגֶד,H0899b,False,H0899,,604,1,1,38-ZEC
605," \w וּ⁠מַלְאַ֥ךְ|lemma=""מַלְאָךְ"" strong=""c:H4397"" x-morph=""He,C:Ncmsc""",3,5, וּ⁠מַלְאַ֥ךְ,,"He,C:Ncmsc",מַלְאָךְ,c:H4397,True,H4397,,605,1,1,38-ZEC
606," \w יְהוָ֖ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",3,5, יְהוָ֖ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,606,1,1,38-ZEC
607," \w עֹמֵֽד|lemma=""עָמַד"" strong=""H5975"" x-morph=""He,Vqrmsa"" x-tw=""rc://*/tw/dict/bible/kt/appoint""",3,5, עֹמֵֽד,,"He,Vqrmsa",עָמַד,H5975,False,H5975,rc://*/tw/dict/bible/kt/appoint,607,1,1,38-ZEC
609,"\w וַ⁠יָּ֨עַד֙|lemma=""עוּד"" strong=""c:H5749b"" x-morph=""He,C:Vhw3ms"" x-tw=""rc://*/tw/dict/bible/kt/testimony""",3,6, וַ⁠יָּ֨עַד֙,,"He,C:Vhw3ms",עוּד,c:H5749b,True,H5749,rc://*/tw/dict/bible/kt/testimony,609,1,1,38-ZEC
610," \w מַלְאַ֣ךְ|lemma=""מַלְאָךְ"" strong=""H4397"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/messenger""",3,6, מַלְאַ֣ךְ,,"He,Ncmsc",מַלְאָךְ,H4397,False,H4397,rc://*/tw/dict/bible/other/messenger,610,1,1,38-ZEC
611," \w יְהוָ֔ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",3,6, יְהוָ֔ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,611,1,1,38-ZEC
612," \w בִּ⁠יהוֹשֻׁ֖עַ|lemma=""יְהוֹשׁוּעַ"" strong=""b:H3091"" x-morph=""He,R:Np""",3,6, בִּ⁠יהוֹשֻׁ֖עַ,,"He,R:Np",יְהוֹשׁוּעַ,b:H3091,True,H3091,,612,1,1,38-ZEC
613," \w לֵ⁠אמֹֽר|lemma=""אָמַר"" strong=""l:H0559"" x-morph=""He,R:Vqc""",3,6, לֵ⁠אמֹֽר,,"He,R:Vqc",אָמַר,l:H0559,True,H0559,,613,1,1,38-ZEC
615,"\w כֹּה|lemma=""כֹּה"" strong=""H3541"" x-morph=""He,D""",3,7, כֹּה,,"He,D",כֹּה,H3541,False,H3541,,615,1,1,38-ZEC
616,"־\w אָמַ֞ר|lemma=""אָמַר"" strong=""H0559"" x-morph=""He,Vqp3ms""",3,7, אָמַ֞ר,־,"He,Vqp3ms",אָמַר,H0559,False,H0559,,616,1,1,38-ZEC
617," \w יְהוָ֣ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",3,7, יְהוָ֣ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,617,1,1,38-ZEC
618," \w צְבָא֗וֹת|lemma=""צָבָא"" strong=""H6635b"" x-morph=""He,Ncbpa""",3,7, צְבָא֗וֹת,,"He,Ncbpa",צָבָא,H6635b,False,H6635,,618,1,1,38-ZEC
619," \w אִם|lemma=""אִם"" strong=""H0518a"" x-morph=""He,C""",3,7, אִם,,"He,C",אִם,H0518a,False,H0518a,,619,1,1,38-ZEC
620,"־\w בִּ⁠דְרָכַ֤⁠י|lemma=""דֶּרֶךְ"" strong=""b:H1870"" x-morph=""He,R:Ncbpc:Sp1cs""",3,7, בִּ⁠דְרָכַ֤⁠י,־,"He,R:Ncbpc:Sp1cs",דֶּרֶךְ,b:H1870,True,H1870,,620,1,1,38-ZEC
621," \w תֵּלֵךְ֙|lemma=""יָלַךְ"" strong=""H3212"" x-morph=""He,Vqi2ms"" x-tw=""rc://*/tw/dict/bible/other/walk""",3,7, תֵּלֵךְ֙,,"He,Vqi2ms",יָלַךְ,H3212,False,H3212,rc://*/tw/dict/bible/other/walk,621,1,1,38-ZEC
622," \w וְ⁠אִ֣ם|lemma=""אִם"" strong=""c:H0518a"" x-morph=""He,C:C""",3,7, וְ⁠אִ֣ם,,"He,C:C",אִם,c:H0518a,True,H0518a,,622,1,1,38-ZEC
623," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",3,7, אֶת,,"He,To",אֵת,H0853,False,H0853,,623,3,1,38-ZEC
624,"־\w מִשְׁמַרְתִּ֣⁠י|lemma=""מִשְׁמֶרֶת"" strong=""H4931"" x-morph=""He,Ncfsc:Sp1cs""",3,7, מִשְׁמַרְתִּ֣⁠י,־,"He,Ncfsc:Sp1cs",מִשְׁמֶרֶת,H4931,False,H4931,,624,1,1,38-ZEC
625," \w תִשְׁמֹ֔ר|lemma=""שָׁמַר"" strong=""H8104"" x-morph=""He,Vqi2ms"" x-tw=""rc://*/tw/dict/bible/other/watch""",3,7, תִשְׁמֹ֔ר,,"He,Vqi2ms",שָׁמַר,H8104,False,H8104,rc://*/tw/dict/bible/other/watch,625,1,1,38-ZEC
626," \w וְ⁠גַם|lemma=""גַּם"" strong=""c:H1571"" x-morph=""He,C:Ta""",3,7, וְ⁠גַם,,"He,C:Ta",גַּם,c:H1571,True,H1571,,626,1,1,38-ZEC
627,"־\w אַתָּה֙|lemma=""אַתָּה"" strong=""H0859a"" x-morph=""He,Pp2ms""",3,7, אַתָּה֙,־,"He,Pp2ms",אַתָּה,H0859a,False,H0859a,,627,1,1,38-ZEC
628," \w תָּדִ֣ין|lemma=""דִּין"" strong=""H1777"" x-morph=""He,Vqi2ms""",3,7, תָּדִ֣ין,,"He,Vqi2ms",דִּין,H1777,False,H1777,,628,1,1,38-ZEC
629," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",3,7, אֶת,,"He,To",אֵת,H0853,False,H0853,,629,3,2,38-ZEC
630,"־\w בֵּיתִ֔⁠י|lemma=""בַּיִת"" strong=""H1004b"" x-morph=""He,Ncmsc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/other/house""",3,7, בֵּיתִ֔⁠י,־,"He,Ncmsc:Sp1cs",בַּיִת,H1004b,False,H1004,rc://*/tw/dict/bible/other/house,630,1,1,38-ZEC
631," \w וְ⁠גַ֖ם|lemma=""גַּם"" strong=""c:H1571"" x-morph=""He,C:Ta""",3,7, וְ⁠גַ֖ם,,"He,C:Ta",גַּם,c:H1571,True,H1571,,631,1,1,38-ZEC
632," \w תִּשְׁמֹ֣ר|lemma=""שָׁמַר"" strong=""H8104"" x-morph=""He,Vqi2ms"" x-tw=""rc://*/tw/dict/bible/other/watch""",3,7, תִּשְׁמֹ֣ר,,"He,Vqi2ms",שָׁמַר,H8104,False,H8104,rc://*/tw/dict/bible/other/watch,632,1,1,38-ZEC
633," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",3,7, אֶת,,"He,To",אֵת,H0853,False,H0853,,633,3,3,38-ZEC
634,"־\w חֲצֵרָ֑⁠י|lemma=""חָצֵר"" strong=""H2691a"" x-morph=""He,Ncbpc:Sp1cs""",3,7, חֲצֵרָ֑⁠י,־,"He,Ncbpc:Sp1cs",חָצֵר,H2691a,False,H2691a,,634,1,1,38-ZEC
635," \w וְ⁠נָתַתִּ֤י|lemma=""נָתַן"" strong=""c:H5414"" x-morph=""He,C:Vqq1cs""",3,7, וְ⁠נָתַתִּ֤י,,"He,C:Vqq1cs",נָתַן,c:H5414,True,H5414,,635,1,1,38-ZEC
636," \w לְ⁠ךָ֙|lemma="""" strong=""l"" x-morph=""He,R:Sp2ms""",3,7, לְ⁠ךָ֙,,"He,R:Sp2ms",,l,False,,,636,1,1,38-ZEC
637," \w מַהְלְכִ֔ים|lemma=""מַהְלֵךְ"" strong=""H4108"" x-morph=""He,Ncmpa""",3,7, מַהְלְכִ֔ים,,"He,Ncmpa",מַהְלֵךְ,H4108,False,H4108,,637,1,1,38-ZEC
638," \w בֵּ֥ין|lemma=""בֵּין"" strong=""H0996"" x-morph=""He,R""",3,7, בֵּ֥ין,,"He,R",בֵּין,H0996,False,H0996,,638,1,1,38-ZEC
639," \w הָ⁠עֹמְדִ֖ים|lemma=""עָמַד"" strong=""d:H5975"" x-morph=""He,Td:Vqrmpa"" x-tw=""rc://*/tw/dict/bible/kt/minister""",3,7, הָ⁠עֹמְדִ֖ים,,"He,Td:Vqrmpa",עָמַד,d:H5975,True,H5975,rc://*/tw/dict/bible/kt/minister,639,1,1,38-ZEC
640," \w הָ⁠אֵֽלֶּה|lemma=""אֵלֶּה"" strong=""d:H0428"" x-morph=""He,Td:Pdxcp""",3,7, הָ⁠אֵֽלֶּה,,"He,Td:Pdxcp",אֵלֶּה,d:H0428,True,H0428,,640,1,1,38-ZEC
642,"\w שְֽׁמַֽע|lemma=""שָׁמַע"" strong=""H8085"" x-morph=""He,Vqv2ms""",3,8, שְֽׁמַֽע,,"He,Vqv2ms",שָׁמַע,H8085,False,H8085,,642,1,1,38-ZEC
643,"־\w נָ֞א|lemma=""נָא"" strong=""H4994"" x-morph=""He,Te""",3,8, נָ֞א,־,"He,Te",נָא,H4994,False,H4994,,643,1,1,38-ZEC
644," \w יְהוֹשֻׁ֣עַ|lemma=""יְהוֹשׁוּעַ"" strong=""H3091"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/joshua""",3,8, יְהוֹשֻׁ֣עַ,,"He,Np",יְהוֹשׁוּעַ,H3091,False,H3091,rc://*/tw/dict/bible/names/joshua,644,1,1,38-ZEC
645," ׀ \w הַ⁠כֹּהֵ֣ן|lemma=""כֹּהֵן"" strong=""d:H3548"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/kt/priest""",3,8, הַ⁠כֹּהֵ֣ן,׀ ,"He,Td:Ncmsa",כֹּהֵן,d:H3548,True,H3548,rc://*/tw/dict/bible/kt/priest,645,1,1,38-ZEC
646," \w הַ⁠גָּד֗וֹל|lemma=""גָּדוֹל"" strong=""d:H1419a"" x-morph=""He,Td:Aamsa""",3,8, הַ⁠גָּד֗וֹל,,"He,Td:Aamsa",גָּדוֹל,d:H1419a,True,H1419a,,646,1,1,38-ZEC
647," \w אַתָּה֙|lemma=""אַתָּה"" strong=""H0859a"" x-morph=""He,Pp2ms""",3,8, אַתָּה֙,,"He,Pp2ms",אַתָּה,H0859a,False,H0859a,,647,1,1,38-ZEC
648," \w וְ⁠רֵעֶ֨י⁠ךָ֙|lemma=""רֵעַ"" strong=""c:H7453"" x-morph=""He,C:Ncmpc:Sp2ms""",3,8, וְ⁠רֵעֶ֨י⁠ךָ֙,,"He,C:Ncmpc:Sp2ms",רֵעַ,c:H7453,True,H7453,,648,1,1,38-ZEC
649," \w הַ⁠יֹּשְׁבִ֣ים|lemma=""יָשַׁב"" strong=""d:H3427"" x-morph=""He,Td:Vqrmpa""",3,8, הַ⁠יֹּשְׁבִ֣ים,,"He,Td:Vqrmpa",יָשַׁב,d:H3427,True,H3427,,649,1,1,38-ZEC
650," \w לְ⁠פָנֶ֔י⁠ךָ|lemma=""פָּנִים"" strong=""l:H6440"" x-morph=""He,R:Ncbpc:Sp2ms""",3,8, לְ⁠פָנֶ֔י⁠ךָ,,"He,R:Ncbpc:Sp2ms",פָּנִים,l:H6440,True,H6440,,650,1,1,38-ZEC
651," \w כִּֽי|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",3,8, כִּֽי,,"He,C",כִּי,H3588a,False,H3588a,,651,2,1,38-ZEC
652,"־\w אַנְשֵׁ֥י|lemma=""אִישׁ"" strong=""H0376"" x-morph=""He,Ncmpc""",3,8, אַנְשֵׁ֥י,־,"He,Ncmpc",אִישׁ,H0376,False,H0376,,652,1,1,38-ZEC
653," \w מוֹפֵ֖ת|lemma=""מוֹפֵת"" strong=""H4159"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/kt/miracle""",3,8, מוֹפֵ֖ת,,"He,Ncmsa",מוֹפֵת,H4159,False,H4159,rc://*/tw/dict/bible/kt/miracle,653,1,1,38-ZEC
654," \w הֵ֑מָּה|lemma=""הֵם"" strong=""H1992"" x-morph=""He,Pp3mp""",3,8, הֵ֑מָּה,,"He,Pp3mp",הֵם,H1992,False,H1992,,654,1,1,38-ZEC
655," \w כִּֽי|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",3,8, כִּֽי,,"He,C",כִּי,H3588a,False,H3588a,,655,2,2,38-ZEC
656,"־\w הִנְ⁠נִ֥י|lemma=""הֵן"" strong=""H2005"" x-morph=""He,Tm:Sp1cs""",3,8, הִנְ⁠נִ֥י,־,"He,Tm:Sp1cs",הֵן,H2005,False,H2005,,656,1,1,38-ZEC
657," \w מֵבִ֛יא|lemma=""בּוֹא"" strong=""H0935"" x-morph=""He,Vhrmsa""",3,8, מֵבִ֛יא,,"He,Vhrmsa",בּוֹא,H0935,False,H0935,,657,1,1,38-ZEC
658," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",3,8, אֶת,,"He,To",אֵת,H0853,False,H0853,,658,1,1,38-ZEC
659,"־\w עַבְדִּ֖⁠י|lemma=""עֶבֶד"" strong=""H5650"" x-morph=""He,Ncmsc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/other/servant""",3,8, עַבְדִּ֖⁠י,־,"He,Ncmsc:Sp1cs",עֶבֶד,H5650,False,H5650,rc://*/tw/dict/bible/other/servant,659,1,1,38-ZEC
660," \w צֶֽמַח|lemma=""צֶמַח"" strong=""H6780"" x-morph=""He,Ncmsa""",3,8, צֶֽמַח,,"He,Ncmsa",צֶמַח,H6780,False,H6780,,660,1,1,38-ZEC
662,"\w כִּ֣י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",3,9, כִּ֣י,,"He,C",כִּי,H3588a,False,H3588a,,662,1,1,38-ZEC
663," ׀ \w הִנֵּ֣ה|lemma=""הִנֵּה"" strong=""H2009"" x-morph=""He,Tm""",3,9, הִנֵּ֣ה,׀ ,"He,Tm",הִנֵּה,H2009,False,H2009,,663,1,1,38-ZEC
664," \w הָ⁠אֶ֗בֶן|lemma=""אֶבֶן"" strong=""d:H0068"" x-morph=""He,Td:Ncfsa""",3,9, הָ⁠אֶ֗בֶן,,"He,Td:Ncfsa",אֶבֶן,d:H0068,True,H0068,,664,1,1,38-ZEC
665," \w אֲשֶׁ֤ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",3,9, אֲשֶׁ֤ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,665,1,1,38-ZEC
666," \w נָתַ֨תִּי֙|lemma=""נָתַן"" strong=""H5414"" x-morph=""He,Vqp1cs""",3,9, נָתַ֨תִּי֙,,"He,Vqp1cs",נָתַן,H5414,False,H5414,,666,1,1,38-ZEC
667," \w לִ⁠פְנֵ֣י|lemma=""פָּנִים"" strong=""l:H6440"" x-morph=""He,R:Ncbpc""",3,9, לִ⁠פְנֵ֣י,,"He,R:Ncbpc",פָּנִים,l:H6440,True,H6440,,667,1,1,38-ZEC
668," \w יְהוֹשֻׁ֔עַ|lemma=""יְהוֹשׁוּעַ"" strong=""H3091"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/joshua""",3,9, יְהוֹשֻׁ֔עַ,,"He,Np",יְהוֹשׁוּעַ,H3091,False,H3091,rc://*/tw/dict/bible/names/joshua,668,1,1,38-ZEC
669," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",3,9, עַל,,"He,R",עַל,H5921a,False,H5921a,,669,1,1,38-ZEC
670,"־\w אֶ֥בֶן|lemma=""אֶבֶן"" strong=""H0068"" x-morph=""He,Ncfsa""",3,9, אֶ֥בֶן,־,"He,Ncfsa",אֶבֶן,H0068,False,H0068,,670,1,1,38-ZEC
671," \w אַחַ֖ת|lemma=""אֶחָד"" strong=""H0259"" x-morph=""He,Acfsa""",3,9, אַחַ֖ת,,"He,Acfsa",אֶחָד,H0259,False,H0259,,671,1,1,38-ZEC
672," \w שִׁבְעָ֣ה|lemma=""שֶׁבַע"" strong=""H7651"" x-morph=""He,Acmsa""",3,9, שִׁבְעָ֣ה,,"He,Acmsa",שֶׁבַע,H7651,False,H7651,,672,1,1,38-ZEC
673," \w עֵינָ֑יִם|lemma=""עַיִן"" strong=""H5869a"" x-morph=""He,Ncbda""",3,9, עֵינָ֑יִם,,"He,Ncbda",עַיִן,H5869a,False,H5869a,,673,1,1,38-ZEC
674," \w הִנְ⁠נִ֧י|lemma=""הֵן"" strong=""H2005"" x-morph=""He,Tm:Sp1cs""",3,9, הִנְ⁠נִ֧י,,"He,Tm:Sp1cs",הֵן,H2005,False,H2005,,674,1,1,38-ZEC
675," \w מְפַתֵּ֣חַ|lemma=""פָּתַח"" strong=""H6605b"" x-morph=""He,Vprmsa""",3,9, מְפַתֵּ֣חַ,,"He,Vprmsa",פָּתַח,H6605b,False,H6605,,675,1,1,38-ZEC
676," \w פִּתֻּחָ֗⁠הּ|lemma=""פִּתּוּחַ"" strong=""H6603"" x-morph=""He,Ncmsc:Sp3fs""",3,9, פִּתֻּחָ֗⁠הּ,,"He,Ncmsc:Sp3fs",פִּתּוּחַ,H6603,False,H6603,,676,1,1,38-ZEC
677," \w נְאֻם֙|lemma=""נְאֻם"" strong=""H5002"" x-morph=""He,Ncmsc""",3,9, נְאֻם֙,,"He,Ncmsc",נְאֻם,H5002,False,H5002,,677,1,1,38-ZEC
