index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
3871," \w תָּשִׂ֣ים|lemma=""שׂוּם"" strong=""H7760a"" x-morph=""He,Vqi2ms""",10,19, תָּשִׂ֣ים,,"He,Vqi2ms",שׂוּם,H7760a,False,H7760a,,3871,1,1,09-1SA
3872," \w עָלֵ֑י⁠נוּ|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R:Sp1cp""",10,19, עָלֵ֑י⁠נוּ,,"He,R:Sp1cp",עַל,H5921a,False,H5921a,,3872,1,1,09-1SA
3873," \w וְ⁠עַתָּ֗ה|lemma=""עַתָּה"" strong=""c:H6258"" x-morph=""He,C:D""",10,19, וְ⁠עַתָּ֗ה,,"He,C:D",עַתָּה,c:H6258,True,H6258,,3873,1,1,09-1SA
3874," \w הִֽתְיַצְּבוּ֙|lemma=""יָצַב"" strong=""H3320"" x-morph=""He,Vtv2mp""",10,19, הִֽתְיַצְּבוּ֙,,"He,Vtv2mp",יָצַב,H3320,False,H3320,,3874,1,1,09-1SA
3875," \w לִ⁠פְנֵ֣י|lemma=""פָּנִים"" strong=""l:H6440"" x-morph=""He,R:Ncbpc""",10,19, לִ⁠פְנֵ֣י,,"He,R:Ncbpc",פָּנִים,l:H6440,True,H6440,,3875,1,1,09-1SA
3876," \w יְהוָ֔ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",10,19, יְהוָ֔ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,3876,1,1,09-1SA
3877," \w לְ⁠שִׁבְטֵי⁠כֶ֖ם|lemma=""שֵׁבֶט"" strong=""l:H7626"" x-morph=""He,R:Ncmpc:Sp2mp"" x-tw=""rc://*/tw/dict/bible/other/tribe""",10,19, לְ⁠שִׁבְטֵי⁠כֶ֖ם,,"He,R:Ncmpc:Sp2mp",שֵׁבֶט,l:H7626,True,H7626,rc://*/tw/dict/bible/other/tribe,3877,1,1,09-1SA
3878," \w וּ⁠לְ⁠אַלְפֵי⁠כֶֽם|lemma=""אֶלֶף"" strong=""c:l:H0505"" x-morph=""He,C:R:Acbpc:Sp2mp""",10,19, וּ⁠לְ⁠אַלְפֵי⁠כֶֽם,,"He,C:R:Acbpc:Sp2mp",אֶלֶף,c:l:H0505,True,H0505,,3878,1,1,09-1SA
3880,"\w וַ⁠יַּקְרֵ֣ב|lemma=""קָרַב"" strong=""c:H7126"" x-morph=""He,C:Vhw3ms""",10,20, וַ⁠יַּקְרֵ֣ב,,"He,C:Vhw3ms",קָרַב,c:H7126,True,H7126,,3880,1,1,09-1SA
3881," \w שְׁמוּאֵ֔ל|lemma=""שְׁמוּאֵל"" strong=""H8050"" x-morph=""He,Np""",10,20, שְׁמוּאֵ֔ל,,"He,Np",שְׁמוּאֵל,H8050,False,H8050,,3881,1,1,09-1SA
3882," \w אֵ֖ת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",10,20, אֵ֖ת,,"He,To",אֵת,H0853,False,H0853,,3882,1,1,09-1SA
3883," \w כָּל|lemma=""כֹּל"" strong=""H3605"" x-morph=""He,Ncmsc""",10,20, כָּל,,"He,Ncmsc",כֹּל,H3605,False,H3605,,3883,1,1,09-1SA
3884,"־\w שִׁבְטֵ֣י|lemma=""שֵׁבֶט"" strong=""H7626"" x-morph=""He,Ncmpc"" x-tw=""rc://*/tw/dict/bible/other/tribe""",10,20, שִׁבְטֵ֣י,־,"He,Ncmpc",שֵׁבֶט,H7626,False,H7626,rc://*/tw/dict/bible/other/tribe,3884,1,1,09-1SA
3885," \w יִשְׂרָאֵ֑ל|lemma=""יִשְׂרָאֵל"" strong=""H3478"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/israel""",10,20, יִשְׂרָאֵ֑ל,,"He,Np",יִשְׂרָאֵל,H3478,False,H3478,rc://*/tw/dict/bible/kt/israel,3885,1,1,09-1SA
3886," \w וַ⁠יִּלָּכֵ֖ד|lemma=""לָכַד"" strong=""c:H3920"" x-morph=""He,C:VNw3ms""",10,20, וַ⁠יִּלָּכֵ֖ד,,"He,C:VNw3ms",לָכַד,c:H3920,True,H3920,,3886,1,1,09-1SA
3887," \w שֵׁ֥בֶט|lemma=""שֵׁבֶט"" strong=""H7626"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/tribe""",10,20, שֵׁ֥בֶט,,"He,Ncmsc",שֵׁבֶט,H7626,False,H7626,rc://*/tw/dict/bible/other/tribe,3887,1,1,09-1SA
3888," \w בִּנְיָמִֽן|lemma=""בִּנְיָמִין"" strong=""H1144"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/benjamin""",10,20, בִּנְיָמִֽן,,"He,Np",בִּנְיָמִין,H1144,False,H1144,rc://*/tw/dict/bible/names/benjamin,3888,1,1,09-1SA
3890,"\w וַ⁠יַּקְרֵ֞ב|lemma=""קָרַב"" strong=""c:H7126"" x-morph=""He,C:Vhw3ms""",10,21, וַ⁠יַּקְרֵ֞ב,,"He,C:Vhw3ms",קָרַב,c:H7126,True,H7126,,3890,1,1,09-1SA
3891," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",10,21, אֶת,,"He,To",אֵת,H0853,False,H0853,,3891,1,1,09-1SA
3892,"־\w שֵׁ֤בֶט|lemma=""שֵׁבֶט"" strong=""H7626"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/tribe""",10,21, שֵׁ֤בֶט,־,"He,Ncmsc",שֵׁבֶט,H7626,False,H7626,rc://*/tw/dict/bible/other/tribe,3892,1,1,09-1SA
3893," \w בִּנְיָמִן֙|lemma=""בִּנְיָמִין"" strong=""H1144"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/benjamin""",10,21, בִּנְיָמִן֙,,"He,Np",בִּנְיָמִין,H1144,False,H1144,rc://*/tw/dict/bible/names/benjamin,3893,1,1,09-1SA
3894," \w ל⁠משפחת⁠ו|lemma=""מִשְׁפָּחָה"" strong=""l:H4940"" x-morph=""He,R:Ncfpc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/other/clan""",10,21, ל⁠משפחת⁠ו,,"He,R:Ncfpc:Sp3ms",מִשְׁפָּחָה,l:H4940,True,H4940,rc://*/tw/dict/bible/other/clan,3894,1,1,09-1SA
3895," \f + Q \w לְמִשְׁפְּחֹתָ֔יו|lemma=""מִשְׁפָּחָה"" strong=""l:H4940"" x-morph=""He,R:Ncfpc:Sp3ms""",10,21, + Q \w לְמִשְׁפְּחֹתָ֔יו,\f + Q ,"He,R:Ncfpc:Sp3ms",מִשְׁפָּחָה,l:H4940,True,H4940,,3895,1,1,09-1SA
3896,"\f* \w וַ⁠תִּלָּכֵ֖ד|lemma=""לָכַד"" strong=""c:H3920"" x-morph=""He,C:VNw3fs""",10,21, וַ⁠תִּלָּכֵ֖ד,\f* ,"He,C:VNw3fs",לָכַד,c:H3920,True,H3920,,3896,1,1,09-1SA
3897," \w מִשְׁפַּ֣חַת|lemma=""מִשְׁפָּחָה"" strong=""H4940"" x-morph=""He,Ncfsc"" x-tw=""rc://*/tw/dict/bible/other/family""",10,21, מִשְׁפַּ֣חַת,,"He,Ncfsc",מִשְׁפָּחָה,H4940,False,H4940,rc://*/tw/dict/bible/other/family,3897,1,1,09-1SA
3898," \w הַ⁠מַּטְרִ֑י|lemma=""מַטְרִי"" strong=""d:H4309"" x-morph=""He,Td:Ngmsa""",10,21, הַ⁠מַּטְרִ֑י,,"He,Td:Ngmsa",מַטְרִי,d:H4309,True,H4309,,3898,1,1,09-1SA
3899," \w וַ⁠יִּלָּכֵד֙|lemma=""לָכַד"" strong=""c:H3920"" x-morph=""He,C:VNw3ms""",10,21, וַ⁠יִּלָּכֵד֙,,"He,C:VNw3ms",לָכַד,c:H3920,True,H3920,,3899,1,1,09-1SA
3900," \w שָׁא֣וּל|lemma=""שָׁאוּל"" strong=""H7586"" x-morph=""He,Np""",10,21, שָׁא֣וּל,,"He,Np",שָׁאוּל,H7586,False,H7586,,3900,1,1,09-1SA
3901," \w בֶּן|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/son""",10,21, בֶּן,,"He,Ncmsc",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,3901,1,1,09-1SA
3902,"־\w קִ֔ישׁ|lemma=""קִישׁ"" strong=""H7027"" x-morph=""He,Np""",10,21, קִ֔ישׁ,־,"He,Np",קִישׁ,H7027,False,H7027,,3902,1,1,09-1SA
3903," \w וַ⁠יְבַקְשֻׁ֖⁠הוּ|lemma=""בָּקַשׁ"" strong=""c:H1245"" x-morph=""He,C:Vpw3mp:Sp3ms"" x-tw=""rc://*/tw/dict/bible/other/seek""",10,21, וַ⁠יְבַקְשֻׁ֖⁠הוּ,,"He,C:Vpw3mp:Sp3ms",בָּקַשׁ,c:H1245,True,H1245,rc://*/tw/dict/bible/other/seek,3903,1,1,09-1SA
3904," \w וְ⁠לֹ֥א|lemma=""לֹא"" strong=""c:H3808"" x-morph=""He,C:Tn""",10,21, וְ⁠לֹ֥א,,"He,C:Tn",לֹא,c:H3808,True,H3808,,3904,1,1,09-1SA
3905," \w נִמְצָֽא|lemma=""מָצָא"" strong=""H4672"" x-morph=""He,VNp3ms""",10,21, נִמְצָֽא,,"He,VNp3ms",מָצָא,H4672,False,H4672,,3905,1,1,09-1SA
3907,"\w וַ⁠יִּשְׁאֲלוּ|lemma=""שָׁאַל"" strong=""c:H7592"" x-morph=""He,C:Vqw3mp""",10,22, וַ⁠יִּשְׁאֲלוּ,,"He,C:Vqw3mp",שָׁאַל,c:H7592,True,H7592,,3907,1,1,09-1SA
3908,"־\w עוֹד֙|lemma=""עוֹד"" strong=""H5750"" x-morph=""He,D""",10,22, עוֹד֙,־,"He,D",עוֹד,H5750,False,H5750,,3908,1,1,09-1SA
3909," \w בַּֽ⁠יהוָ֔ה|lemma=""יְהֹוָה"" strong=""b:H3068"" x-morph=""He,R:Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",10,22, בַּֽ⁠יהוָ֔ה,,"He,R:Np",יְהֹוָה,b:H3068,True,H3068,rc://*/tw/dict/bible/kt/yahweh,3909,1,1,09-1SA
3910," \w הֲ⁠בָ֥א|lemma=""בּוֹא"" strong=""i:H0935"" x-morph=""He,Ti:Vqp3ms""",10,22, הֲ⁠בָ֥א,,"He,Ti:Vqp3ms",בּוֹא,i:H0935,True,H0935,,3910,1,1,09-1SA
3911," \w ע֖וֹד|lemma=""עוֹד"" strong=""H5750"" x-morph=""He,D""",10,22, ע֖וֹד,,"He,D",עוֹד,H5750,False,H5750,,3911,1,1,09-1SA
3912," \w הֲלֹ֣ם|lemma=""הֲלֹם"" strong=""H1988"" x-morph=""He,D""",10,22, הֲלֹ֣ם,,"He,D",הֲלֹם,H1988,False,H1988,,3912,1,1,09-1SA
3913," \w אִ֑ישׁ|lemma=""אִישׁ"" strong=""H0376"" x-morph=""He,Ncmsa""",10,22, אִ֑ישׁ,,"He,Ncmsa",אִישׁ,H0376,False,H0376,,3913,1,1,09-1SA
3914," ס \w וַ⁠יֹּ֣אמֶר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3ms""",10,22, \w וַ⁠יֹּ֣אמֶר,ס ,"He,C:Vqw3ms",אָמַר,c:H0559,True,H0559,,3914,1,1,09-1SA
3915," \w יְהוָ֔ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",10,22, יְהוָ֔ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,3915,1,1,09-1SA
3916," \w הִנֵּה|lemma=""הִנֵּה"" strong=""H2009"" x-morph=""He,Tm""",10,22, הִנֵּה,,"He,Tm",הִנֵּה,H2009,False,H2009,,3916,1,1,09-1SA
3917,"־\w ה֥וּא|lemma=""הוּא"" strong=""H1931"" x-morph=""He,Pp3ms""",10,22, ה֥וּא,־,"He,Pp3ms",הוּא,H1931,False,H1931,,3917,1,1,09-1SA
3918," \w נֶחְבָּ֖א|lemma=""חָבָא"" strong=""H2244"" x-morph=""He,VNsmsa""",10,22, נֶחְבָּ֖א,,"He,VNsmsa",חָבָא,H2244,False,H2244,,3918,1,1,09-1SA
3919," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",10,22, אֶל,,"He,R",אֵל,H0413,False,H0413,,3919,1,1,09-1SA
3920,"־\w הַ⁠כֵּלִֽים|lemma=""כְּלִי"" strong=""d:H3627"" x-morph=""He,Td:Ncmpa""",10,22, הַ⁠כֵּלִֽים,־,"He,Td:Ncmpa",כְּלִי,d:H3627,True,H3627,,3920,1,1,09-1SA
3922,"\w וַ⁠יָּרֻ֨צוּ֙|lemma=""רוּץ"" strong=""c:H7323"" x-morph=""He,C:Vqw3mp""",10,23, וַ⁠יָּרֻ֨צוּ֙,,"He,C:Vqw3mp",רוּץ,c:H7323,True,H7323,,3922,1,1,09-1SA
3923," \w וַ⁠יִּקָּחֻ֣⁠הוּ|lemma=""לָקַח"" strong=""c:H3947"" x-morph=""He,C:Vqw3mp:Sp3ms""",10,23, וַ⁠יִּקָּחֻ֣⁠הוּ,,"He,C:Vqw3mp:Sp3ms",לָקַח,c:H3947,True,H3947,,3923,1,1,09-1SA
3924," \w מִ⁠שָּׁ֔ם|lemma=""שָׁם"" strong=""m:H8033"" x-morph=""He,R:D""",10,23, מִ⁠שָּׁ֔ם,,"He,R:D",שָׁם,m:H8033,True,H8033,,3924,1,1,09-1SA
3925," \w וַ⁠יִּתְיַצֵּ֖ב|lemma=""יָצַב"" strong=""c:H3320"" x-morph=""He,C:Vtw3ms""",10,23, וַ⁠יִּתְיַצֵּ֖ב,,"He,C:Vtw3ms",יָצַב,c:H3320,True,H3320,,3925,1,1,09-1SA
3926," \w בְּ⁠ת֣וֹךְ|lemma=""תָּוֶךְ"" strong=""b:H8432"" x-morph=""He,R:Ncmsc""",10,23, בְּ⁠ת֣וֹךְ,,"He,R:Ncmsc",תָּוֶךְ,b:H8432,True,H8432,,3926,1,1,09-1SA
3927," \w הָ⁠עָ֑ם|lemma=""עַם"" strong=""d:H5971a"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/peoplegroup""",10,23, הָ⁠עָ֑ם,,"He,Td:Ncmsa",עַם,d:H5971a,True,H5971a,rc://*/tw/dict/bible/other/peoplegroup,3927,1,1,09-1SA
3928," \w וַ⁠יִּגְבַּהּ֙|lemma=""גָּבַהּ"" strong=""c:H1361"" x-morph=""He,C:Vqw3ms""",10,23, וַ⁠יִּגְבַּהּ֙,,"He,C:Vqw3ms",גָּבַהּ,c:H1361,True,H1361,,3928,1,1,09-1SA
3929," \w מִ⁠כָּל|lemma=""כֹּל"" strong=""m:H3605"" x-morph=""He,R:Ncmsc""",10,23, מִ⁠כָּל,,"He,R:Ncmsc",כֹּל,m:H3605,True,H3605,,3929,1,1,09-1SA
3930,"־\w הָ⁠עָ֔ם|lemma=""עַם"" strong=""d:H5971a"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/peoplegroup""",10,23, הָ⁠עָ֔ם,־,"He,Td:Ncmsa",עַם,d:H5971a,True,H5971a,rc://*/tw/dict/bible/other/peoplegroup,3930,1,1,09-1SA
3931," \w מִ⁠שִּׁכְמ֖⁠וֹ|lemma=""שְׁכֶם"" strong=""m:H7926"" x-morph=""He,R:Ncmsc:Sp3ms""",10,23, מִ⁠שִּׁכְמ֖⁠וֹ,,"He,R:Ncmsc:Sp3ms",שְׁכֶם,m:H7926,True,H7926,,3931,1,1,09-1SA
3932," \w וָ⁠מָֽעְלָ⁠ה|lemma=""מַעַל"" strong=""c:H4605"" x-morph=""He,C:D:Sd""",10,23, וָ⁠מָֽעְלָ⁠ה,,"He,C:D:Sd",מַעַל,c:H4605,True,H4605,,3932,1,1,09-1SA
3934,"\w וַ⁠יֹּ֨אמֶר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3ms""",10,24, וַ⁠יֹּ֨אמֶר,,"He,C:Vqw3ms",אָמַר,c:H0559,True,H0559,,3934,1,1,09-1SA
3935," \w שְׁמוּאֵ֜ל|lemma=""שְׁמוּאֵל"" strong=""H8050"" x-morph=""He,Np""",10,24, שְׁמוּאֵ֜ל,,"He,Np",שְׁמוּאֵל,H8050,False,H8050,,3935,1,1,09-1SA
3936," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",10,24, אֶל,,"He,R",אֵל,H0413,False,H0413,,3936,1,1,09-1SA
3937,"־\w כָּל|lemma=""כֹּל"" strong=""H3605"" x-morph=""He,Ncmsc""",10,24, כָּל,־,"He,Ncmsc",כֹּל,H3605,False,H3605,,3937,1,1,09-1SA
3938,"־\w הָ⁠עָ֗ם|lemma=""עַם"" strong=""d:H5971a"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/peoplegroup""",10,24, הָ⁠עָ֗ם,־,"He,Td:Ncmsa",עַם,d:H5971a,True,H5971a,rc://*/tw/dict/bible/other/peoplegroup,3938,1,1,09-1SA
3939," \w הַ⁠רְּאִיתֶם֙|lemma=""רָאָה"" strong=""i:H7200"" x-morph=""He,Ti:Vqp2mp""",10,24, הַ⁠רְּאִיתֶם֙,,"He,Ti:Vqp2mp",רָאָה,i:H7200,True,H7200,,3939,1,1,09-1SA
3940," \w אֲשֶׁ֣ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",10,24, אֲשֶׁ֣ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,3940,1,1,09-1SA
3941," \w בָּֽחַר|lemma=""בָּחַר"" strong=""H0977"" x-morph=""He,Vqp3ms""",10,24, בָּֽחַר,,"He,Vqp3ms",בָּחַר,H0977,False,H0977,,3941,1,1,09-1SA
3942,"־\w בּ֣⁠וֹ|lemma="""" strong=""b"" x-morph=""He,R:Sp3ms""",10,24, בּ֣⁠וֹ,־,"He,R:Sp3ms",,b,False,,,3942,1,1,09-1SA
3943," \w יְהוָ֔ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",10,24, יְהוָ֔ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,3943,1,1,09-1SA
3944," \w כִּ֛י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",10,24, כִּ֛י,,"He,C",כִּי,H3588a,False,H3588a,,3944,1,1,09-1SA
3945," \w אֵ֥ין|lemma=""אַיִן"" strong=""H0369"" x-morph=""He,Tn""",10,24, אֵ֥ין,,"He,Tn",אַיִן,H0369,False,H0369,,3945,1,1,09-1SA
3946," \w כָּמֹ֖⁠הוּ|lemma=""כְּמוֹ"" strong=""H3644"" x-morph=""He,R:Sp3ms""",10,24, כָּמֹ֖⁠הוּ,,"He,R:Sp3ms",כְּמוֹ,H3644,False,H3644,,3946,1,1,09-1SA
3947," \w בְּ⁠כָל|lemma=""כֹּל"" strong=""b:H3605"" x-morph=""He,R:Ncmsc""",10,24, בְּ⁠כָל,,"He,R:Ncmsc",כֹּל,b:H3605,True,H3605,,3947,1,1,09-1SA
3948,"־\w הָ⁠עָ֑ם|lemma=""עַם"" strong=""d:H5971a"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/peoplegroup""",10,24, הָ⁠עָ֑ם,־,"He,Td:Ncmsa",עַם,d:H5971a,True,H5971a,rc://*/tw/dict/bible/other/peoplegroup,3948,1,1,09-1SA
3949," \w וַ⁠יָּרִ֧עוּ|lemma=""רוּעַ"" strong=""c:H7321"" x-morph=""He,C:Vhw3mp"" x-tw=""rc://*/tw/dict/bible/other/alarm""",10,24, וַ⁠יָּרִ֧עוּ,,"He,C:Vhw3mp",רוּעַ,c:H7321,True,H7321,rc://*/tw/dict/bible/other/alarm,3949,1,1,09-1SA
3950," \w כָל|lemma=""כֹּל"" strong=""H3605"" x-morph=""He,Ncmsc""",10,24, כָל,,"He,Ncmsc",כֹּל,H3605,False,H3605,,3950,1,1,09-1SA
3951,"־\w הָ⁠עָ֛ם|lemma=""עַם"" strong=""d:H5971a"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/peoplegroup""",10,24, הָ⁠עָ֛ם,־,"He,Td:Ncmsa",עַם,d:H5971a,True,H5971a,rc://*/tw/dict/bible/other/peoplegroup,3951,1,1,09-1SA
3952," \w וַ⁠יֹּאמְר֖וּ|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3mp""",10,24, וַ⁠יֹּאמְר֖וּ,,"He,C:Vqw3mp",אָמַר,c:H0559,True,H0559,,3952,1,1,09-1SA
3953," \w יְחִ֥י|lemma=""חָיָה"" strong=""H2421"" x-morph=""He,Vqj3ms"" x-tw=""rc://*/tw/dict/bible/kt/life""",10,24, יְחִ֥י,,"He,Vqj3ms",חָיָה,H2421,False,H2421,rc://*/tw/dict/bible/kt/life,3953,1,1,09-1SA
3954," \w הַ⁠מֶּֽלֶךְ|lemma=""מֶלֶךְ"" strong=""d:H4428"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/king""",10,24, הַ⁠מֶּֽלֶךְ,,"He,Td:Ncmsa",מֶלֶךְ,d:H4428,True,H4428,rc://*/tw/dict/bible/other/king,3954,1,1,09-1SA
3956,"\w וַ⁠יְדַבֵּ֨ר|lemma=""דָבַר"" strong=""c:H1696"" x-morph=""He,C:Vpw3ms""",10,25, וַ⁠יְדַבֵּ֨ר,,"He,C:Vpw3ms",דָבַר,c:H1696,True,H1696,,3956,1,1,09-1SA
3957," \w שְׁמוּאֵ֜ל|lemma=""שְׁמוּאֵל"" strong=""H8050"" x-morph=""He,Np""",10,25, שְׁמוּאֵ֜ל,,"He,Np",שְׁמוּאֵל,H8050,False,H8050,,3957,1,1,09-1SA
3958," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",10,25, אֶל,,"He,R",אֵל,H0413,False,H0413,,3958,1,1,09-1SA
3959,"־\w הָ⁠עָ֗ם|lemma=""עַם"" strong=""d:H5971a"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/peoplegroup""",10,25, הָ⁠עָ֗ם,־,"He,Td:Ncmsa",עַם,d:H5971a,True,H5971a,rc://*/tw/dict/bible/other/peoplegroup,3959,1,1,09-1SA
3960," \w אֵ֚ת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",10,25, אֵ֚ת,,"He,To",אֵת,H0853,False,H0853,,3960,1,1,09-1SA
3961," \w מִשְׁפַּ֣ט|lemma=""מִשְׁפָּט"" strong=""H4941"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/judge""",10,25, מִשְׁפַּ֣ט,,"He,Ncmsc",מִשְׁפָּט,H4941,False,H4941,rc://*/tw/dict/bible/kt/judge,3961,1,1,09-1SA
3962," \w הַ⁠מְּלֻכָ֔ה|lemma=""מְלוּכָה"" strong=""d:H4410"" x-morph=""He,Td:Ncfsa""",10,25, הַ⁠מְּלֻכָ֔ה,,"He,Td:Ncfsa",מְלוּכָה,d:H4410,True,H4410,,3962,1,1,09-1SA
3963," \w וַ⁠יִּכְתֹּ֣ב|lemma=""כָּתַב"" strong=""c:H3789"" x-morph=""He,C:Vqw3ms""",10,25, וַ⁠יִּכְתֹּ֣ב,,"He,C:Vqw3ms",כָּתַב,c:H3789,True,H3789,,3963,1,1,09-1SA
3964," \w בַּ⁠סֵּ֔פֶר|lemma=""סֵפֶר"" strong=""b:H5612a"" x-morph=""He,Rd:Ncmsa""",10,25, בַּ⁠סֵּ֔פֶר,,"He,Rd:Ncmsa",סֵפֶר,b:H5612a,True,H5612a,,3964,1,1,09-1SA
3965," \w וַ⁠יַּנַּ֖ח|lemma=""יָנַח"" strong=""c:H3240"" x-morph=""He,C:Vhw3ms""",10,25, וַ⁠יַּנַּ֖ח,,"He,C:Vhw3ms",יָנַח,c:H3240,True,H3240,,3965,1,1,09-1SA
3966," \w לִ⁠פְנֵ֣י|lemma=""פָּנִים"" strong=""l:H6440"" x-morph=""He,R:Ncbpc""",10,25, לִ⁠פְנֵ֣י,,"He,R:Ncbpc",פָּנִים,l:H6440,True,H6440,,3966,1,1,09-1SA
3967," \w יְהוָ֑ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",10,25, יְהוָ֑ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,3967,1,1,09-1SA
3968," \w וַ⁠יְשַׁלַּ֧ח|lemma=""שָׁלַח"" strong=""c:H7971"" x-morph=""He,C:Vpw3ms""",10,25, וַ⁠יְשַׁלַּ֧ח,,"He,C:Vpw3ms",שָׁלַח,c:H7971,True,H7971,,3968,1,1,09-1SA
3969," \w שְׁמוּאֵ֛ל|lemma=""שְׁמוּאֵל"" strong=""H8050"" x-morph=""He,Np""",10,25, שְׁמוּאֵ֛ל,,"He,Np",שְׁמוּאֵל,H8050,False,H8050,,3969,1,1,09-1SA
3970," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",10,25, אֶת,,"He,To",אֵת,H0853,False,H0853,,3970,1,1,09-1SA
3971,"־\w כָּל|lemma=""כֹּל"" strong=""H3605"" x-morph=""He,Ncmsc""",10,25, כָּל,־,"He,Ncmsc",כֹּל,H3605,False,H3605,,3971,1,1,09-1SA
3972,"־\w הָ⁠עָ֖ם|lemma=""עַם"" strong=""d:H5971a"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/peoplegroup""",10,25, הָ⁠עָ֖ם,־,"He,Td:Ncmsa",עַם,d:H5971a,True,H5971a,rc://*/tw/dict/bible/other/peoplegroup,3972,1,1,09-1SA
3973," \w אִ֥ישׁ|lemma=""אִישׁ"" strong=""H0376"" x-morph=""He,Ncmsa""",10,25, אִ֥ישׁ,,"He,Ncmsa",אִישׁ,H0376,False,H0376,,3973,1,1,09-1SA
3974," \w לְ⁠בֵיתֽ⁠וֹ|lemma=""בַּיִת"" strong=""l:H1004b"" x-morph=""He,R:Ncmsc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/other/house""",10,25, לְ⁠בֵיתֽ⁠וֹ,,"He,R:Ncmsc:Sp3ms",בַּיִת,l:H1004b,True,H1004,rc://*/tw/dict/bible/other/house,3974,1,1,09-1SA
3976,"\w וְ⁠גַ֨ם|lemma=""גַּם"" strong=""c:H1571"" x-morph=""He,C:Ta""",10,26, וְ⁠גַ֨ם,,"He,C:Ta",גַּם,c:H1571,True,H1571,,3976,1,1,09-1SA
3977,"־\w שָׁא֔וּל|lemma=""שָׁאוּל"" strong=""H7586"" x-morph=""He,Np""",10,26, שָׁא֔וּל,־,"He,Np",שָׁאוּל,H7586,False,H7586,,3977,1,1,09-1SA
3978," \w הָלַ֥ךְ|lemma=""הָלַךְ"" strong=""H1980"" x-morph=""He,Vqp3ms"" x-tw=""rc://*/tw/dict/bible/other/walk""",10,26, הָלַ֥ךְ,,"He,Vqp3ms",הָלַךְ,H1980,False,H1980,rc://*/tw/dict/bible/other/walk,3978,1,1,09-1SA
