index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
3437,"־\w הָ⁠עָ֥ם|lemma=""עַם"" strong=""d:H5971a"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/peoplegroup""",8,33, הָ⁠עָ֥ם,־,"He,Td:Ncmsa",עַם,d:H5971a,True,H5971a,rc://*/tw/dict/bible/other/peoplegroup,3437,1,1,06-JOS
3438," \w יִשְׂרָאֵ֖ל|lemma=""יִשְׂרָאֵל"" strong=""H3478"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/israel""",8,33, יִשְׂרָאֵ֖ל,,"He,Np",יִשְׂרָאֵל,H3478,False,H3478,rc://*/tw/dict/bible/kt/israel,3438,1,1,06-JOS
3439," \w בָּ⁠רִאשֹׁנָֽה|lemma=""רִאשׁוֹן"" strong=""b:H7223"" x-morph=""He,Rd:Aafsa""",8,33, בָּ⁠רִאשֹׁנָֽה,,"He,Rd:Aafsa",רִאשׁוֹן,b:H7223,True,H7223,,3439,1,1,06-JOS
3441,"\w וְ⁠אַֽחֲרֵי|lemma=""אַחַר"" strong=""c:H0310a"" x-morph=""He,C:R""",8,34, וְ⁠אַֽחֲרֵי,,"He,C:R",אַחַר,c:H0310a,True,H0310a,,3441,1,1,06-JOS
3442,"־\w כֵ֗ן|lemma=""כֵּן"" strong=""H3651c"" x-morph=""He,D""",8,34, כֵ֗ן,־,"He,D",כֵּן,H3651c,False,H3651,,3442,1,1,06-JOS
3443," \w קָרָא֙|lemma=""קָרָא"" strong=""H7121"" x-morph=""He,Vqp3ms""",8,34, קָרָא֙,,"He,Vqp3ms",קָרָא,H7121,False,H7121,,3443,1,1,06-JOS
3444," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",8,34, אֶת,,"He,To",אֵת,H0853,False,H0853,,3444,1,1,06-JOS
3445,"־\w כָּל|lemma=""כֹּל"" strong=""H3605"" x-morph=""He,Ncmsc""",8,34, כָּל,־,"He,Ncmsc",כֹּל,H3605,False,H3605,,3445,1,1,06-JOS
3446,"־\w דִּבְרֵ֣י|lemma=""דָּבָר"" strong=""H1697"" x-morph=""He,Ncmpc""",8,34, דִּבְרֵ֣י,־,"He,Ncmpc",דָּבָר,H1697,False,H1697,,3446,1,1,06-JOS
3447," \w הַ⁠תּוֹרָ֔ה|lemma=""תּוֹרָה"" strong=""d:H8451"" x-morph=""He,Td:Ncfsa"" x-tw=""rc://*/tw/dict/bible/kt/lawofmoses""",8,34, הַ⁠תּוֹרָ֔ה,,"He,Td:Ncfsa",תּוֹרָה,d:H8451,True,H8451,rc://*/tw/dict/bible/kt/lawofmoses,3447,1,1,06-JOS
3448," \w הַ⁠בְּרָכָ֖ה|lemma=""בְּרָכָה"" strong=""d:H1293"" x-morph=""He,Td:Ncfsa"" x-tw=""rc://*/tw/dict/bible/kt/bless""",8,34, הַ⁠בְּרָכָ֖ה,,"He,Td:Ncfsa",בְּרָכָה,d:H1293,True,H1293,rc://*/tw/dict/bible/kt/bless,3448,1,1,06-JOS
3449," \w וְ⁠הַ⁠קְּלָלָ֑ה|lemma=""קְלָלָה"" strong=""c:d:H7045"" x-morph=""He,C:Td:Ncfsa"" x-tw=""rc://*/tw/dict/bible/kt/curse""",8,34, וְ⁠הַ⁠קְּלָלָ֑ה,,"He,C:Td:Ncfsa",קְלָלָה,c:d:H7045,True,H7045,rc://*/tw/dict/bible/kt/curse,3449,1,1,06-JOS
3450," \w כְּ⁠כָל|lemma=""כֹּל"" strong=""k:H3605"" x-morph=""He,R:Ncmsc""",8,34, כְּ⁠כָל,,"He,R:Ncmsc",כֹּל,k:H3605,True,H3605,,3450,1,1,06-JOS
3451,"־\w הַ⁠כָּת֖וּב|lemma=""כָּתַב"" strong=""d:H3789"" x-morph=""He,Td:Vqsmsa""",8,34, הַ⁠כָּת֖וּב,־,"He,Td:Vqsmsa",כָּתַב,d:H3789,True,H3789,,3451,1,1,06-JOS
3452," \w בְּ⁠סֵ֥פֶר|lemma=""סֵפֶר"" strong=""b:H5612a"" x-morph=""He,R:Ncmsc""",8,34, בְּ⁠סֵ֥פֶר,,"He,R:Ncmsc",סֵפֶר,b:H5612a,True,H5612a,,3452,1,1,06-JOS
3453," \w הַ⁠תּוֹרָֽה|lemma=""תּוֹרָה"" strong=""d:H8451"" x-morph=""He,Td:Ncfsa"" x-tw=""rc://*/tw/dict/bible/kt/lawofmoses""",8,34, הַ⁠תּוֹרָֽה,,"He,Td:Ncfsa",תּוֹרָה,d:H8451,True,H8451,rc://*/tw/dict/bible/kt/lawofmoses,3453,1,1,06-JOS
3455,"\w לֹֽא|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",8,35, לֹֽא,,"He,Tn",לֹא,H3808,False,H3808,,3455,2,1,06-JOS
3456,"־\w הָיָ֣ה|lemma=""הָיָה"" strong=""H1961"" x-morph=""He,Vqp3ms""",8,35, הָיָ֣ה,־,"He,Vqp3ms",הָיָה,H1961,False,H1961,,3456,1,1,06-JOS
3457," \w דָבָ֔ר|lemma=""דָּבָר"" strong=""H1697"" x-morph=""He,Ncmsa""",8,35, דָבָ֔ר,,"He,Ncmsa",דָּבָר,H1697,False,H1697,,3457,1,1,06-JOS
3458," \w מִ⁠כֹּ֖ל|lemma=""כֹּל"" strong=""m:H3605"" x-morph=""He,R:Ncmsa""",8,35, מִ⁠כֹּ֖ל,,"He,R:Ncmsa",כֹּל,m:H3605,True,H3605,,3458,1,1,06-JOS
3459," \w אֲשֶׁר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",8,35, אֲשֶׁר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,3459,1,1,06-JOS
3460,"־\w צִוָּ֣ה|lemma=""צָוָה"" strong=""H6680"" x-morph=""He,Vpp3ms"" x-tw=""rc://*/tw/dict/bible/kt/command""",8,35, צִוָּ֣ה,־,"He,Vpp3ms",צָוָה,H6680,False,H6680,rc://*/tw/dict/bible/kt/command,3460,1,1,06-JOS
3461," \w מֹשֶׁ֑ה|lemma=""מֹשֶׁה"" strong=""H4872"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/moses""",8,35, מֹשֶׁ֑ה,,"He,Np",מֹשֶׁה,H4872,False,H4872,rc://*/tw/dict/bible/names/moses,3461,1,1,06-JOS
3462," \w אֲשֶׁ֨ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",8,35, אֲשֶׁ֨ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,3462,1,1,06-JOS
3463," \w לֹֽא|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",8,35, לֹֽא,,"He,Tn",לֹא,H3808,False,H3808,,3463,2,2,06-JOS
3464,"־\w קָרָ֜א|lemma=""קָרָא"" strong=""H7121"" x-morph=""He,Vqp3ms""",8,35, קָרָ֜א,־,"He,Vqp3ms",קָרָא,H7121,False,H7121,,3464,1,1,06-JOS
3465," \w יְהוֹשֻׁ֗עַ|lemma=""יְהוֹשׁוּעַ"" strong=""H3091"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/joshua""",8,35, יְהוֹשֻׁ֗עַ,,"He,Np",יְהוֹשׁוּעַ,H3091,False,H3091,rc://*/tw/dict/bible/names/joshua,3465,1,1,06-JOS
3466," \w נֶ֣גֶד|lemma=""נֶגֶד"" strong=""H5048"" x-morph=""He,R""",8,35, נֶ֣גֶד,,"He,R",נֶגֶד,H5048,False,H5048,,3466,1,1,06-JOS
3467," \w כָּל|lemma=""כֹּל"" strong=""H3605"" x-morph=""He,Ncmsc""",8,35, כָּל,,"He,Ncmsc",כֹּל,H3605,False,H3605,,3467,1,1,06-JOS
3468,"־\w קְהַ֤ל|lemma=""קָהָל"" strong=""H6951"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/assembly""",8,35, קְהַ֤ל,־,"He,Ncmsc",קָהָל,H6951,False,H6951,rc://*/tw/dict/bible/other/assembly,3468,1,1,06-JOS
3469," \w יִשְׂרָאֵל֙|lemma=""יִשְׂרָאֵל"" strong=""H3478"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/israel""",8,35, יִשְׂרָאֵל֙,,"He,Np",יִשְׂרָאֵל,H3478,False,H3478,rc://*/tw/dict/bible/kt/israel,3469,1,1,06-JOS
3470," \w וְ⁠הַ⁠נָּשִׁ֣ים|lemma=""אִשָּׁה"" strong=""c:d:H0802"" x-morph=""He,C:Td:Ncfpa""",8,35, וְ⁠הַ⁠נָּשִׁ֣ים,,"He,C:Td:Ncfpa",אִשָּׁה,c:d:H0802,True,H0802,,3470,1,1,06-JOS
3471," \w וְ⁠הַ⁠טַּ֔ף|lemma=""טַף"" strong=""c:d:H2945"" x-morph=""He,C:Td:Ncmsa""",8,35, וְ⁠הַ⁠טַּ֔ף,,"He,C:Td:Ncmsa",טַף,c:d:H2945,True,H2945,,3471,1,1,06-JOS
3472," \w וְ⁠הַ⁠גֵּ֖ר|lemma=""גֵּר"" strong=""c:d:H1616"" x-morph=""He,C:Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/foreigner""",8,35, וְ⁠הַ⁠גֵּ֖ר,,"He,C:Td:Ncmsa",גֵּר,c:d:H1616,True,H1616,rc://*/tw/dict/bible/other/foreigner,3472,1,1,06-JOS
3473," \w הַ⁠הֹלֵ֥ךְ|lemma=""הָלַךְ"" strong=""d:H1980"" x-morph=""He,Td:Vqrmsa""",8,35, הַ⁠הֹלֵ֥ךְ,,"He,Td:Vqrmsa",הָלַךְ,d:H1980,True,H1980,,3473,1,1,06-JOS
3474," \w בְּ⁠קִרְבָּֽ⁠ם|lemma=""קֶרֶב"" strong=""b:H7130"" x-morph=""He,R:Ncmsc:Sp3mp""",8,35, בְּ⁠קִרְבָּֽ⁠ם,,"He,R:Ncmsc:Sp3mp",קֶרֶב,b:H7130,True,H7130,,3474,1,1,06-JOS
3476,"\w וַ⁠יְהִ֣י|lemma=""הָיָה"" strong=""c:H1961"" x-morph=""He,C:Vqw3ms""",9,1, וַ⁠יְהִ֣י,,"He,C:Vqw3ms",הָיָה,c:H1961,True,H1961,,3476,1,1,06-JOS
3477," \w כִ⁠שְׁמֹ֣עַ|lemma=""שָׁמַע"" strong=""k:H8085"" x-morph=""He,R:Vqc""",9,1, כִ⁠שְׁמֹ֣עַ,,"He,R:Vqc",שָׁמַע,k:H8085,True,H8085,,3477,1,1,06-JOS
3478," \w כָּֽל|lemma=""כֹּל"" strong=""H3605"" x-morph=""He,Ncmsc""",9,1, כָּֽל,,"He,Ncmsc",כֹּל,H3605,False,H3605,,3478,1,1,06-JOS
3479,"־\w הַ⁠מְּלָכִ֡ים|lemma=""מֶלֶךְ"" strong=""d:H4428"" x-morph=""He,Td:Ncmpa"" x-tw=""rc://*/tw/dict/bible/other/king""",9,1, הַ⁠מְּלָכִ֡ים,־,"He,Td:Ncmpa",מֶלֶךְ,d:H4428,True,H4428,rc://*/tw/dict/bible/other/king,3479,1,1,06-JOS
3480," \w אֲשֶׁר֩|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",9,1, אֲשֶׁר֩,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,3480,1,1,06-JOS
3481," \w בְּ⁠עֵ֨בֶר|lemma=""עֵבֶר"" strong=""b:H5676"" x-morph=""He,R:Ncmsc""",9,1, בְּ⁠עֵ֨בֶר,,"He,R:Ncmsc",עֵבֶר,b:H5676,True,H5676,,3481,1,1,06-JOS
3482," \w הַ⁠יַּרְדֵּ֜ן|lemma=""יַרְדֵּן"" strong=""d:H3383"" x-morph=""He,Td:Np"" x-tw=""rc://*/tw/dict/bible/names/jordanriver""",9,1, הַ⁠יַּרְדֵּ֜ן,,"He,Td:Np",יַרְדֵּן,d:H3383,True,H3383,rc://*/tw/dict/bible/names/jordanriver,3482,1,1,06-JOS
3483," \w בָּ⁠הָ֣ר|lemma=""הַר"" strong=""b:H2022"" x-morph=""He,Rd:Ncmsa""",9,1, בָּ⁠הָ֣ר,,"He,Rd:Ncmsa",הַר,b:H2022,True,H2022,,3483,1,1,06-JOS
3484," \w וּ⁠בַ⁠שְּׁפֵלָ֗ה|lemma=""שְׁפֵלָה"" strong=""c:b:H8219"" x-morph=""He,C:Rd:Ncfsa""",9,1, וּ⁠בַ⁠שְּׁפֵלָ֗ה,,"He,C:Rd:Ncfsa",שְׁפֵלָה,c:b:H8219,True,H8219,,3484,1,1,06-JOS
3485," \w וּ⁠בְ⁠כֹל֙|lemma=""כֹּל"" strong=""c:b:H3605"" x-morph=""He,C:R:Ncmsc""",9,1, וּ⁠בְ⁠כֹל֙,,"He,C:R:Ncmsc",כֹּל,c:b:H3605,True,H3605,,3485,1,1,06-JOS
3486," \w ח֚וֹף|lemma=""חוֹף"" strong=""H2348"" x-morph=""He,Ncmsc""",9,1, ח֚וֹף,,"He,Ncmsc",חוֹף,H2348,False,H2348,,3486,1,1,06-JOS
3487," \k-s | x-tw=""rc://*/tw/dict/bible/names/mediterranean""\*\w הַ⁠יָּ֣ם|lemma=""יָם"" strong=""d:H3220"" x-morph=""He,Td:Ncmsa""",9,1, ,"\k-s | x-tw=""rc://*/tw/dict/bible/names/mediterranean""\*","He,Td:Ncmsa",יָם,d:H3220,True,H3220,rc://*/tw/dict/bible/names/mediterranean,3487,1,1,06-JOS
3488," \w הַ⁠גָּד֔וֹל|lemma=""גָּדוֹל"" strong=""d:H1419a"" x-morph=""He,Td:Aamsa""",9,1, הַ⁠גָּד֔וֹל,,"He,Td:Aamsa",גָּדוֹל,d:H1419a,True,H1419a,,3488,1,1,06-JOS
3489," \k-e\* \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",9,1, אֶל,\k-e\* ,"He,R",אֵל,H0413,False,H0413,,3489,1,1,06-JOS
3490,"־\w מ֖וּל|lemma=""מוּל"" strong=""H4136"" x-morph=""He,R""",9,1, מ֖וּל,־,"He,R",מוּל,H4136,False,H4136,,3490,1,1,06-JOS
3491," \w הַ⁠לְּבָנ֑וֹן|lemma=""לְבָנוֹן"" strong=""d:H3844"" x-morph=""He,Td:Np"" x-tw=""rc://*/tw/dict/bible/names/lebanon""",9,1, הַ⁠לְּבָנ֑וֹן,,"He,Td:Np",לְבָנוֹן,d:H3844,True,H3844,rc://*/tw/dict/bible/names/lebanon,3491,1,1,06-JOS
3492," \w הַֽ⁠חִתִּי֙|lemma=""חִתִּי"" strong=""d:H2850"" x-morph=""He,Td:Ngmsa"" x-tw=""rc://*/tw/dict/bible/names/hittite""",9,1, הַֽ⁠חִתִּי֙,,"He,Td:Ngmsa",חִתִּי,d:H2850,True,H2850,rc://*/tw/dict/bible/names/hittite,3492,1,1,06-JOS
3493," \w וְ⁠הָ֣⁠אֱמֹרִ֔י|lemma=""אֱמֹרִי"" strong=""c:d:H0567"" x-morph=""He,C:Td:Ngmsa"" x-tw=""rc://*/tw/dict/bible/names/amorite""",9,1, וְ⁠הָ֣⁠אֱמֹרִ֔י,,"He,C:Td:Ngmsa",אֱמֹרִי,c:d:H0567,True,H0567,rc://*/tw/dict/bible/names/amorite,3493,1,1,06-JOS
3494," \w הַֽ⁠כְּנַעֲנִי֙|lemma=""כְּנַעַנִי"" strong=""d:H3669a"" x-morph=""He,Td:Ngmsa"" x-tw=""rc://*/tw/dict/bible/names/canaan""",9,1, הַֽ⁠כְּנַעֲנִי֙,,"He,Td:Ngmsa",כְּנַעַנִי,d:H3669a,True,H3669a,rc://*/tw/dict/bible/names/canaan,3494,1,1,06-JOS
3495," \w הַ⁠פְּרִזִּ֔י|lemma=""פְּרִזִּי"" strong=""d:H6522"" x-morph=""He,Td:Ngmsa"" x-tw=""rc://*/tw/dict/bible/names/perizzite""",9,1, הַ⁠פְּרִזִּ֔י,,"He,Td:Ngmsa",פְּרִזִּי,d:H6522,True,H6522,rc://*/tw/dict/bible/names/perizzite,3495,1,1,06-JOS
3496," \w הַ⁠חִוִּ֖י|lemma=""חִוִּי"" strong=""d:H2340"" x-morph=""He,Td:Ngmsa"" x-tw=""rc://*/tw/dict/bible/names/hivite""",9,1, הַ⁠חִוִּ֖י,,"He,Td:Ngmsa",חִוִּי,d:H2340,True,H2340,rc://*/tw/dict/bible/names/hivite,3496,1,1,06-JOS
3497," \w וְ⁠הַ⁠יְבוּסִֽי|lemma=""יְבוּסִי"" strong=""c:d:H2983"" x-morph=""He,C:Td:Ngmsa"" x-tw=""rc://*/tw/dict/bible/names/jebusites""",9,1, וְ⁠הַ⁠יְבוּסִֽי,,"He,C:Td:Ngmsa",יְבוּסִי,c:d:H2983,True,H2983,rc://*/tw/dict/bible/names/jebusites,3497,1,1,06-JOS
3499,"\w וַ⁠יִּֽתְקַבְּצ֣וּ|lemma=""קָבַץ"" strong=""c:H6908"" x-morph=""He,C:Vtw3mp""",9,2, וַ⁠יִּֽתְקַבְּצ֣וּ,,"He,C:Vtw3mp",קָבַץ,c:H6908,True,H6908,,3499,1,1,06-JOS
3500," \w יַחְדָּ֔ו|lemma=""יַחַד"" strong=""H3162b"" x-morph=""He,D""",9,2, יַחְדָּ֔ו,,"He,D",יַחַד,H3162b,False,H3162,,3500,1,1,06-JOS
3501," \w לְ⁠הִלָּחֵ֥ם|lemma=""לָחַם"" strong=""l:H3898a"" x-morph=""He,R:VNc""",9,2, לְ⁠הִלָּחֵ֥ם,,"He,R:VNc",לָחַם,l:H3898a,True,H3898a,,3501,1,1,06-JOS
3502," \w עִם|lemma=""עִם"" strong=""H5973a"" x-morph=""He,R""",9,2, עִם,,"He,R",עִם,H5973a,False,H5973a,,3502,1,1,06-JOS
3503,"־\w יְהוֹשֻׁ֖עַ|lemma=""יְהוֹשׁוּעַ"" strong=""H3091"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/joshua""",9,2, יְהוֹשֻׁ֖עַ,־,"He,Np",יְהוֹשׁוּעַ,H3091,False,H3091,rc://*/tw/dict/bible/names/joshua,3503,1,1,06-JOS
3504," \w וְ⁠עִם|lemma=""עִם"" strong=""c:H5973a"" x-morph=""He,C:R""",9,2, וְ⁠עִם,,"He,C:R",עִם,c:H5973a,True,H5973a,,3504,1,1,06-JOS
3505,"־\w יִשְׂרָאֵ֑ל|lemma=""יִשְׂרָאֵל"" strong=""H3478"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/israel""",9,2, יִשְׂרָאֵ֑ל,־,"He,Np",יִשְׂרָאֵל,H3478,False,H3478,rc://*/tw/dict/bible/kt/israel,3505,1,1,06-JOS
3506," \w פֶּ֖ה|lemma=""פֶּה"" strong=""H6310"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/kt/command""",9,2, פֶּ֖ה,,"He,Ncmsa",פֶּה,H6310,False,H6310,rc://*/tw/dict/bible/kt/command,3506,1,1,06-JOS
3507," \w אֶחָֽד|lemma=""אֶחָד"" strong=""H0259"" x-morph=""He,Acmsa""",9,2, אֶחָֽד,,"He,Acmsa",אֶחָד,H0259,False,H0259,,3507,1,1,06-JOS
3509,"\w וְ⁠יֹשְׁבֵ֨י|lemma=""יָשַׁב"" strong=""c:H3427"" x-morph=""He,C:Vqrmpc""",9,3, וְ⁠יֹשְׁבֵ֨י,,"He,C:Vqrmpc",יָשַׁב,c:H3427,True,H3427,,3509,1,1,06-JOS
3510," \w גִבְע֜וֹן|lemma=""גִּבְעוֹן"" strong=""H1391"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/gibeon""",9,3, גִבְע֜וֹן,,"He,Np",גִּבְעוֹן,H1391,False,H1391,rc://*/tw/dict/bible/names/gibeon,3510,1,1,06-JOS
3511," \w שָׁמְע֗וּ|lemma=""שָׁמַע"" strong=""H8085"" x-morph=""He,Vqp3cp""",9,3, שָׁמְע֗וּ,,"He,Vqp3cp",שָׁמַע,H8085,False,H8085,,3511,1,1,06-JOS
3512," \w אֵת֩|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",9,3, אֵת֩,,"He,To",אֵת,H0853,False,H0853,,3512,1,1,06-JOS
3513," \w אֲשֶׁ֨ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",9,3, אֲשֶׁ֨ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,3513,1,1,06-JOS
3514," \w עָשָׂ֧ה|lemma=""עָשָׂה"" strong=""H6213a"" x-morph=""He,Vqp3ms""",9,3, עָשָׂ֧ה,,"He,Vqp3ms",עָשָׂה,H6213a,False,H6213a,,3514,1,1,06-JOS
3515," \w יְהוֹשֻׁ֛עַ|lemma=""יְהוֹשׁוּעַ"" strong=""H3091"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/joshua""",9,3, יְהוֹשֻׁ֛עַ,,"He,Np",יְהוֹשׁוּעַ,H3091,False,H3091,rc://*/tw/dict/bible/names/joshua,3515,1,1,06-JOS
3516," \w לִֽ⁠ירִיח֖וֹ|lemma=""יְרִיחוֹ"" strong=""l:H3405"" x-morph=""He,R:Np"" x-tw=""rc://*/tw/dict/bible/names/jericho""",9,3, לִֽ⁠ירִיח֖וֹ,,"He,R:Np",יְרִיחוֹ,l:H3405,True,H3405,rc://*/tw/dict/bible/names/jericho,3516,1,1,06-JOS
3517," \w וְ⁠לָ⁠עָֽי|lemma=""עַי"" strong=""c:l:H5857"" x-morph=""He,C:R:Np"" x-tw=""rc://*/tw/dict/bible/names/ai""",9,3, וְ⁠לָ⁠עָֽי,,"He,C:R:Np",עַי,c:l:H5857,True,H5857,rc://*/tw/dict/bible/names/ai,3517,1,1,06-JOS
3519,"\w וַ⁠יַּעֲשׂ֤וּ|lemma=""עָשָׂה"" strong=""c:H6213a"" x-morph=""He,C:Vqw3mp""",9,4, וַ⁠יַּעֲשׂ֤וּ,,"He,C:Vqw3mp",עָשָׂה,c:H6213a,True,H6213a,,3519,1,1,06-JOS
3520," \w גַם|lemma=""גַּם"" strong=""H1571"" x-morph=""He,D""",9,4, גַם,,"He,D",גַּם,H1571,False,H1571,,3520,1,1,06-JOS
3521,"־\w הֵ֨מָּה֙|lemma=""הֵם"" strong=""H1992"" x-morph=""He,Pp3mp""",9,4, הֵ֨מָּה֙,־,"He,Pp3mp",הֵם,H1992,False,H1992,,3521,1,1,06-JOS
3522," \w בְּ⁠עָרְמָ֔ה|lemma=""עׇרְמָה"" strong=""b:H6195"" x-morph=""He,R:Ncfsa""",9,4, בְּ⁠עָרְמָ֔ה,,"He,R:Ncfsa",עׇרְמָה,b:H6195,True,H6195,,3522,1,1,06-JOS
3523," \w וַ⁠יֵּלְכ֖וּ|lemma=""יָלַךְ"" strong=""c:H3212"" x-morph=""He,C:Vqw3mp""",9,4, וַ⁠יֵּלְכ֖וּ,,"He,C:Vqw3mp",יָלַךְ,c:H3212,True,H3212,,3523,1,1,06-JOS
3524," \w וַ⁠יִּצְטַיָּ֑רוּ|lemma=""צָיַר"" strong=""c:H6737"" x-morph=""He,C:Vtw3mp""",9,4, וַ⁠יִּצְטַיָּ֑רוּ,,"He,C:Vtw3mp",צָיַר,c:H6737,True,H6737,,3524,1,1,06-JOS
3525," \w וַ⁠יִּקְח֞וּ|lemma=""לָקַח"" strong=""c:H3947"" x-morph=""He,C:Vqw3mp""",9,4, וַ⁠יִּקְח֞וּ,,"He,C:Vqw3mp",לָקַח,c:H3947,True,H3947,,3525,1,1,06-JOS
3526," \w שַׂקִּ֤ים|lemma=""שַׂק"" strong=""H8242"" x-morph=""He,Ncmpa""",9,4, שַׂקִּ֤ים,,"He,Ncmpa",שַׂק,H8242,False,H8242,,3526,1,1,06-JOS
3527," \w בָּלִים֙|lemma=""בָּלֶה"" strong=""H1087"" x-morph=""He,Aampa""",9,4, בָּלִים֙,,"He,Aampa",בָּלֶה,H1087,False,H1087,,3527,1,1,06-JOS
3528," \w לַ⁠חֲמ֣וֹרֵי⁠הֶ֔ם|lemma=""חֲמוֹר"" strong=""l:H2543"" x-morph=""He,R:Ncbpc:Sp3mp"" x-tw=""rc://*/tw/dict/bible/other/donkey""",9,4, לַ⁠חֲמ֣וֹרֵי⁠הֶ֔ם,,"He,R:Ncbpc:Sp3mp",חֲמוֹר,l:H2543,True,H2543,rc://*/tw/dict/bible/other/donkey,3528,1,1,06-JOS
3529," \w וְ⁠נֹאד֥וֹת|lemma=""נֹאד"" strong=""c:H4997"" x-morph=""He,C:Ncmpc""",9,4, וְ⁠נֹאד֥וֹת,,"He,C:Ncmpc",נֹאד,c:H4997,True,H4997,,3529,1,1,06-JOS
3530," \w יַ֨יִן֙|lemma=""יַיִן"" strong=""H3196"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/wine""",9,4, יַ֨יִן֙,,"He,Ncmsa",יַיִן,H3196,False,H3196,rc://*/tw/dict/bible/other/wine,3530,1,1,06-JOS
3531," \w בָּלִ֔ים|lemma=""בָּלֶה"" strong=""H1087"" x-morph=""He,Aampa""",9,4, בָּלִ֔ים,,"He,Aampa",בָּלֶה,H1087,False,H1087,,3531,1,1,06-JOS
3532," \w וּ⁠מְבֻקָּעִ֖ים|lemma=""בָּקַע"" strong=""c:H1234"" x-morph=""He,C:VPsmpa""",9,4, וּ⁠מְבֻקָּעִ֖ים,,"He,C:VPsmpa",בָּקַע,c:H1234,True,H1234,,3532,1,1,06-JOS
3533," \w וּ⁠מְצֹרָרִֽים|lemma=""צָרַר"" strong=""c:H6887b"" x-morph=""He,C:VPsmpa""",9,4, וּ⁠מְצֹרָרִֽים,,"He,C:VPsmpa",צָרַר,c:H6887b,True,H6887,,3533,1,1,06-JOS
3535,"\w וּ⁠נְעָל֨וֹת|lemma=""נַעַל"" strong=""c:H5275"" x-morph=""He,C:Ncfpa"" x-tw=""rc://*/tw/dict/bible/other/sandal""",9,5, וּ⁠נְעָל֨וֹת,,"He,C:Ncfpa",נַעַל,c:H5275,True,H5275,rc://*/tw/dict/bible/other/sandal,3535,1,1,06-JOS
3536," \w בָּל֤וֹת|lemma=""בָּלֶה"" strong=""H1087"" x-morph=""He,Aafpa""",9,5, בָּל֤וֹת,,"He,Aafpa",בָּלֶה,H1087,False,H1087,,3536,1,1,06-JOS
3537," \w וּ⁠מְטֻלָּאוֹת֙|lemma=""טָלָא"" strong=""c:H2921"" x-morph=""He,C:VPsfpa""",9,5, וּ⁠מְטֻלָּאוֹת֙,,"He,C:VPsfpa",טָלָא,c:H2921,True,H2921,,3537,1,1,06-JOS
3538," \w בְּ⁠רַגְלֵי⁠הֶ֔ם|lemma=""רֶגֶל"" strong=""b:H7272"" x-morph=""He,R:Ncfdc:Sp3mp""",9,5, בְּ⁠רַגְלֵי⁠הֶ֔ם,,"He,R:Ncfdc:Sp3mp",רֶגֶל,b:H7272,True,H7272,,3538,1,1,06-JOS
3539," \w וּ⁠שְׂלָמ֥וֹת|lemma=""שַׂלְמָה"" strong=""c:H8008"" x-morph=""He,C:Ncfpa""",9,5, וּ⁠שְׂלָמ֥וֹת,,"He,C:Ncfpa",שַׂלְמָה,c:H8008,True,H8008,,3539,1,1,06-JOS
3540," \w בָּל֖וֹת|lemma=""בָּלֶה"" strong=""H1087"" x-morph=""He,Aafpa""",9,5, בָּל֖וֹת,,"He,Aafpa",בָּלֶה,H1087,False,H1087,,3540,1,1,06-JOS
3541," \w עֲלֵי⁠הֶ֑ם|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R:Sp3mp""",9,5, עֲלֵי⁠הֶ֑ם,,"He,R:Sp3mp",עַל,H5921a,False,H5921a,,3541,1,1,06-JOS
