index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
387," \w ζῶντος|lemma=""ζάω"" strong=""G21980"" x-morph=""Gr,V,PPA,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/life""",1,23, ζῶντος,,"Gr,V,PPA,GMS,",ζάω,G21980,False,G21980,rc://*/tw/dict/bible/kt/life,387,1,1,61-1PE
388," \w Θεοῦ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",1,23, Θεοῦ,,"Gr,N,,,,,GMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,388,1,1,61-1PE
389,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,23, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,389,1,1,61-1PE
390," \w μένοντος|lemma=""μένω"" strong=""G33060"" x-morph=""Gr,V,PPA,GMS,""",1,23, μένοντος,,"Gr,V,PPA,GMS,",μένω,G33060,False,G33060,,390,1,1,61-1PE
392,"\w διότι|lemma=""διότι"" strong=""G13600"" x-morph=""Gr,CS,,,,,,,,""",1,24, διότι,,"Gr,CS,,,,,,,,",διότι,G13600,False,G13600,,392,1,1,61-1PE
393,", \w πᾶσα|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,NFS,""",1,24, πᾶσα,", ","Gr,EQ,,,,NFS,",πᾶς,G39560,False,G39560,,393,2,1,61-1PE
394," \w σὰρξ|lemma=""σάρξ"" strong=""G45610"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/kt/flesh""",1,24, σὰρξ,,"Gr,N,,,,,NFS,",σάρξ,G45610,False,G45610,rc://*/tw/dict/bible/kt/flesh,394,1,1,61-1PE
395," \w ὡς|lemma=""ὡς"" strong=""G56130"" x-morph=""Gr,CS,,,,,,,,"" x-tw=""rc://*/tw/dict/bible/other/like""",1,24, ὡς,,"Gr,CS,,,,,,,,",ὡς,G56130,False,G56130,rc://*/tw/dict/bible/other/like,395,2,1,61-1PE
396," \w χόρτος|lemma=""χόρτος"" strong=""G55280"" x-morph=""Gr,N,,,,,NMS,""",1,24, χόρτος,,"Gr,N,,,,,NMS,",χόρτος,G55280,False,G55280,,396,2,1,61-1PE
397,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,24, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,397,2,1,61-1PE
398," \w πᾶσα|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,NFS,""",1,24, πᾶσα,,"Gr,EQ,,,,NFS,",πᾶς,G39560,False,G39560,,398,2,2,61-1PE
399," \w δόξα|lemma=""δόξα"" strong=""G13910"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/kt/glory""",1,24, δόξα,,"Gr,N,,,,,NFS,",δόξα,G13910,False,G13910,rc://*/tw/dict/bible/kt/glory,399,1,1,61-1PE
400," \w αὐτῆς|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GFS,""",1,24, αὐτῆς,,"Gr,RP,,,3GFS,",αὐτός,G08460,False,G08460,,400,1,1,61-1PE
401," \w ὡς|lemma=""ὡς"" strong=""G56130"" x-morph=""Gr,CS,,,,,,,,"" x-tw=""rc://*/tw/dict/bible/other/like""",1,24, ὡς,,"Gr,CS,,,,,,,,",ὡς,G56130,False,G56130,rc://*/tw/dict/bible/other/like,401,2,2,61-1PE
402," \w ἄνθος|lemma=""ἄνθος"" strong=""G04380"" x-morph=""Gr,N,,,,,NNS,""",1,24, ἄνθος,,"Gr,N,,,,,NNS,",ἄνθος,G04380,False,G04380,,402,2,1,61-1PE
403," \w χόρτου|lemma=""χόρτος"" strong=""G55280"" x-morph=""Gr,N,,,,,GMS,""",1,24, χόρτου,,"Gr,N,,,,,GMS,",χόρτος,G55280,False,G55280,,403,1,1,61-1PE
404,". \w ἐξηράνθη|lemma=""ξηραίνω"" strong=""G35830"" x-morph=""Gr,V,IAP3,,S,""",1,24, ἐξηράνθη,. ,"Gr,V,IAP3,,S,",ξηραίνω,G35830,False,G35830,,404,1,1,61-1PE
405," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",1,24, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,405,1,1,61-1PE
406," \w χόρτος|lemma=""χόρτος"" strong=""G55280"" x-morph=""Gr,N,,,,,NMS,""",1,24, χόρτος,,"Gr,N,,,,,NMS,",χόρτος,G55280,False,G55280,,406,2,2,61-1PE
407,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,24, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,407,2,2,61-1PE
408," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NNS,""",1,24, τὸ,,"Gr,EA,,,,NNS,",ὁ,G35880,False,G35880,,408,1,1,61-1PE
409," \w ἄνθος|lemma=""ἄνθος"" strong=""G04380"" x-morph=""Gr,N,,,,,NNS,""",1,24, ἄνθος,,"Gr,N,,,,,NNS,",ἄνθος,G04380,False,G04380,,409,2,2,61-1PE
410," \w ἐξέπεσεν|lemma=""ἐκπίπτω"" strong=""G16010"" x-morph=""Gr,V,IAA3,,S,""",1,24, ἐξέπεσεν,,"Gr,V,IAA3,,S,",ἐκπίπτω,G16010,False,G16010,,410,1,1,61-1PE
412,"\w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NNS,""",1,25, τὸ,,"Gr,EA,,,,NNS,",ὁ,G35880,False,G35880,,412,3,1,61-1PE
413," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",1,25, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,413,1,1,61-1PE
414," \w ῥῆμα|lemma=""ῥῆμα"" strong=""G44870"" x-morph=""Gr,N,,,,,NNS,"" x-tw=""rc://*/tw/dict/bible/kt/wordofgod""",1,25, ῥῆμα,,"Gr,N,,,,,NNS,",ῥῆμα,G44870,False,G44870,rc://*/tw/dict/bible/kt/wordofgod,414,2,1,61-1PE
415," \w Κυρίου|lemma=""κύριος"" strong=""G29620"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/lord""",1,25, Κυρίου,,"Gr,N,,,,,GMS,",κύριος,G29620,False,G29620,rc://*/tw/dict/bible/kt/lord,415,1,1,61-1PE
416," \w μένει|lemma=""μένω"" strong=""G33060"" x-morph=""Gr,V,IPA3,,S,""",1,25, μένει,,"Gr,V,IPA3,,S,",μένω,G33060,False,G33060,,416,1,1,61-1PE
417," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",1,25, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,417,2,1,61-1PE
418," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",1,25, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,418,1,1,61-1PE
419," \w αἰῶνα|lemma=""αἰών"" strong=""G01650"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/other/age""",1,25, αἰῶνα,,"Gr,N,,,,,AMS,",αἰών,G01650,False,G01650,rc://*/tw/dict/bible/other/age,419,1,1,61-1PE
420,". \w τοῦτο|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,RD,,,,NNS,""",1,25, τοῦτο,. ,"Gr,RD,,,,NNS,",οὗτος,G37780,False,G37780,,420,1,1,61-1PE
421," \w δέ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",1,25, δέ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,421,1,1,61-1PE
422," \w ἐστιν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA3,,S,""",1,25, ἐστιν,,"Gr,V,IPA3,,S,",εἰμί,G15100,False,G15100,,422,1,1,61-1PE
423," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NNS,""",1,25, τὸ,,"Gr,EA,,,,NNS,",ὁ,G35880,False,G35880,,423,3,2,61-1PE
424," \w ῥῆμα|lemma=""ῥῆμα"" strong=""G44870"" x-morph=""Gr,N,,,,,NNS,"" x-tw=""rc://*/tw/dict/bible/kt/wordofgod""",1,25, ῥῆμα,,"Gr,N,,,,,NNS,",ῥῆμα,G44870,False,G44870,rc://*/tw/dict/bible/kt/wordofgod,424,2,2,61-1PE
425," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,NNS,""",1,25, τὸ,,"Gr,RD,,,,NNS,",ὁ,G35880,False,G35880,,425,3,3,61-1PE
426," \w εὐαγγελισθὲν|lemma=""εὐαγγελίζω"" strong=""G20970"" x-morph=""Gr,V,PAP,NNS,"" x-tw=""rc://*/tw/dict/bible/kt/goodnews""",1,25, εὐαγγελισθὲν,,"Gr,V,PAP,NNS,",εὐαγγελίζω,G20970,False,G20970,rc://*/tw/dict/bible/kt/goodnews,426,1,1,61-1PE
427," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",1,25, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,427,2,2,61-1PE
428," \w ὑμᾶς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2A,P,""",1,25, ὑμᾶς,,"Gr,RP,,,2A,P,",σύ,G47710,False,G47710,,428,1,1,61-1PE
430,"\w ἀποθέμενοι|lemma=""ἀποτίθημι"" strong=""G06590"" x-morph=""Gr,V,PAM,NMP,""",2,1, ἀποθέμενοι,,"Gr,V,PAM,NMP,",ἀποτίθημι,G06590,False,G06590,,430,1,1,61-1PE
431," \w οὖν|lemma=""οὖν"" strong=""G37670"" x-morph=""Gr,CC,,,,,,,,""",2,1, οὖν,,"Gr,CC,,,,,,,,",οὖν,G37670,False,G37670,,431,1,1,61-1PE
432," \w πᾶσαν|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,AFS,""",2,1, πᾶσαν,,"Gr,EQ,,,,AFS,",πᾶς,G39560,False,G39560,,432,1,1,61-1PE
433," \w κακίαν|lemma=""κακία"" strong=""G25490"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/evil""",2,1, κακίαν,,"Gr,N,,,,,AFS,",κακία,G25490,False,G25490,rc://*/tw/dict/bible/kt/evil,433,1,1,61-1PE
434,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",2,1, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,434,4,1,61-1PE
435," \w πάντα|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,AMS,""",2,1, πάντα,,"Gr,EQ,,,,AMS,",πᾶς,G39560,False,G39560,,435,1,1,61-1PE
436," \w δόλον|lemma=""δόλος"" strong=""G13880"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/other/deceive""",2,1, δόλον,,"Gr,N,,,,,AMS,",δόλος,G13880,False,G13880,rc://*/tw/dict/bible/other/deceive,436,1,1,61-1PE
437,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",2,1, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,437,4,2,61-1PE
438," \w ὑποκρίσεις|lemma=""ὑπόκρισις"" strong=""G52720"" x-morph=""Gr,N,,,,,AFP,"" x-tw=""rc://*/tw/dict/bible/kt/hypocrite""",2,1, ὑποκρίσεις,,"Gr,N,,,,,AFP,",ὑπόκρισις,G52720,False,G52720,rc://*/tw/dict/bible/kt/hypocrite,438,1,1,61-1PE
439,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",2,1, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,439,4,3,61-1PE
440," \w φθόνους|lemma=""φθόνος"" strong=""G53550"" x-morph=""Gr,N,,,,,AMP,"" x-tw=""rc://*/tw/dict/bible/other/envy""",2,1, φθόνους,,"Gr,N,,,,,AMP,",φθόνος,G53550,False,G53550,rc://*/tw/dict/bible/other/envy,440,1,1,61-1PE
441,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",2,1, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,441,4,4,61-1PE
442," \w πάσας|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,AFP,""",2,1, πάσας,,"Gr,EQ,,,,AFP,",πᾶς,G39560,False,G39560,,442,1,1,61-1PE
443," \w καταλαλιάς|lemma=""καταλαλιά"" strong=""G26360"" x-morph=""Gr,N,,,,,AFP,"" x-tw=""rc://*/tw/dict/bible/other/slander""",2,1, καταλαλιάς,,"Gr,N,,,,,AFP,",καταλαλιά,G26360,False,G26360,rc://*/tw/dict/bible/other/slander,443,1,1,61-1PE
445,"\w ὡς|lemma=""ὡς"" strong=""G56130"" x-morph=""Gr,CS,,,,,,,,"" x-tw=""rc://*/tw/dict/bible/other/like""",2,2, ὡς,,"Gr,CS,,,,,,,,",ὡς,G56130,False,G56130,rc://*/tw/dict/bible/other/like,445,1,1,61-1PE
446," \w ἀρτιγέννητα|lemma=""ἀρτιγέννητος"" strong=""G07380"" x-morph=""Gr,AA,,,,NNP,""",2,2, ἀρτιγέννητα,,"Gr,AA,,,,NNP,",ἀρτιγέννητος,G07380,False,G07380,,446,1,1,61-1PE
447," \w βρέφη|lemma=""βρέφος"" strong=""G10250"" x-morph=""Gr,N,,,,,NNP,"" x-tw=""rc://*/tw/dict/bible/kt/children""",2,2, βρέφη,,"Gr,N,,,,,NNP,",βρέφος,G10250,False,G10250,rc://*/tw/dict/bible/kt/children,447,1,1,61-1PE
448," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANS,""",2,2, τὸ,,"Gr,EA,,,,ANS,",ὁ,G35880,False,G35880,,448,1,1,61-1PE
449," \w λογικὸν|lemma=""λογικός"" strong=""G30500"" x-morph=""Gr,AA,,,,ANS,""",2,2, λογικὸν,,"Gr,AA,,,,ANS,",λογικός,G30500,False,G30500,,449,1,1,61-1PE
450," \w ἄδολον|lemma=""ἄδολος"" strong=""G00970"" x-morph=""Gr,AA,,,,ANS,"" x-tw=""rc://*/tw/dict/bible/kt/purify""",2,2, ἄδολον,,"Gr,AA,,,,ANS,",ἄδολος,G00970,False,G00970,rc://*/tw/dict/bible/kt/purify,450,1,1,61-1PE
451," \w γάλα|lemma=""γάλα"" strong=""G10510"" x-morph=""Gr,N,,,,,ANS,""",2,2, γάλα,,"Gr,N,,,,,ANS,",γάλα,G10510,False,G10510,,451,1,1,61-1PE
452," \w ἐπιποθήσατε|lemma=""ἐπιποθέω"" strong=""G19710"" x-morph=""Gr,V,MAA2,,P,""",2,2, ἐπιποθήσατε,,"Gr,V,MAA2,,P,",ἐπιποθέω,G19710,False,G19710,,452,1,1,61-1PE
453,", \w ἵνα|lemma=""ἵνα"" strong=""G24430"" x-morph=""Gr,CS,,,,,,,,""",2,2, ἵνα,", ","Gr,CS,,,,,,,,",ἵνα,G24430,False,G24430,,453,1,1,61-1PE
454," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",2,2, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,454,1,1,61-1PE
455," \w αὐτῷ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3DNS,""",2,2, αὐτῷ,,"Gr,RP,,,3DNS,",αὐτός,G08460,False,G08460,,455,1,1,61-1PE
456," \w αὐξηθῆτε|lemma=""αὔξω"" strong=""G08370"" x-morph=""Gr,V,SAP2,,P,""",2,2, αὐξηθῆτε,,"Gr,V,SAP2,,P,",αὔξω,G08370,False,G08370,,456,1,1,61-1PE
457," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",2,2, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,457,1,1,61-1PE
458," \w σωτηρίαν|lemma=""σωτηρία"" strong=""G49910"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/save""",2,2, σωτηρίαν,,"Gr,N,,,,,AFS,",σωτηρία,G49910,False,G49910,rc://*/tw/dict/bible/kt/save,458,1,1,61-1PE
460,"\w εἰ|lemma=""εἰ"" strong=""G14870"" x-morph=""Gr,CS,,,,,,,,""",2,3, εἰ,,"Gr,CS,,,,,,,,",εἰ,G14870,False,G14870,,460,1,1,61-1PE
461," \w ἐγεύσασθε|lemma=""γεύομαι"" strong=""G10890"" x-morph=""Gr,V,IAM2,,P,""",2,3, ἐγεύσασθε,,"Gr,V,IAM2,,P,",γεύομαι,G10890,False,G10890,,461,1,1,61-1PE
462," \w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",2,3, ὅτι,,"Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,462,1,1,61-1PE
463," \w χρηστὸς|lemma=""χρηστός"" strong=""G55430"" x-morph=""Gr,NP,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/other/kind""",2,3, χρηστὸς,,"Gr,NP,,,,NMS,",χρηστός,G55430,False,G55430,rc://*/tw/dict/bible/other/kind,463,1,1,61-1PE
464," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",2,3, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,464,1,1,61-1PE
465," \w Κύριος|lemma=""κύριος"" strong=""G29620"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/lord""",2,3, Κύριος,,"Gr,N,,,,,NMS,",κύριος,G29620,False,G29620,rc://*/tw/dict/bible/kt/lord,465,1,1,61-1PE
467,"\w πρὸς|lemma=""πρός"" strong=""G43140"" x-morph=""Gr,P,,,,,A,,,""",2,4, πρὸς,,"Gr,P,,,,,A,,,",πρός,G43140,False,G43140,,467,1,1,61-1PE
468," \w ὃν|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,AMS,""",2,4, ὃν,,"Gr,RR,,,,AMS,",ὅς,G37390,False,G37390,,468,1,1,61-1PE
469," \w προσερχόμενοι|lemma=""προσέρχομαι"" strong=""G43340"" x-morph=""Gr,V,PPM,NMP,""",2,4, προσερχόμενοι,,"Gr,V,PPM,NMP,",προσέρχομαι,G43340,False,G43340,,469,1,1,61-1PE
470," \w λίθον|lemma=""λίθος"" strong=""G30370"" x-morph=""Gr,N,,,,,AMS,""",2,4, λίθον,,"Gr,N,,,,,AMS,",λίθος,G30370,False,G30370,,470,1,1,61-1PE
471," \w ζῶντα|lemma=""ζάω"" strong=""G21980"" x-morph=""Gr,V,PPA,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/life""",2,4, ζῶντα,,"Gr,V,PPA,AMS,",ζάω,G21980,False,G21980,rc://*/tw/dict/bible/kt/life,471,1,1,61-1PE
472,", \w ὑπὸ|lemma=""ὑπό"" strong=""G52590"" x-morph=""Gr,P,,,,,G,,,""",2,4, ὑπὸ,", ","Gr,P,,,,,G,,,",ὑπό,G52590,False,G52590,,472,1,1,61-1PE
473," \w ἀνθρώπων|lemma=""ἄνθρωπος"" strong=""G04440"" x-morph=""Gr,N,,,,,GMP,""",2,4, ἀνθρώπων,,"Gr,N,,,,,GMP,",ἄνθρωπος,G04440,False,G04440,,473,1,1,61-1PE
474," \w μὲν|lemma=""μέν"" strong=""G33030"" x-morph=""Gr,DO,,,,,,,,""",2,4, μὲν,,"Gr,DO,,,,,,,,",μέν,G33030,False,G33030,,474,1,1,61-1PE
475," \w ἀποδεδοκιμασμένον|lemma=""ἀποδοκιμάζω"" strong=""G05930"" x-morph=""Gr,V,PEP,AMS,"" x-tw=""rc://*/tw/dict/bible/other/reject""",2,4, ἀποδεδοκιμασμένον,,"Gr,V,PEP,AMS,",ἀποδοκιμάζω,G05930,False,G05930,rc://*/tw/dict/bible/other/reject,475,1,1,61-1PE
476,", \w παρὰ|lemma=""παρά"" strong=""G38440"" x-morph=""Gr,P,,,,,D,,,""",2,4, παρὰ,", ","Gr,P,,,,,D,,,",παρά,G38440,False,G38440,,476,1,1,61-1PE
477," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CO,,,,,,,,""",2,4, δὲ,,"Gr,CO,,,,,,,,",δέ,G11610,False,G11610,,477,1,1,61-1PE
478," \w Θεῷ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",2,4, Θεῷ,,"Gr,N,,,,,DMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,478,1,1,61-1PE
479," \w ἐκλεκτὸν|lemma=""ἐκλεκτός"" strong=""G15880"" x-morph=""Gr,NS,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/elect""",2,4, ἐκλεκτὸν,,"Gr,NS,,,,AMS,",ἐκλεκτός,G15880,False,G15880,rc://*/tw/dict/bible/kt/elect,479,1,1,61-1PE
480,", \w ἔντιμον|lemma=""ἔντιμος"" strong=""G17840"" x-morph=""Gr,NS,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/other/precious""",2,4, ἔντιμον,", ","Gr,NS,,,,AMS,",ἔντιμος,G17840,False,G17840,rc://*/tw/dict/bible/other/precious,480,1,1,61-1PE
482,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",2,5, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,482,1,1,61-1PE
483," \w αὐτοὶ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RE,,,2NMP,""",2,5, αὐτοὶ,,"Gr,RE,,,2NMP,",αὐτός,G08460,False,G08460,,483,1,1,61-1PE
484," \w ὡς|lemma=""ὡς"" strong=""G56130"" x-morph=""Gr,CS,,,,,,,,"" x-tw=""rc://*/tw/dict/bible/other/like""",2,5, ὡς,,"Gr,CS,,,,,,,,",ὡς,G56130,False,G56130,rc://*/tw/dict/bible/other/like,484,1,1,61-1PE
485," \w λίθοι|lemma=""λίθος"" strong=""G30370"" x-morph=""Gr,N,,,,,NMP,""",2,5, λίθοι,,"Gr,N,,,,,NMP,",λίθος,G30370,False,G30370,,485,1,1,61-1PE
486," \w ζῶντες|lemma=""ζάω"" strong=""G21980"" x-morph=""Gr,V,PPA,NMP,"" x-tw=""rc://*/tw/dict/bible/kt/life""",2,5, ζῶντες,,"Gr,V,PPA,NMP,",ζάω,G21980,False,G21980,rc://*/tw/dict/bible/kt/life,486,1,1,61-1PE
487," \w οἰκοδομεῖσθε|lemma=""οἰκοδομέω"" strong=""G36180"" x-morph=""Gr,V,IPP2,,P,""",2,5, οἰκοδομεῖσθε,,"Gr,V,IPP2,,P,",οἰκοδομέω,G36180,False,G36180,,487,1,1,61-1PE
488,", \w οἶκος|lemma=""οἶκος"" strong=""G36240"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/other/house""",2,5, οἶκος,", ","Gr,N,,,,,NMS,",οἶκος,G36240,False,G36240,rc://*/tw/dict/bible/other/house,488,1,1,61-1PE
489," \w πνευματικὸς|lemma=""πνευματικός"" strong=""G41520"" x-morph=""Gr,AA,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/spirit""",2,5, πνευματικὸς,,"Gr,AA,,,,NMS,",πνευματικός,G41520,False,G41520,rc://*/tw/dict/bible/kt/spirit,489,1,1,61-1PE
490,", \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",2,5, εἰς,", ","Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,490,1,1,61-1PE
491," \w ἱεράτευμα|lemma=""ἱεράτευμα"" strong=""G24060"" x-morph=""Gr,N,,,,,ANS,"" x-tw=""rc://*/tw/dict/bible/kt/priest""",2,5, ἱεράτευμα,,"Gr,N,,,,,ANS,",ἱεράτευμα,G24060,False,G24060,rc://*/tw/dict/bible/kt/priest,491,1,1,61-1PE
492," \w ἅγιον|lemma=""ἅγιος"" strong=""G00400"" x-morph=""Gr,AA,,,,ANS,"" x-tw=""rc://*/tw/dict/bible/kt/holy""",2,5, ἅγιον,,"Gr,AA,,,,ANS,",ἅγιος,G00400,False,G00400,rc://*/tw/dict/bible/kt/holy,492,1,1,61-1PE
493," \w ἀνενέγκαι|lemma=""ἀναφέρω"" strong=""G03990"" x-morph=""Gr,V,NAA,,,,,""",2,5, ἀνενέγκαι,,"Gr,V,NAA,,,,,",ἀναφέρω,G03990,False,G03990,,493,1,1,61-1PE
494," \w πνευματικὰς|lemma=""πνευματικός"" strong=""G41520"" x-morph=""Gr,AA,,,,AFP,"" x-tw=""rc://*/tw/dict/bible/kt/spirit""",2,5, πνευματικὰς,,"Gr,AA,,,,AFP,",πνευματικός,G41520,False,G41520,rc://*/tw/dict/bible/kt/spirit,494,1,1,61-1PE
495," \w θυσίας|lemma=""θυσία"" strong=""G23780"" x-morph=""Gr,N,,,,,AFP,"" x-tw=""rc://*/tw/dict/bible/other/sacrifice""",2,5, θυσίας,,"Gr,N,,,,,AFP,",θυσία,G23780,False,G23780,rc://*/tw/dict/bible/other/sacrifice,495,1,1,61-1PE
496," \w εὐπροσδέκτους|lemma=""εὐπρόσδεκτος"" strong=""G21440"" x-morph=""Gr,AA,,,,AFP,""",2,5, εὐπροσδέκτους,,"Gr,AA,,,,AFP,",εὐπρόσδεκτος,G21440,False,G21440,,496,1,1,61-1PE
497," \w Θεῷ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",2,5, Θεῷ,,"Gr,N,,,,,DMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,497,1,1,61-1PE
498," \w διὰ|lemma=""διά"" strong=""G12230"" x-morph=""Gr,P,,,,,G,,,""",2,5, διὰ,,"Gr,P,,,,,G,,,",διά,G12230,False,G12230,,498,1,1,61-1PE
499," \w Ἰησοῦ|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/jesus""",2,5, Ἰησοῦ,,"Gr,N,,,,,GMS,",Ἰησοῦς,G24240,False,G24240,rc://*/tw/dict/bible/kt/jesus,499,1,1,61-1PE
500," \w Χριστοῦ|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",2,5, Χριστοῦ,,"Gr,N,,,,,GMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,500,1,1,61-1PE
502,"\w διότι|lemma=""διότι"" strong=""G13600"" x-morph=""Gr,CS,,,,,,,,""",2,6, διότι,,"Gr,CS,,,,,,,,",διότι,G13600,False,G13600,,502,1,1,61-1PE
503," \w περιέχει|lemma=""περιέχω"" strong=""G40230"" x-morph=""Gr,V,IPA3,,S,""",2,6, περιέχει,,"Gr,V,IPA3,,S,",περιέχω,G40230,False,G40230,,503,1,1,61-1PE
