noteID	book	chapter	verse	supportReference	quote	annotation	sourceWord	sourceWordOccurrence
y6cf	EPH	2	7		ἐν τοῖς αἰῶσιν, τοῖς ἐπερχομένοις	“in the future”	ἐν	1
y6cf	EPH	2	7		ἐν τοῖς αἰῶσιν, τοῖς ἐπερχομένοις	“in the future”	τοῖς	1
y6cf	EPH	2	7		ἐν τοῖς αἰῶσιν, τοῖς ἐπερχομένοις	“in the future”	αἰῶσιν	1
y6cf	EPH	2	7		ἐν τοῖς αἰῶσιν, τοῖς ἐπερχομένοις	“in the future”	τοῖς	2
y6cf	EPH	2	7		ἐν τοῖς αἰῶσιν, τοῖς ἐπερχομένοις	“in the future”	ἐπερχομένοις	1
abcq	EPH	2	8	grammar-connect-logic-result	γὰρ	The connecting word **For** introduces a reason-result relationship. The reason is that the Ephesians had been saved by God, and not by their own good works. The result is that people would see the grace of God to us in Christ. Use a phrase in your language that connects a reason to a result. (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])	γὰρ	1
t9pc	EPH	2	8	figs-activepassive	τῇ γὰρ χάριτί ἐστε σεσῳσμένοι διὰ πίστεως	This can be stated actively. Alternate translation: “God saved you by grace because of your faith in him” (See: [[rc://en/ta/man/translate/figs-activepassive]])	τῇ	1
t9pc	EPH	2	8	figs-activepassive	τῇ γὰρ χάριτί ἐστε σεσῳσμένοι διὰ πίστεως	This can be stated actively. Alternate translation: “God saved you by grace because of your faith in him” (See: [[rc://en/ta/man/translate/figs-activepassive]])	γὰρ	1
t9pc	EPH	2	8	figs-activepassive	τῇ γὰρ χάριτί ἐστε σεσῳσμένοι διὰ πίστεως	This can be stated actively. Alternate translation: “God saved you by grace because of your faith in him” (See: [[rc://en/ta/man/translate/figs-activepassive]])	χάριτί	1
t9pc	EPH	2	8	figs-activepassive	τῇ γὰρ χάριτί ἐστε σεσῳσμένοι διὰ πίστεως	This can be stated actively. Alternate translation: “God saved you by grace because of your faith in him” (See: [[rc://en/ta/man/translate/figs-activepassive]])	ἐστε	1
t9pc	EPH	2	8	figs-activepassive	τῇ γὰρ χάριτί ἐστε σεσῳσμένοι διὰ πίστεως	This can be stated actively. Alternate translation: “God saved you by grace because of your faith in him” (See: [[rc://en/ta/man/translate/figs-activepassive]])	σεσῳσμένοι	1
t9pc	EPH	2	8	figs-activepassive	τῇ γὰρ χάριτί ἐστε σεσῳσμένοι διὰ πίστεως	This can be stated actively. Alternate translation: “God saved you by grace because of your faith in him” (See: [[rc://en/ta/man/translate/figs-activepassive]])	διὰ	1
t9pc	EPH	2	8	figs-activepassive	τῇ γὰρ χάριτί ἐστε σεσῳσμένοι διὰ πίστεως	This can be stated actively. Alternate translation: “God saved you by grace because of your faith in him” (See: [[rc://en/ta/man/translate/figs-activepassive]])	πίστεως	1
abpc	EPH	2	8	figs-abstractnouns	τῇ γὰρ χάριτί ἐστε σεσῳσμένοι	**grace** is an abstract noun. Alternate translation: “God saved you as a free gift” or “God saved you because of his extreme kindness to you” See how you translated this phrase in [Ephesians 2:5](../02/05.md). (See: [[rc://en/ta/man/translate/figs-abstractnouns]])	τῇ	1
abpc	EPH	2	8	figs-abstractnouns	τῇ γὰρ χάριτί ἐστε σεσῳσμένοι	**grace** is an abstract noun. Alternate translation: “God saved you as a free gift” or “God saved you because of his extreme kindness to you” See how you translated this phrase in [Ephesians 2:5](../02/05.md). (See: [[rc://en/ta/man/translate/figs-abstractnouns]])	γὰρ	1
abpc	EPH	2	8	figs-abstractnouns	τῇ γὰρ χάριτί ἐστε σεσῳσμένοι	**grace** is an abstract noun. Alternate translation: “God saved you as a free gift” or “God saved you because of his extreme kindness to you” See how you translated this phrase in [Ephesians 2:5](../02/05.md). (See: [[rc://en/ta/man/translate/figs-abstractnouns]])	χάριτί	1
abpc	EPH	2	8	figs-abstractnouns	τῇ γὰρ χάριτί ἐστε σεσῳσμένοι	**grace** is an abstract noun. Alternate translation: “God saved you as a free gift” or “God saved you because of his extreme kindness to you” See how you translated this phrase in [Ephesians 2:5](../02/05.md). (See: [[rc://en/ta/man/translate/figs-abstractnouns]])	ἐστε	1
abpc	EPH	2	8	figs-abstractnouns	τῇ γὰρ χάριτί ἐστε σεσῳσμένοι	**grace** is an abstract noun. Alternate translation: “God saved you as a free gift” or “God saved you because of his extreme kindness to you” See how you translated this phrase in [Ephesians 2:5](../02/05.md). (See: [[rc://en/ta/man/translate/figs-abstractnouns]])	σεσῳσμένοι	1
r8u8	EPH	2	8		τοῦτο	The word **this** refers back to **by grace you have been saved by faith**.	τοῦτο	1
al4s	EPH	2	9		οὐκ ἐξ ἔργων, ἵνα μή τις καυχήσηται	You may want to start a new sentence here. Alternate translation: “Salvation does not come from works, so that no one may boast” or “God does not save a person because of what that person does, so no one can boast and say that he earned his salvation”	οὐκ	1
al4s	EPH	2	9		οὐκ ἐξ ἔργων, ἵνα μή τις καυχήσηται	You may want to start a new sentence here. Alternate translation: “Salvation does not come from works, so that no one may boast” or “God does not save a person because of what that person does, so no one can boast and say that he earned his salvation”	ἐξ	1
al4s	EPH	2	9		οὐκ ἐξ ἔργων, ἵνα μή τις καυχήσηται	You may want to start a new sentence here. Alternate translation: “Salvation does not come from works, so that no one may boast” or “God does not save a person because of what that person does, so no one can boast and say that he earned his salvation”	ἔργων	1
al4s	EPH	2	9		οὐκ ἐξ ἔργων, ἵνα μή τις καυχήσηται	You may want to start a new sentence here. Alternate translation: “Salvation does not come from works, so that no one may boast” or “God does not save a person because of what that person does, so no one can boast and say that he earned his salvation”	ἵνα	1
al4s	EPH	2	9		οὐκ ἐξ ἔργων, ἵνα μή τις καυχήσηται	You may want to start a new sentence here. Alternate translation: “Salvation does not come from works, so that no one may boast” or “God does not save a person because of what that person does, so no one can boast and say that he earned his salvation”	μή	1
al4s	EPH	2	9		οὐκ ἐξ ἔργων, ἵνα μή τις καυχήσηται	You may want to start a new sentence here. Alternate translation: “Salvation does not come from works, so that no one may boast” or “God does not save a person because of what that person does, so no one can boast and say that he earned his salvation”	τις	1
al4s	EPH	2	9		οὐκ ἐξ ἔργων, ἵνα μή τις καυχήσηται	You may want to start a new sentence here. Alternate translation: “Salvation does not come from works, so that no one may boast” or “God does not save a person because of what that person does, so no one can boast and say that he earned his salvation”	καυχήσηται	1
abcr	EPH	2	9	grammar-connect-logic-goal	ἵνα	The connecting phrase **so that** introduces a goal relationship. The goal or purpose of God of saving believers by grace instead of by their works is that no person might boast. (See: [[rc://en/ta/man/translate/grammar-connect-logic-goal]])	ἵνα	1
abcs	EPH	2	10	grammar-connect-logic-result	γάρ	The connecting word **For** introduces a reason-result relationship. The reason is that God is the one who created us to do any good works that we do. The result is that people cannot boast. Use a phrase in your language that connects a reason to a result. (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])	γάρ	1
fa4l	EPH	2	10		ἐν Χριστῷ Ἰησοῦ	**In Christ Jesus** and similar expressions are metaphors that frequently occur in the New Testament letters. They express the strongest kind of relationship possible between Christ and those who believe in him.	ἐν	1
fa4l	EPH	2	10		ἐν Χριστῷ Ἰησοῦ	**In Christ Jesus** and similar expressions are metaphors that frequently occur in the New Testament letters. They express the strongest kind of relationship possible between Christ and those who believe in him.	Χριστῷ	1
fa4l	EPH	2	10		ἐν Χριστῷ Ἰησοῦ	**In Christ Jesus** and similar expressions are metaphors that frequently occur in the New Testament letters. They express the strongest kind of relationship possible between Christ and those who believe in him.	Ἰησοῦ	1
abd0	EPH	2	10	grammar-connect-logic-goal	ἵνα	The connecting phrase **so that** introduces a goal relationship. The goal or purpose of God creating us as he did is that we would do the good works that he intended for us to do. (See: [[rc://en/ta/man/translate/grammar-connect-logic-goal]])	ἵνα	1
lws4	EPH	2	10	figs-metaphor	ἐν αὐτοῖς περιπατήσωμεν	Walking on a path is a metaphor for how a person lives his life. Here **in them** refers to the **good works**. Alternate translation: “we would always and continually do those good deeds” (See: [[rc://en/ta/man/translate/figs-metaphor]])	ἐν	2
lws4	EPH	2	10	figs-metaphor	ἐν αὐτοῖς περιπατήσωμεν	Walking on a path is a metaphor for how a person lives his life. Here **in them** refers to the **good works**. Alternate translation: “we would always and continually do those good deeds” (See: [[rc://en/ta/man/translate/figs-metaphor]])	αὐτοῖς	1
lws4	EPH	2	10	figs-metaphor	ἐν αὐτοῖς περιπατήσωμεν	Walking on a path is a metaphor for how a person lives his life. Here **in them** refers to the **good works**. Alternate translation: “we would always and continually do those good deeds” (See: [[rc://en/ta/man/translate/figs-metaphor]])	περιπατήσωμεν	1
abct	EPH	2	11	grammar-connect-logic-result	διὸ	The connecting word **Therefore** introduces a reason-result relationship. The reason is that they were saved by God, and not by anything they had done on their own. The result is that the Ephesians would remember that they were once separated from God. Use a phrase in your language that connects a reason to a result. (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])	διὸ	1
p7m2	EPH	2	11	figs-metaphor	τὰ ἔθνη ἐν σαρκί	This refers to people who were not born Jewish. (See: [[rc://en/ta/man/translate/figs-metaphor]])	τὰ	1
p7m2	EPH	2	11	figs-metaphor	τὰ ἔθνη ἐν σαρκί	This refers to people who were not born Jewish. (See: [[rc://en/ta/man/translate/figs-metaphor]])	ἔθνη	1
p7m2	EPH	2	11	figs-metaphor	τὰ ἔθνη ἐν σαρκί	This refers to people who were not born Jewish. (See: [[rc://en/ta/man/translate/figs-metaphor]])	ἐν	1
p7m2	EPH	2	11	figs-metaphor	τὰ ἔθνη ἐν σαρκί	This refers to people who were not born Jewish. (See: [[rc://en/ta/man/translate/figs-metaphor]])	σαρκί	1
e76g	EPH	2	11	figs-metonymy	ἀκροβυστία	Non-Jewish people were not circumcised as babies and thus the Jews considered them people who do not follow any of God’s laws. Alternate translation: “uncircumcised pagans” (See: [[rc://en/ta/man/translate/figs-metonymy]])	ἀκροβυστία	1
nlf2	EPH	2	11	figs-metonymy	περιτομῆς	This was another term for Jewish people because all male infants were circumcised. Alternate translation: “circumcised people” (See: [[rc://en/ta/man/translate/figs-metonymy]])	περιτομῆς	1
tf9i	EPH	2	11	figs-activepassive	ὑπὸ τῆς λεγομένης	This can be translated with an active form. Alternate translation: “by what people call” or “by those whom people call” (See: [[rc://en/ta/man/translate/figs-activepassive]])	ὑπὸ	1
tf9i	EPH	2	11	figs-activepassive	ὑπὸ τῆς λεγομένης	This can be translated with an active form. Alternate translation: “by what people call” or “by those whom people call” (See: [[rc://en/ta/man/translate/figs-activepassive]])	τῆς	1
tf9i	EPH	2	11	figs-activepassive	ὑπὸ τῆς λεγομένης	This can be translated with an active form. Alternate translation: “by what people call” or “by those whom people call” (See: [[rc://en/ta/man/translate/figs-activepassive]])	λεγομένης	1
fb4r	EPH	2	11		τῆς λεγομένης περιτομῆς ἐν σαρκὶ χειροποιήτου	Possible meanings are (1) “Jews, who are circumcised by humans” or (2) “Jews, who circumcise the physical body.”	τῆς	1
fb4r	EPH	2	11		τῆς λεγομένης περιτομῆς ἐν σαρκὶ χειροποιήτου	Possible meanings are (1) “Jews, who are circumcised by humans” or (2) “Jews, who circumcise the physical body.”	λεγομένης	1
