,token,chapter,verse,book
8372,years,15,9,01-GEN
8373,"old,",15,9,01-GEN
8374,a,15,9,01-GEN
8375,ram,15,9,01-GEN
8376,three,15,9,01-GEN
8377,years,15,9,01-GEN
8378,"old,",15,9,01-GEN
8379,a,15,9,01-GEN
8380,"dove,",15,9,01-GEN
8381,and,15,9,01-GEN
8382,a,15,9,01-GEN
8383,young,15,9,01-GEN
8384,pigeon.”,15,9,01-GEN
8385,He,15,10,01-GEN
8386,brought,15,10,01-GEN
8387,him,15,10,01-GEN
8388,all,15,10,01-GEN
8389,"these,",15,10,01-GEN
8390,and,15,10,01-GEN
8391,cut,15,10,01-GEN
8392,them,15,10,01-GEN
8393,in,15,10,01-GEN
8394,"two,",15,10,01-GEN
8395,and,15,10,01-GEN
8396,placed,15,10,01-GEN
8397,each,15,10,01-GEN
8398,half,15,10,01-GEN
8399,opposite,15,10,01-GEN
8400,the,15,10,01-GEN
8401,"other,",15,10,01-GEN
8402,but,15,10,01-GEN
8403,he,15,10,01-GEN
8404,did,15,10,01-GEN
8405,not,15,10,01-GEN
8406,divide,15,10,01-GEN
8407,the,15,10,01-GEN
8408,birds.,15,10,01-GEN
8409,When,15,11,01-GEN
8410,the,15,11,01-GEN
8411,birds,15,11,01-GEN
8412,of,15,11,01-GEN
8413,prey,15,11,01-GEN
8414,came,15,11,01-GEN
8415,down,15,11,01-GEN
8416,upon,15,11,01-GEN
8417,the,15,11,01-GEN
8418,"carcasses,",15,11,01-GEN
8419,Abram,15,11,01-GEN
8420,drove,15,11,01-GEN
8421,them,15,11,01-GEN
8422,away.,15,11,01-GEN
8423,\p,15,11,01-GEN
8424,Then,15,12,01-GEN
8425,when,15,12,01-GEN
8426,the,15,12,01-GEN
8427,sun,15,12,01-GEN
8428,was,15,12,01-GEN
8429,going,15,12,01-GEN
8430,"down,",15,12,01-GEN
8431,Abram,15,12,01-GEN
8432,fell,15,12,01-GEN
8433,sound,15,12,01-GEN
8434,asleep,15,12,01-GEN
8435,"and,",15,12,01-GEN
8436,"behold,",15,12,01-GEN
8437,a,15,12,01-GEN
8438,deep,15,12,01-GEN
8439,and,15,12,01-GEN
8440,terrifying,15,12,01-GEN
8441,darkness,15,12,01-GEN
8442,overwhelmed,15,12,01-GEN
8443,him.,15,12,01-GEN
8444,Then,15,13,01-GEN
8445,Yahweh,15,13,01-GEN
8446,said,15,13,01-GEN
8447,to,15,13,01-GEN
8448,"Abram,",15,13,01-GEN
8449,“Know,15,13,01-GEN
8450,for,15,13,01-GEN
8451,certain,15,13,01-GEN
8452,that,15,13,01-GEN
8453,your,15,13,01-GEN
8454,descendants,15,13,01-GEN
8455,will,15,13,01-GEN
8456,be,15,13,01-GEN
8457,strangers,15,13,01-GEN
8458,in,15,13,01-GEN
8459,a,15,13,01-GEN
8460,land,15,13,01-GEN
8461,that,15,13,01-GEN
8462,is,15,13,01-GEN
8463,not,15,13,01-GEN
8464,"theirs,",15,13,01-GEN
8465,and,15,13,01-GEN
8466,will,15,13,01-GEN
8467,be,15,13,01-GEN
8468,enslaved,15,13,01-GEN
8469,and,15,13,01-GEN
8470,oppressed,15,13,01-GEN
8471,for,15,13,01-GEN
8472,four,15,13,01-GEN
8473,hundred,15,13,01-GEN
8474,years.,15,13,01-GEN
8475,I,15,14,01-GEN
8476,will,15,14,01-GEN
8477,judge,15,14,01-GEN
8478,that,15,14,01-GEN
8479,nation,15,14,01-GEN
8480,that,15,14,01-GEN
8481,they,15,14,01-GEN
8482,will,15,14,01-GEN
8483,"serve,",15,14,01-GEN
8484,and,15,14,01-GEN
8485,afterward,15,14,01-GEN
8486,they,15,14,01-GEN
8487,will,15,14,01-GEN
8488,come,15,14,01-GEN
8489,out,15,14,01-GEN
8490,with,15,14,01-GEN
8491,abundant,15,14,01-GEN
8492,possessions.,15,14,01-GEN
8493,But,15,15,01-GEN
8494,you,15,15,01-GEN
8495,will,15,15,01-GEN
8496,go,15,15,01-GEN
8497,to,15,15,01-GEN
8498,your,15,15,01-GEN
8499,fathers,15,15,01-GEN
8500,in,15,15,01-GEN
8501,"peace,",15,15,01-GEN
8502,and,15,15,01-GEN
8503,you,15,15,01-GEN
8504,will,15,15,01-GEN
8505,be,15,15,01-GEN
8506,buried,15,15,01-GEN
8507,in,15,15,01-GEN
8508,a,15,15,01-GEN
8509,good,15,15,01-GEN
8510,old,15,15,01-GEN
8511,age.,15,15,01-GEN
8512,In,15,16,01-GEN
8513,the,15,16,01-GEN
8514,fourth,15,16,01-GEN
8515,generation,15,16,01-GEN
8516,they,15,16,01-GEN
8517,will,15,16,01-GEN
8518,come,15,16,01-GEN
8519,here,15,16,01-GEN
8520,"again,",15,16,01-GEN
8521,for,15,16,01-GEN
8522,the,15,16,01-GEN
8523,iniquity,15,16,01-GEN
8524,of,15,16,01-GEN
8525,the,15,16,01-GEN
8526,Amorites,15,16,01-GEN
8527,has,15,16,01-GEN
8528,not,15,16,01-GEN
8529,yet,15,16,01-GEN
8530,reached,15,16,01-GEN
8531,its,15,16,01-GEN
8532,limit.”,15,16,01-GEN
8533,When,15,17,01-GEN
8534,the,15,17,01-GEN
8535,sun,15,17,01-GEN
8536,had,15,17,01-GEN
8537,gone,15,17,01-GEN
8538,down,15,17,01-GEN
8539,and,15,17,01-GEN
8540,it,15,17,01-GEN
8541,was,15,17,01-GEN
8542,"dark,",15,17,01-GEN
8543,"behold,",15,17,01-GEN
8544,a,15,17,01-GEN
8545,smoking,15,17,01-GEN
8546,fire,15,17,01-GEN
8547,pot,15,17,01-GEN
8548,and,15,17,01-GEN
8549,a,15,17,01-GEN
8550,flaming,15,17,01-GEN
8551,torch,15,17,01-GEN
8552,passed,15,17,01-GEN
8553,between,15,17,01-GEN
8554,the,15,17,01-GEN
8555,pieces.,15,17,01-GEN
8556,On,15,18,01-GEN
8557,that,15,18,01-GEN
8558,day,15,18,01-GEN
8559,Yahweh,15,18,01-GEN
8560,made,15,18,01-GEN
8561,a,15,18,01-GEN
8562,covenant,15,18,01-GEN
8563,with,15,18,01-GEN
8564,"Abram,",15,18,01-GEN
8565,"saying,",15,18,01-GEN
8566,“To,15,18,01-GEN
8567,your,15,18,01-GEN
8568,descendants,15,18,01-GEN
8569,I,15,18,01-GEN
8570,hereby,15,18,01-GEN
8571,give,15,18,01-GEN
8572,this,15,18,01-GEN
8573,"land,",15,18,01-GEN
8574,from,15,18,01-GEN
8575,the,15,18,01-GEN
8576,river,15,18,01-GEN
8577,of,15,18,01-GEN
8578,Egypt,15,18,01-GEN
8579,to,15,18,01-GEN
8580,the,15,18,01-GEN
8581,great,15,18,01-GEN
8582,"river,",15,18,01-GEN
8583,the,15,18,01-GEN
8584,Euphrates—,15,18,01-GEN
8585,the,15,19,01-GEN
8586,"Kenites,",15,19,01-GEN
8587,the,15,19,01-GEN
8588,"Kenizzites,",15,19,01-GEN
8589,the,15,19,01-GEN
8590,"Kadmonites,",15,19,01-GEN
8591,the,15,20,01-GEN
8592,"Hittites,",15,20,01-GEN
8593,the,15,20,01-GEN
8594,"Perizzites,",15,20,01-GEN
8595,the,15,20,01-GEN
8596,"Rephaites,",15,20,01-GEN
8597,the,15,21,01-GEN
8598,"Amorites,",15,21,01-GEN
8599,the,15,21,01-GEN
8600,"Canaanites,",15,21,01-GEN
8601,the,15,21,01-GEN
8602,"Girgashites,",15,21,01-GEN
8603,and,15,21,01-GEN
8604,the,15,21,01-GEN
8605,Jebusites.”,15,21,01-GEN
8606,\s5,15,21,01-GEN
8607,Now,16,1,01-GEN
8608,"Sarai,",16,1,01-GEN
8609,Abram’s,16,1,01-GEN
8610,"wife,",16,1,01-GEN
8611,had,16,1,01-GEN
8612,not,16,1,01-GEN
8613,borne,16,1,01-GEN
8614,any,16,1,01-GEN
8615,children,16,1,01-GEN
8616,for,16,1,01-GEN
8617,"him,",16,1,01-GEN
8618,but,16,1,01-GEN
8619,she,16,1,01-GEN
8620,had,16,1,01-GEN
8621,a,16,1,01-GEN
8622,female,16,1,01-GEN
8623,"servant,",16,1,01-GEN
8624,an,16,1,01-GEN
8625,"Egyptian,",16,1,01-GEN
8626,whose,16,1,01-GEN
8627,name,16,1,01-GEN
8628,was,16,1,01-GEN
8629,Hagar.,16,1,01-GEN
8630,So,16,2,01-GEN
8631,Sarai,16,2,01-GEN
8632,said,16,2,01-GEN
8633,to,16,2,01-GEN
8634,"Abram,",16,2,01-GEN
8635,"“See,",16,2,01-GEN
8636,Yahweh,16,2,01-GEN
8637,has,16,2,01-GEN
8638,kept,16,2,01-GEN
8639,me,16,2,01-GEN
8640,from,16,2,01-GEN
8641,having,16,2,01-GEN
8642,children.,16,2,01-GEN
8643,Go,16,2,01-GEN
8644,sleep,16,2,01-GEN
8645,with,16,2,01-GEN
8646,my,16,2,01-GEN
8647,servant.,16,2,01-GEN
8648,It,16,2,01-GEN
8649,may,16,2,01-GEN
8650,be,16,2,01-GEN
8651,that,16,2,01-GEN
8652,I,16,2,01-GEN
8653,will,16,2,01-GEN
8654,have,16,2,01-GEN
8655,children,16,2,01-GEN
8656,by,16,2,01-GEN
8657,her.”,16,2,01-GEN
8658,Abram,16,2,01-GEN
8659,listened,16,2,01-GEN
8660,to,16,2,01-GEN
8661,the,16,2,01-GEN
8662,voice,16,2,01-GEN
8663,of,16,2,01-GEN
8664,Sarai.,16,2,01-GEN
8665,It,16,3,01-GEN
8666,was,16,3,01-GEN
8667,after,16,3,01-GEN
8668,Abram,16,3,01-GEN
8669,had,16,3,01-GEN
8670,lived,16,3,01-GEN
8671,ten,16,3,01-GEN
8672,years,16,3,01-GEN
8673,in,16,3,01-GEN
8674,the,16,3,01-GEN
8675,land,16,3,01-GEN
8676,of,16,3,01-GEN
8677,Canaan,16,3,01-GEN
8678,that,16,3,01-GEN
8679,"Sarai,",16,3,01-GEN
8680,Abram’s,16,3,01-GEN
8681,"wife,",16,3,01-GEN
8682,gave,16,3,01-GEN
8683,"Hagar,",16,3,01-GEN
8684,her,16,3,01-GEN
8685,Egyptian,16,3,01-GEN
8686,"servant,",16,3,01-GEN
8687,to,16,3,01-GEN
8688,her,16,3,01-GEN
8689,husband,16,3,01-GEN
8690,as,16,3,01-GEN
8691,a,16,3,01-GEN
8692,wife.,16,3,01-GEN
8693,So,16,4,01-GEN
8694,he,16,4,01-GEN
8695,had,16,4,01-GEN
8696,relations,16,4,01-GEN
8697,with,16,4,01-GEN
8698,"Hagar,",16,4,01-GEN
8699,and,16,4,01-GEN
8700,she,16,4,01-GEN
8701,conceived.,16,4,01-GEN
8702,When,16,4,01-GEN
8703,she,16,4,01-GEN
8704,saw,16,4,01-GEN
8705,that,16,4,01-GEN
8706,she,16,4,01-GEN
8707,had,16,4,01-GEN
8708,"conceived,",16,4,01-GEN
8709,she,16,4,01-GEN
8710,looked,16,4,01-GEN
8711,with,16,4,01-GEN
8712,contempt,16,4,01-GEN
8713,on,16,4,01-GEN
8714,her,16,4,01-GEN
8715,mistress.,16,4,01-GEN
8716,Then,16,5,01-GEN
8717,Sarai,16,5,01-GEN
8718,said,16,5,01-GEN
8719,to,16,5,01-GEN
8720,"Abram,",16,5,01-GEN
8721,“This,16,5,01-GEN
8722,wrong,16,5,01-GEN
8723,on,16,5,01-GEN
8724,me,16,5,01-GEN
8725,is,16,5,01-GEN
8726,because,16,5,01-GEN
8727,of,16,5,01-GEN
8728,you.,16,5,01-GEN
8729,I,16,5,01-GEN
8730,gave,16,5,01-GEN
8731,my,16,5,01-GEN
8732,servant,16,5,01-GEN
8733,woman,16,5,01-GEN
8734,into,16,5,01-GEN
8735,your,16,5,01-GEN
8736,"embrace,",16,5,01-GEN
8737,and,16,5,01-GEN
8738,when,16,5,01-GEN
8739,she,16,5,01-GEN
8740,saw,16,5,01-GEN
8741,that,16,5,01-GEN
8742,she,16,5,01-GEN
8743,had,16,5,01-GEN
8744,"conceived,",16,5,01-GEN
8745,I,16,5,01-GEN
8746,was,16,5,01-GEN
8747,despised,16,5,01-GEN
8748,in,16,5,01-GEN
8749,her,16,5,01-GEN
8750,eyes.,16,5,01-GEN
8751,Let,16,5,01-GEN
8752,Yahweh,16,5,01-GEN
8753,judge,16,5,01-GEN
8754,between,16,5,01-GEN
8755,me,16,5,01-GEN
8756,and,16,5,01-GEN
8757,you.”,16,5,01-GEN
8758,But,16,6,01-GEN
8759,Abram,16,6,01-GEN
8760,said,16,6,01-GEN
8761,to,16,6,01-GEN
8762,"Sarai,",16,6,01-GEN
8763,“See,16,6,01-GEN
8764,"here,",16,6,01-GEN
8765,your,16,6,01-GEN
8766,servant,16,6,01-GEN
8767,woman,16,6,01-GEN
8768,is,16,6,01-GEN
8769,in,16,6,01-GEN
8770,your,16,6,01-GEN
8771,"power,",16,6,01-GEN
8772,do,16,6,01-GEN
8773,to,16,6,01-GEN
8774,her,16,6,01-GEN
8775,what,16,6,01-GEN
8776,you,16,6,01-GEN
8777,think,16,6,01-GEN
8778,best.”,16,6,01-GEN
8779,So,16,6,01-GEN
8780,Sarai,16,6,01-GEN
8781,dealt,16,6,01-GEN
8782,harshly,16,6,01-GEN
8783,with,16,6,01-GEN
8784,"her,",16,6,01-GEN
8785,and,16,6,01-GEN
8786,she,16,6,01-GEN
8787,fled,16,6,01-GEN
8788,from,16,6,01-GEN
8789,her.,16,6,01-GEN
8790,\p,16,6,01-GEN
8791,The,16,7,01-GEN
8792,angel,16,7,01-GEN
8793,of,16,7,01-GEN
8794,Yahweh,16,7,01-GEN
8795,found,16,7,01-GEN
8796,her,16,7,01-GEN
8797,by,16,7,01-GEN
8798,a,16,7,01-GEN
8799,spring,16,7,01-GEN
8800,of,16,7,01-GEN
8801,water,16,7,01-GEN
8802,in,16,7,01-GEN
8803,the,16,7,01-GEN
8804,"wilderness,",16,7,01-GEN
8805,the,16,7,01-GEN
8806,spring,16,7,01-GEN
8807,that,16,7,01-GEN
8808,is,16,7,01-GEN
8809,on,16,7,01-GEN
8810,the,16,7,01-GEN
8811,way,16,7,01-GEN
8812,to,16,7,01-GEN
8813,Shur.,16,7,01-GEN
8814,He,16,8,01-GEN
8815,"said,",16,8,01-GEN
8816,"“Hagar,",16,8,01-GEN
8817,Sarai’s,16,8,01-GEN
8818,"servant,",16,8,01-GEN
8819,where,16,8,01-GEN
8820,did,16,8,01-GEN
8821,you,16,8,01-GEN
8822,come,16,8,01-GEN
8823,from,16,8,01-GEN
8824,and,16,8,01-GEN
8825,where,16,8,01-GEN
8826,are,16,8,01-GEN
8827,you,16,8,01-GEN
8828,going?”,16,8,01-GEN
8829,Then,16,8,01-GEN
8830,she,16,8,01-GEN
8831,"said,",16,8,01-GEN
8832,“I,16,8,01-GEN
8833,am,16,8,01-GEN
8834,fleeing,16,8,01-GEN
8835,from,16,8,01-GEN
8836,my,16,8,01-GEN
8837,mistress,16,8,01-GEN
8838,Sarai.”,16,8,01-GEN
8839,The,16,9,01-GEN
8840,angel,16,9,01-GEN
8841,of,16,9,01-GEN
8842,Yahweh,16,9,01-GEN
8843,said,16,9,01-GEN
8844,to,16,9,01-GEN
8845,"her,",16,9,01-GEN
8846,“Return,16,9,01-GEN
8847,to,16,9,01-GEN
8848,your,16,9,01-GEN
8849,"mistress,",16,9,01-GEN
8850,and,16,9,01-GEN
8851,submit,16,9,01-GEN
8852,yourself,16,9,01-GEN
8853,to,16,9,01-GEN
8854,her,16,9,01-GEN
8855,authority.”,16,9,01-GEN
8856,Then,16,10,01-GEN
8857,the,16,10,01-GEN
8858,angel,16,10,01-GEN
8859,of,16,10,01-GEN
8860,Yahweh,16,10,01-GEN
8861,said,16,10,01-GEN
8862,to,16,10,01-GEN
8863,"her,",16,10,01-GEN
8864,“I,16,10,01-GEN
8865,will,16,10,01-GEN
8866,greatly,16,10,01-GEN
8867,multiply,16,10,01-GEN
8868,your,16,10,01-GEN
8869,"descendants,",16,10,01-GEN
8870,so,16,10,01-GEN
8871,that,16,10,01-GEN
8872,they,16,10,01-GEN
8873,will,16,10,01-GEN
8874,be,16,10,01-GEN
8875,too,16,10,01-GEN
8876,numerous,16,10,01-GEN
8877,to,16,10,01-GEN
8878,count.”,16,10,01-GEN
8879,The,16,11,01-GEN
8880,angel,16,11,01-GEN
8881,of,16,11,01-GEN
8882,Yahweh,16,11,01-GEN
8883,also,16,11,01-GEN
8884,said,16,11,01-GEN
8885,to,16,11,01-GEN
8886,"her,",16,11,01-GEN
8887,"“Behold,",16,11,01-GEN
8888,you,16,11,01-GEN
8889,are,16,11,01-GEN
8890,pregnant,16,11,01-GEN
8891,and,16,11,01-GEN
8892,will,16,11,01-GEN
8893,bear,16,11,01-GEN
8894,a,16,11,01-GEN
8895,"son,",16,11,01-GEN
8896,and,16,11,01-GEN
8897,you,16,11,01-GEN
8898,will,16,11,01-GEN
8899,call,16,11,01-GEN
8900,his,16,11,01-GEN
8901,name,16,11,01-GEN
8902,"Ishmael,",16,11,01-GEN
8903,because,16,11,01-GEN
8904,Yahweh,16,11,01-GEN
8905,has,16,11,01-GEN
8906,heard,16,11,01-GEN
8907,your,16,11,01-GEN
8908,affliction.,16,11,01-GEN
8909,He,16,12,01-GEN
8910,will,16,12,01-GEN
8911,be,16,12,01-GEN
8912,a,16,12,01-GEN
8913,wild,16,12,01-GEN
8914,donkey,16,12,01-GEN
8915,of,16,12,01-GEN
8916,a,16,12,01-GEN
8917,man.,16,12,01-GEN
8918,He,16,12,01-GEN
8919,will,16,12,01-GEN
8920,be,16,12,01-GEN
8921,hostile,16,12,01-GEN
8922,against,16,12,01-GEN
8923,every,16,12,01-GEN
8924,"man,",16,12,01-GEN
8925,and,16,12,01-GEN
8926,every,16,12,01-GEN
8927,man,16,12,01-GEN
8928,will,16,12,01-GEN
8929,be,16,12,01-GEN
8930,hostile,16,12,01-GEN
8931,to,16,12,01-GEN
8932,"him,",16,12,01-GEN
8933,and,16,12,01-GEN
8934,he,16,12,01-GEN
8935,will,16,12,01-GEN
8936,live,16,12,01-GEN
8937,apart,16,12,01-GEN
8938,from,16,12,01-GEN
8939,all,16,12,01-GEN
8940,his,16,12,01-GEN
8941,brothers.”,16,12,01-GEN
8942,Then,16,13,01-GEN
8943,she,16,13,01-GEN
8944,gave,16,13,01-GEN
8945,this,16,13,01-GEN
8946,name,16,13,01-GEN
8947,to,16,13,01-GEN
8948,Yahweh,16,13,01-GEN
8949,who,16,13,01-GEN
8950,spoke,16,13,01-GEN
8951,to,16,13,01-GEN
8952,"her,",16,13,01-GEN
8953,“You,16,13,01-GEN
8954,are,16,13,01-GEN
8955,the,16,13,01-GEN
8956,God,16,13,01-GEN
8957,who,16,13,01-GEN
8958,sees,16,13,01-GEN
8959,"me,”",16,13,01-GEN
8960,for,16,13,01-GEN
8961,she,16,13,01-GEN
8962,"said,",16,13,01-GEN
8963,“Do,16,13,01-GEN
8964,I,16,13,01-GEN
8965,really,16,13,01-GEN
8966,continue,16,13,01-GEN
8967,to,16,13,01-GEN
8968,"see,",16,13,01-GEN
8969,even,16,13,01-GEN
8970,after,16,13,01-GEN
8971,he,16,13,01-GEN
8972,has,16,13,01-GEN
8973,seen,16,13,01-GEN
8974,me?”,16,13,01-GEN
8975,Therefore,16,14,01-GEN
8976,the,16,14,01-GEN
8977,well,16,14,01-GEN
8978,was,16,14,01-GEN
8979,called,16,14,01-GEN
8980,Beer,16,14,01-GEN
8981,Lahai,16,14,01-GEN
8982,Roi;,16,14,01-GEN
8983,"behold,",16,14,01-GEN
8984,it,16,14,01-GEN
8985,is,16,14,01-GEN
8986,between,16,14,01-GEN
8987,Kadesh,16,14,01-GEN
8988,and,16,14,01-GEN
8989,Bered.,16,14,01-GEN
8990,\p,16,14,01-GEN
8991,Hagar,16,15,01-GEN
8992,gave,16,15,01-GEN
8993,birth,16,15,01-GEN
8994,to,16,15,01-GEN
8995,Abram’s,16,15,01-GEN
8996,"son,",16,15,01-GEN
8997,and,16,15,01-GEN
8998,Abram,16,15,01-GEN
8999,named,16,15,01-GEN
9000,his,16,15,01-GEN
9001,"son,",16,15,01-GEN
9002,whom,16,15,01-GEN
9003,Hagar,16,15,01-GEN
9004,"bore,",16,15,01-GEN
9005,Ishmael.,16,15,01-GEN
9006,Abram,16,16,01-GEN
9007,was,16,16,01-GEN
9008,eighty-six,16,16,01-GEN
9009,years,16,16,01-GEN
9010,old,16,16,01-GEN
9011,when,16,16,01-GEN
9012,Hagar,16,16,01-GEN
9013,bore,16,16,01-GEN
9014,Ishmael,16,16,01-GEN
9015,to,16,16,01-GEN
9016,Abram.,16,16,01-GEN
9017,\s5,16,16,01-GEN
9018,When,17,1,01-GEN
9019,Abram,17,1,01-GEN
9020,was,17,1,01-GEN
9021,ninety-nine,17,1,01-GEN
9022,years,17,1,01-GEN
9023,"old,",17,1,01-GEN
9024,Yahweh,17,1,01-GEN
9025,appeared,17,1,01-GEN
9026,to,17,1,01-GEN
9027,Abram,17,1,01-GEN
9028,and,17,1,01-GEN
9029,said,17,1,01-GEN
9030,to,17,1,01-GEN
9031,"him,",17,1,01-GEN
9032,“I,17,1,01-GEN
9033,am,17,1,01-GEN
9034,God,17,1,01-GEN
9035,Almighty.,17,1,01-GEN
9036,Walk,17,1,01-GEN
9037,before,17,1,01-GEN
9038,"me,",17,1,01-GEN
9039,and,17,1,01-GEN
9040,be,17,1,01-GEN
9041,blameless.,17,1,01-GEN
9042,Then,17,2,01-GEN
9043,I,17,2,01-GEN
9044,will,17,2,01-GEN
9045,confirm,17,2,01-GEN
9046,my,17,2,01-GEN
9047,covenant,17,2,01-GEN
9048,between,17,2,01-GEN
9049,me,17,2,01-GEN
9050,and,17,2,01-GEN
9051,"you,",17,2,01-GEN
9052,and,17,2,01-GEN
9053,will,17,2,01-GEN
9054,multiply,17,2,01-GEN
9055,you,17,2,01-GEN
9056,exceedingly.”,17,2,01-GEN
9057,Abram,17,3,01-GEN
9058,bowed,17,3,01-GEN
9059,low,17,3,01-GEN
9060,with,17,3,01-GEN
9061,his,17,3,01-GEN
9062,face,17,3,01-GEN
9063,to,17,3,01-GEN
9064,the,17,3,01-GEN
9065,ground,17,3,01-GEN
9066,and,17,3,01-GEN
9067,God,17,3,01-GEN
9068,talked,17,3,01-GEN
9069,with,17,3,01-GEN
9070,"him,",17,3,01-GEN
9071,"saying,",17,3,01-GEN
9072,“As,17,4,01-GEN
9073,for,17,4,01-GEN
9074,"me,",17,4,01-GEN
9075,"behold,",17,4,01-GEN
9076,my,17,4,01-GEN
9077,covenant,17,4,01-GEN
9078,is,17,4,01-GEN
9079,with,17,4,01-GEN
9080,you.,17,4,01-GEN
9081,You,17,4,01-GEN
9082,will,17,4,01-GEN
9083,be,17,4,01-GEN
9084,the,17,4,01-GEN
9085,father,17,4,01-GEN
9086,of,17,4,01-GEN
9087,a,17,4,01-GEN
9088,multitude,17,4,01-GEN
9089,of,17,4,01-GEN
9090,nations.,17,4,01-GEN
9091,No,17,5,01-GEN
9092,longer,17,5,01-GEN
9093,will,17,5,01-GEN
9094,your,17,5,01-GEN
9095,name,17,5,01-GEN
9096,be,17,5,01-GEN
9097,"Abram,",17,5,01-GEN
9098,but,17,5,01-GEN
9099,your,17,5,01-GEN
9100,name,17,5,01-GEN
9101,will,17,5,01-GEN
9102,be,17,5,01-GEN
9103,Abraham—for,17,5,01-GEN
9104,I,17,5,01-GEN
9105,appoint,17,5,01-GEN
9106,you,17,5,01-GEN
9107,to,17,5,01-GEN
9108,be,17,5,01-GEN
9109,the,17,5,01-GEN
9110,father,17,5,01-GEN
9111,of,17,5,01-GEN
9112,a,17,5,01-GEN
9113,multitude,17,5,01-GEN
9114,of,17,5,01-GEN
9115,nations.,17,5,01-GEN
9116,I,17,6,01-GEN
9117,will,17,6,01-GEN
9118,make,17,6,01-GEN
9119,you,17,6,01-GEN
9120,exceedingly,17,6,01-GEN
9121,"fruitful,",17,6,01-GEN
9122,and,17,6,01-GEN
9123,I,17,6,01-GEN
9124,will,17,6,01-GEN
9125,make,17,6,01-GEN
9126,nations,17,6,01-GEN
9127,of,17,6,01-GEN
9128,"you,",17,6,01-GEN
9129,and,17,6,01-GEN
9130,kings,17,6,01-GEN
9131,will,17,6,01-GEN
9132,descend,17,6,01-GEN
9133,from,17,6,01-GEN
9134,you.,17,6,01-GEN
9135,I,17,7,01-GEN
9136,will,17,7,01-GEN
9137,establish,17,7,01-GEN
9138,my,17,7,01-GEN
9139,covenant,17,7,01-GEN
9140,between,17,7,01-GEN
9141,me,17,7,01-GEN
9142,and,17,7,01-GEN
9143,you,17,7,01-GEN
9144,and,17,7,01-GEN
9145,your,17,7,01-GEN
9146,descendants,17,7,01-GEN
9147,after,17,7,01-GEN
9148,"you,",17,7,01-GEN
9149,throughout,17,7,01-GEN
9150,their,17,7,01-GEN
9151,generations,17,7,01-GEN
9152,for,17,7,01-GEN
9153,an,17,7,01-GEN
9154,everlasting,17,7,01-GEN
9155,"covenant,",17,7,01-GEN
9156,to,17,7,01-GEN
9157,be,17,7,01-GEN
9158,God,17,7,01-GEN
9159,to,17,7,01-GEN
9160,you,17,7,01-GEN
9161,and,17,7,01-GEN
9162,to,17,7,01-GEN
9163,your,17,7,01-GEN
9164,descendants,17,7,01-GEN
9165,after,17,7,01-GEN
9166,you.,17,7,01-GEN
9167,I,17,8,01-GEN
9168,will,17,8,01-GEN
9169,give,17,8,01-GEN
9170,to,17,8,01-GEN
9171,"you,",17,8,01-GEN
9172,and,17,8,01-GEN
9173,to,17,8,01-GEN
9174,your,17,8,01-GEN
9175,descendants,17,8,01-GEN
9176,after,17,8,01-GEN
9177,"you,",17,8,01-GEN
9178,the,17,8,01-GEN
9179,land,17,8,01-GEN
9180,where,17,8,01-GEN
9181,you,17,8,01-GEN
9182,have,17,8,01-GEN
9183,been,17,8,01-GEN
9184,"living,",17,8,01-GEN
9185,all,17,8,01-GEN
9186,the,17,8,01-GEN
9187,land,17,8,01-GEN
9188,of,17,8,01-GEN
9189,"Canaan,",17,8,01-GEN
9190,for,17,8,01-GEN
9191,an,17,8,01-GEN
9192,everlasting,17,8,01-GEN
9193,"possession,",17,8,01-GEN
9194,and,17,8,01-GEN
9195,I,17,8,01-GEN
9196,will,17,8,01-GEN
9197,be,17,8,01-GEN
9198,their,17,8,01-GEN
9199,God.”,17,8,01-GEN
9200,\p,17,8,01-GEN
9201,Then,17,9,01-GEN
9202,God,17,9,01-GEN
9203,said,17,9,01-GEN
9204,to,17,9,01-GEN
9205,"Abraham,",17,9,01-GEN
9206,“As,17,9,01-GEN
9207,for,17,9,01-GEN
9208,"you,",17,9,01-GEN
9209,you,17,9,01-GEN
9210,must,17,9,01-GEN
9211,keep,17,9,01-GEN
9212,my,17,9,01-GEN
9213,"covenant,",17,9,01-GEN
9214,you,17,9,01-GEN
9215,and,17,9,01-GEN
9216,your,17,9,01-GEN
9217,descendants,17,9,01-GEN
9218,after,17,9,01-GEN
9219,you,17,9,01-GEN
9220,throughout,17,9,01-GEN
9221,their,17,9,01-GEN
9222,generations.,17,9,01-GEN
9223,This,17,10,01-GEN
9224,is,17,10,01-GEN
9225,my,17,10,01-GEN
9226,"covenant,",17,10,01-GEN
9227,which,17,10,01-GEN
9228,you,17,10,01-GEN
9229,must,17,10,01-GEN
9230,"keep,",17,10,01-GEN
9231,between,17,10,01-GEN
9232,me,17,10,01-GEN
9233,and,17,10,01-GEN
9234,you,17,10,01-GEN
9235,and,17,10,01-GEN
9236,your,17,10,01-GEN
9237,descendants,17,10,01-GEN
9238,after,17,10,01-GEN
9239,you:,17,10,01-GEN
9240,Every,17,10,01-GEN
9241,male,17,10,01-GEN
9242,among,17,10,01-GEN
9243,you,17,10,01-GEN
9244,must,17,10,01-GEN
9245,be,17,10,01-GEN
9246,circumcised.,17,10,01-GEN
9247,You,17,11,01-GEN
9248,must,17,11,01-GEN
