,token,chapter,verse,book
4153,and,7,3,14-2CH
4154,the,7,3,14-2CH
4155,glory,7,3,14-2CH
4156,of,7,3,14-2CH
4157,Yahweh,7,3,14-2CH
4158,over,7,3,14-2CH
4159,the,7,3,14-2CH
4160,"house,",7,3,14-2CH
4161,they,7,3,14-2CH
4162,bowed,7,3,14-2CH
4163,down,7,3,14-2CH
4164,with,7,3,14-2CH
4165,their,7,3,14-2CH
4166,faces,7,3,14-2CH
4167,to,7,3,14-2CH
4168,the,7,3,14-2CH
4169,ground,7,3,14-2CH
4170,on,7,3,14-2CH
4171,the,7,3,14-2CH
4172,stone,7,3,14-2CH
4173,pavement,7,3,14-2CH
4174,and,7,3,14-2CH
4175,worshiped,7,3,14-2CH
4176,and,7,3,14-2CH
4177,gave,7,3,14-2CH
4178,thanks,7,3,14-2CH
4179,to,7,3,14-2CH
4180,Yahweh.,7,3,14-2CH
4181,They,7,3,14-2CH
4182,"said,",7,3,14-2CH
4183,“For,7,3,14-2CH
4184,he,7,3,14-2CH
4185,is,7,3,14-2CH
4186,"good,",7,3,14-2CH
4187,for,7,3,14-2CH
4188,his,7,3,14-2CH
4189,covenant,7,3,14-2CH
4190,loyalty,7,3,14-2CH
4191,endures,7,3,14-2CH
4192,forever.”,7,3,14-2CH
4193,\p,7,3,14-2CH
4194,So,7,4,14-2CH
4195,the,7,4,14-2CH
4196,king,7,4,14-2CH
4197,and,7,4,14-2CH
4198,all,7,4,14-2CH
4199,the,7,4,14-2CH
4200,people,7,4,14-2CH
4201,offered,7,4,14-2CH
4202,sacrifices,7,4,14-2CH
4203,to,7,4,14-2CH
4204,Yahweh.,7,4,14-2CH
4205,King,7,5,14-2CH
4206,Solomon,7,5,14-2CH
4207,offered,7,5,14-2CH
4208,a,7,5,14-2CH
4209,sacrifice,7,5,14-2CH
4210,of,7,5,14-2CH
4211,twenty-two,7,5,14-2CH
4212,thousand,7,5,14-2CH
4213,oxen,7,5,14-2CH
4214,and,7,5,14-2CH
4215,"120,000",7,5,14-2CH
4216,sheep,7,5,14-2CH
4217,and,7,5,14-2CH
4218,goats.,7,5,14-2CH
4219,So,7,5,14-2CH
4220,the,7,5,14-2CH
4221,king,7,5,14-2CH
4222,and,7,5,14-2CH
4223,all,7,5,14-2CH
4224,the,7,5,14-2CH
4225,people,7,5,14-2CH
4226,dedicated,7,5,14-2CH
4227,the,7,5,14-2CH
4228,house,7,5,14-2CH
4229,of,7,5,14-2CH
4230,God.,7,5,14-2CH
4231,The,7,6,14-2CH
4232,priests,7,6,14-2CH
4233,"stood,",7,6,14-2CH
4234,each,7,6,14-2CH
4235,standing,7,6,14-2CH
4236,where,7,6,14-2CH
4237,they,7,6,14-2CH
4238,serve;,7,6,14-2CH
4239,the,7,6,14-2CH
4240,Levites,7,6,14-2CH
4241,also,7,6,14-2CH
4242,with,7,6,14-2CH
4243,instruments,7,6,14-2CH
4244,of,7,6,14-2CH
4245,music,7,6,14-2CH
4246,of,7,6,14-2CH
4247,"Yahweh,",7,6,14-2CH
4248,which,7,6,14-2CH
4249,David,7,6,14-2CH
4250,the,7,6,14-2CH
4251,king,7,6,14-2CH
4252,had,7,6,14-2CH
4253,made,7,6,14-2CH
4254,to,7,6,14-2CH
4255,give,7,6,14-2CH
4256,thanks,7,6,14-2CH
4257,to,7,6,14-2CH
4258,Yahweh,7,6,14-2CH
4259,in,7,6,14-2CH
4260,the,7,6,14-2CH
4261,"song,",7,6,14-2CH
4262,“For,7,6,14-2CH
4263,his,7,6,14-2CH
4264,covenant,7,6,14-2CH
4265,faithfulness,7,6,14-2CH
4266,endures,7,6,14-2CH
4267,for,7,6,14-2CH
4268,ever.”,7,6,14-2CH
4269,All,7,6,14-2CH
4270,the,7,6,14-2CH
4271,priests,7,6,14-2CH
4272,sounded,7,6,14-2CH
4273,trumpets,7,6,14-2CH
4274,before,7,6,14-2CH
4275,"them,",7,6,14-2CH
4276,and,7,6,14-2CH
4277,all,7,6,14-2CH
4278,Israel,7,6,14-2CH
4279,stood.,7,6,14-2CH
4280,Solomon,7,7,14-2CH
4281,set,7,7,14-2CH
4282,apart,7,7,14-2CH
4283,the,7,7,14-2CH
4284,middle,7,7,14-2CH
4285,of,7,7,14-2CH
4286,the,7,7,14-2CH
4287,courtyard,7,7,14-2CH
4288,in,7,7,14-2CH
4289,front,7,7,14-2CH
4290,of,7,7,14-2CH
4291,the,7,7,14-2CH
4292,house,7,7,14-2CH
4293,of,7,7,14-2CH
4294,Yahweh.,7,7,14-2CH
4295,There,7,7,14-2CH
4296,he,7,7,14-2CH
4297,offered,7,7,14-2CH
4298,the,7,7,14-2CH
4299,burnt,7,7,14-2CH
4300,offerings,7,7,14-2CH
4301,and,7,7,14-2CH
4302,the,7,7,14-2CH
4303,fat,7,7,14-2CH
4304,of,7,7,14-2CH
4305,the,7,7,14-2CH
4306,fellowship,7,7,14-2CH
4307,"offerings,",7,7,14-2CH
4308,because,7,7,14-2CH
4309,the,7,7,14-2CH
4310,bronze,7,7,14-2CH
4311,altar,7,7,14-2CH
4312,that,7,7,14-2CH
4313,he,7,7,14-2CH
4314,had,7,7,14-2CH
4315,made,7,7,14-2CH
4316,was,7,7,14-2CH
4317,not,7,7,14-2CH
4318,able,7,7,14-2CH
4319,to,7,7,14-2CH
4320,hold,7,7,14-2CH
4321,the,7,7,14-2CH
4322,burnt,7,7,14-2CH
4323,"offerings,",7,7,14-2CH
4324,the,7,7,14-2CH
4325,grain,7,7,14-2CH
4326,"offerings,",7,7,14-2CH
4327,and,7,7,14-2CH
4328,the,7,7,14-2CH
4329,fat.,7,7,14-2CH
4330,\p,7,7,14-2CH
4331,So,7,8,14-2CH
4332,Solomon,7,8,14-2CH
4333,held,7,8,14-2CH
4334,the,7,8,14-2CH
4335,festival,7,8,14-2CH
4336,at,7,8,14-2CH
4337,that,7,8,14-2CH
4338,time,7,8,14-2CH
4339,for,7,8,14-2CH
4340,seven,7,8,14-2CH
4341,"days,",7,8,14-2CH
4342,and,7,8,14-2CH
4343,all,7,8,14-2CH
4344,Israel,7,8,14-2CH
4345,with,7,8,14-2CH
4346,"him,",7,8,14-2CH
4347,a,7,8,14-2CH
4348,very,7,8,14-2CH
4349,great,7,8,14-2CH
4350,"assembly,",7,8,14-2CH
4351,from,7,8,14-2CH
4352,Lebo,7,8,14-2CH
4353,Hamath,7,8,14-2CH
4354,to,7,8,14-2CH
4355,the,7,8,14-2CH
4356,brook,7,8,14-2CH
4357,of,7,8,14-2CH
4358,Egypt.,7,8,14-2CH
4359,On,7,9,14-2CH
4360,the,7,9,14-2CH
4361,eighth,7,9,14-2CH
4362,day,7,9,14-2CH
4363,they,7,9,14-2CH
4364,held,7,9,14-2CH
4365,a,7,9,14-2CH
4366,solemn,7,9,14-2CH
4367,"assembly,",7,9,14-2CH
4368,for,7,9,14-2CH
4369,they,7,9,14-2CH
4370,kept,7,9,14-2CH
4371,the,7,9,14-2CH
4372,dedication,7,9,14-2CH
4373,of,7,9,14-2CH
4374,the,7,9,14-2CH
4375,altar,7,9,14-2CH
4376,for,7,9,14-2CH
4377,seven,7,9,14-2CH
4378,"days,",7,9,14-2CH
4379,and,7,9,14-2CH
4380,the,7,9,14-2CH
4381,feast,7,9,14-2CH
4382,for,7,9,14-2CH
4383,seven,7,9,14-2CH
4384,days.,7,9,14-2CH
4385,On,7,10,14-2CH
4386,the,7,10,14-2CH
4387,twenty-third,7,10,14-2CH
4388,day,7,10,14-2CH
4389,of,7,10,14-2CH
4390,the,7,10,14-2CH
4391,seventh,7,10,14-2CH
4392,"month,",7,10,14-2CH
4393,Solomon,7,10,14-2CH
4394,sent,7,10,14-2CH
4395,the,7,10,14-2CH
4396,people,7,10,14-2CH
4397,away,7,10,14-2CH
4398,to,7,10,14-2CH
4399,their,7,10,14-2CH
4400,homes,7,10,14-2CH
4401,with,7,10,14-2CH
4402,glad,7,10,14-2CH
4403,and,7,10,14-2CH
4404,joyful,7,10,14-2CH
4405,hearts,7,10,14-2CH
4406,because,7,10,14-2CH
4407,of,7,10,14-2CH
4408,the,7,10,14-2CH
4409,goodness,7,10,14-2CH
4410,that,7,10,14-2CH
4411,Yahweh,7,10,14-2CH
4412,had,7,10,14-2CH
4413,shown,7,10,14-2CH
4414,to,7,10,14-2CH
4415,"David,",7,10,14-2CH
4416,"Solomon,",7,10,14-2CH
4417,and,7,10,14-2CH
4418,"Israel,",7,10,14-2CH
4419,his,7,10,14-2CH
4420,people.,7,10,14-2CH
4421,\p,7,10,14-2CH
4422,Thus,7,11,14-2CH
4423,Solomon,7,11,14-2CH
4424,finished,7,11,14-2CH
4425,the,7,11,14-2CH
4426,house,7,11,14-2CH
4427,of,7,11,14-2CH
4428,Yahweh,7,11,14-2CH
4429,and,7,11,14-2CH
4430,his,7,11,14-2CH
4431,own,7,11,14-2CH
4432,house.,7,11,14-2CH
4433,Everything,7,11,14-2CH
4434,that,7,11,14-2CH
4435,came,7,11,14-2CH
4436,into,7,11,14-2CH
4437,Solomon’s,7,11,14-2CH
4438,heart,7,11,14-2CH
4439,to,7,11,14-2CH
4440,make,7,11,14-2CH
4441,in,7,11,14-2CH
4442,the,7,11,14-2CH
4443,house,7,11,14-2CH
4444,of,7,11,14-2CH
4445,Yahweh,7,11,14-2CH
4446,and,7,11,14-2CH
4447,in,7,11,14-2CH
4448,his,7,11,14-2CH
4449,own,7,11,14-2CH
4450,"house,",7,11,14-2CH
4451,he,7,11,14-2CH
4452,successfully,7,11,14-2CH
4453,carried,7,11,14-2CH
4454,out.,7,11,14-2CH
4455,Yahweh,7,12,14-2CH
4456,appeared,7,12,14-2CH
4457,to,7,12,14-2CH
4458,Solomon,7,12,14-2CH
4459,by,7,12,14-2CH
4460,night,7,12,14-2CH
4461,and,7,12,14-2CH
4462,said,7,12,14-2CH
4463,to,7,12,14-2CH
4464,"him,",7,12,14-2CH
4465,“I,7,12,14-2CH
4466,have,7,12,14-2CH
4467,heard,7,12,14-2CH
4468,your,7,12,14-2CH
4469,"prayer,",7,12,14-2CH
4470,and,7,12,14-2CH
4471,I,7,12,14-2CH
4472,have,7,12,14-2CH
4473,chosen,7,12,14-2CH
4474,this,7,12,14-2CH
4475,place,7,12,14-2CH
4476,for,7,12,14-2CH
4477,myself,7,12,14-2CH
4478,as,7,12,14-2CH
4479,a,7,12,14-2CH
4480,house,7,12,14-2CH
4481,of,7,12,14-2CH
4482,sacrifice.,7,12,14-2CH
4483,Suppose,7,13,14-2CH
4484,that,7,13,14-2CH
4485,I,7,13,14-2CH
4486,shut,7,13,14-2CH
4487,up,7,13,14-2CH
4488,the,7,13,14-2CH
4489,heavens,7,13,14-2CH
4490,so,7,13,14-2CH
4491,that,7,13,14-2CH
4492,there,7,13,14-2CH
4493,is,7,13,14-2CH
4494,no,7,13,14-2CH
4495,"rain,",7,13,14-2CH
4496,or,7,13,14-2CH
4497,if,7,13,14-2CH
4498,I,7,13,14-2CH
4499,command,7,13,14-2CH
4500,the,7,13,14-2CH
4501,locust,7,13,14-2CH
4502,to,7,13,14-2CH
4503,devour,7,13,14-2CH
4504,the,7,13,14-2CH
4505,"land,",7,13,14-2CH
4506,or,7,13,14-2CH
4507,if,7,13,14-2CH
4508,I,7,13,14-2CH
4509,send,7,13,14-2CH
4510,disease,7,13,14-2CH
4511,among,7,13,14-2CH
4512,my,7,13,14-2CH
4513,"people,",7,13,14-2CH
4514,then,7,14,14-2CH
4515,if,7,14,14-2CH
4516,my,7,14,14-2CH
4517,"people,",7,14,14-2CH
4518,who,7,14,14-2CH
4519,are,7,14,14-2CH
4520,called,7,14,14-2CH
4521,by,7,14,14-2CH
4522,my,7,14,14-2CH
4523,"name,",7,14,14-2CH
4524,will,7,14,14-2CH
4525,humble,7,14,14-2CH
4526,"themselves,",7,14,14-2CH
4527,"pray,",7,14,14-2CH
4528,seek,7,14,14-2CH
4529,my,7,14,14-2CH
4530,"face,",7,14,14-2CH
4531,and,7,14,14-2CH
4532,turn,7,14,14-2CH
4533,from,7,14,14-2CH
4534,their,7,14,14-2CH
4535,wicked,7,14,14-2CH
4536,"ways,",7,14,14-2CH
4537,I,7,14,14-2CH
4538,will,7,14,14-2CH
4539,hear,7,14,14-2CH
4540,from,7,14,14-2CH
4541,"heaven,",7,14,14-2CH
4542,forgive,7,14,14-2CH
4543,their,7,14,14-2CH
4544,"sin,",7,14,14-2CH
4545,and,7,14,14-2CH
4546,heal,7,14,14-2CH
4547,their,7,14,14-2CH
4548,land.,7,14,14-2CH
4549,Now,7,15,14-2CH
4550,my,7,15,14-2CH
4551,eyes,7,15,14-2CH
4552,will,7,15,14-2CH
4553,be,7,15,14-2CH
4554,open,7,15,14-2CH
4555,and,7,15,14-2CH
4556,my,7,15,14-2CH
4557,ears,7,15,14-2CH
4558,attentive,7,15,14-2CH
4559,to,7,15,14-2CH
4560,the,7,15,14-2CH
4561,prayers,7,15,14-2CH
4562,that,7,15,14-2CH
4563,are,7,15,14-2CH
4564,made,7,15,14-2CH
4565,in,7,15,14-2CH
4566,this,7,15,14-2CH
4567,place.,7,15,14-2CH
4568,For,7,16,14-2CH
4569,I,7,16,14-2CH
4570,have,7,16,14-2CH
4571,now,7,16,14-2CH
4572,chosen,7,16,14-2CH
4573,and,7,16,14-2CH
4574,set,7,16,14-2CH
4575,apart,7,16,14-2CH
4576,this,7,16,14-2CH
4577,house,7,16,14-2CH
4578,that,7,16,14-2CH
4579,my,7,16,14-2CH
4580,name,7,16,14-2CH
4581,may,7,16,14-2CH
4582,be,7,16,14-2CH
4583,there,7,16,14-2CH
4584,forever.,7,16,14-2CH
4585,My,7,16,14-2CH
4586,eyes,7,16,14-2CH
4587,and,7,16,14-2CH
4588,my,7,16,14-2CH
4589,heart,7,16,14-2CH
4590,will,7,16,14-2CH
4591,be,7,16,14-2CH
4592,there,7,16,14-2CH
4593,every,7,16,14-2CH
4594,day.,7,16,14-2CH
4595,As,7,17,14-2CH
4596,for,7,17,14-2CH
4597,"you,",7,17,14-2CH
4598,if,7,17,14-2CH
4599,you,7,17,14-2CH
4600,walk,7,17,14-2CH
4601,before,7,17,14-2CH
4602,me,7,17,14-2CH
4603,as,7,17,14-2CH
4604,David,7,17,14-2CH
4605,your,7,17,14-2CH
4606,father,7,17,14-2CH
4607,"walked,",7,17,14-2CH
4608,obeying,7,17,14-2CH
4609,all,7,17,14-2CH
4610,that,7,17,14-2CH
4611,I,7,17,14-2CH
4612,have,7,17,14-2CH
4613,commanded,7,17,14-2CH
4614,you,7,17,14-2CH
4615,and,7,17,14-2CH
4616,keeping,7,17,14-2CH
4617,my,7,17,14-2CH
4618,statutes,7,17,14-2CH
4619,and,7,17,14-2CH
4620,my,7,17,14-2CH
4621,"decrees,",7,17,14-2CH
4622,then,7,18,14-2CH
4623,I,7,18,14-2CH
4624,will,7,18,14-2CH
4625,establish,7,18,14-2CH
4626,the,7,18,14-2CH
4627,throne,7,18,14-2CH
4628,of,7,18,14-2CH
4629,your,7,18,14-2CH
4630,"kingdom,",7,18,14-2CH
4631,as,7,18,14-2CH
4632,I,7,18,14-2CH
4633,said,7,18,14-2CH
4634,in,7,18,14-2CH
4635,a,7,18,14-2CH
4636,covenant,7,18,14-2CH
4637,with,7,18,14-2CH
4638,David,7,18,14-2CH
4639,your,7,18,14-2CH
4640,"father,",7,18,14-2CH
4641,when,7,18,14-2CH
4642,I,7,18,14-2CH
4643,"said,",7,18,14-2CH
4644,‘A,7,18,14-2CH
4645,descendant,7,18,14-2CH
4646,of,7,18,14-2CH
4647,yours,7,18,14-2CH
4648,will,7,18,14-2CH
4649,never,7,18,14-2CH
4650,fail,7,18,14-2CH
4651,to,7,18,14-2CH
4652,be,7,18,14-2CH
4653,ruler,7,18,14-2CH
4654,in,7,18,14-2CH
4655,Israel.’,7,18,14-2CH
4656,\p,7,18,14-2CH
4657,But,7,19,14-2CH
4658,if,7,19,14-2CH
4659,you,7,19,14-2CH
4660,turn,7,19,14-2CH
4661,"away,",7,19,14-2CH
4662,and,7,19,14-2CH
4663,forsake,7,19,14-2CH
4664,my,7,19,14-2CH
4665,statutes,7,19,14-2CH
4666,and,7,19,14-2CH
4667,my,7,19,14-2CH
4668,commandments,7,19,14-2CH
4669,that,7,19,14-2CH
4670,I,7,19,14-2CH
4671,have,7,19,14-2CH
4672,placed,7,19,14-2CH
4673,before,7,19,14-2CH
4674,"you,",7,19,14-2CH
4675,and,7,19,14-2CH
4676,if,7,19,14-2CH
4677,you,7,19,14-2CH
4678,go,7,19,14-2CH
4679,worship,7,19,14-2CH
4680,other,7,19,14-2CH
4681,gods,7,19,14-2CH
4682,and,7,19,14-2CH
4683,bow,7,19,14-2CH
4684,down,7,19,14-2CH
4685,to,7,19,14-2CH
4686,"them,",7,19,14-2CH
4687,then,7,20,14-2CH
4688,I,7,20,14-2CH
4689,will,7,20,14-2CH
4690,uproot,7,20,14-2CH
4691,them,7,20,14-2CH
4692,from,7,20,14-2CH
4693,out,7,20,14-2CH
4694,of,7,20,14-2CH
4695,my,7,20,14-2CH
4696,ground,7,20,14-2CH
4697,that,7,20,14-2CH
4698,I,7,20,14-2CH
4699,have,7,20,14-2CH
4700,given,7,20,14-2CH
4701,them.,7,20,14-2CH
4702,This,7,20,14-2CH
4703,house,7,20,14-2CH
4704,that,7,20,14-2CH
4705,I,7,20,14-2CH
4706,have,7,20,14-2CH
4707,set,7,20,14-2CH
4708,apart,7,20,14-2CH
4709,for,7,20,14-2CH
4710,my,7,20,14-2CH
4711,"name,",7,20,14-2CH
4712,I,7,20,14-2CH
4713,will,7,20,14-2CH
4714,cast,7,20,14-2CH
4715,away,7,20,14-2CH
4716,from,7,20,14-2CH
4717,before,7,20,14-2CH
4718,"me,",7,20,14-2CH
4719,and,7,20,14-2CH
4720,I,7,20,14-2CH
4721,will,7,20,14-2CH
4722,make,7,20,14-2CH
4723,it,7,20,14-2CH
4724,a,7,20,14-2CH
4725,proverb,7,20,14-2CH
4726,and,7,20,14-2CH
4727,a,7,20,14-2CH
4728,joke,7,20,14-2CH
4729,among,7,20,14-2CH
4730,all,7,20,14-2CH
4731,the,7,20,14-2CH
4732,peoples.,7,20,14-2CH
4733,Even,7,21,14-2CH
4734,though,7,21,14-2CH
4735,this,7,21,14-2CH
4736,temple,7,21,14-2CH
4737,is,7,21,14-2CH
4738,so,7,21,14-2CH
4739,lofty,7,21,14-2CH
4740,"now,",7,21,14-2CH
4741,everyone,7,21,14-2CH
4742,who,7,21,14-2CH
4743,passes,7,21,14-2CH
4744,by,7,21,14-2CH
4745,it,7,21,14-2CH
4746,will,7,21,14-2CH
4747,be,7,21,14-2CH
4748,shocked,7,21,14-2CH
4749,and,7,21,14-2CH
4750,will,7,21,14-2CH
4751,hiss.,7,21,14-2CH
4752,They,7,21,14-2CH
4753,will,7,21,14-2CH
4754,"ask,",7,21,14-2CH
4755,‘Why,7,21,14-2CH
4756,has,7,21,14-2CH
4757,Yahweh,7,21,14-2CH
4758,done,7,21,14-2CH
4759,this,7,21,14-2CH
4760,to,7,21,14-2CH
4761,this,7,21,14-2CH
4762,land,7,21,14-2CH
4763,and,7,21,14-2CH
4764,to,7,21,14-2CH
4765,this,7,21,14-2CH
4766,house?’,7,21,14-2CH
4767,Others,7,22,14-2CH
4768,will,7,22,14-2CH
4769,"answer,",7,22,14-2CH
4770,‘Because,7,22,14-2CH
4771,they,7,22,14-2CH
4772,forsook,7,22,14-2CH
4773,"Yahweh,",7,22,14-2CH
4774,their,7,22,14-2CH
4775,"God,",7,22,14-2CH
4776,who,7,22,14-2CH
4777,had,7,22,14-2CH
4778,brought,7,22,14-2CH
4779,their,7,22,14-2CH
4780,ancestors,7,22,14-2CH
4781,out,7,22,14-2CH
4782,of,7,22,14-2CH
4783,the,7,22,14-2CH
4784,land,7,22,14-2CH
4785,of,7,22,14-2CH
4786,"Egypt,",7,22,14-2CH
4787,and,7,22,14-2CH
4788,they,7,22,14-2CH
4789,laid,7,22,14-2CH
4790,hold,7,22,14-2CH
4791,of,7,22,14-2CH
4792,other,7,22,14-2CH
4793,gods,7,22,14-2CH
4794,and,7,22,14-2CH
4795,bowed,7,22,14-2CH
4796,down,7,22,14-2CH
4797,to,7,22,14-2CH
4798,them,7,22,14-2CH
4799,and,7,22,14-2CH
4800,worshiped,7,22,14-2CH
4801,them.,7,22,14-2CH
4802,That,7,22,14-2CH
4803,is,7,22,14-2CH
4804,why,7,22,14-2CH
4805,Yahweh,7,22,14-2CH
4806,has,7,22,14-2CH
4807,brought,7,22,14-2CH
4808,all,7,22,14-2CH
4809,this,7,22,14-2CH
4810,disaster,7,22,14-2CH
4811,on,7,22,14-2CH
4812,them.’”,7,22,14-2CH
4813,\s5,7,22,14-2CH
4814,It,8,1,14-2CH
4815,came,8,1,14-2CH
4816,about,8,1,14-2CH
4817,at,8,1,14-2CH
4818,the,8,1,14-2CH
4819,end,8,1,14-2CH
4820,of,8,1,14-2CH
4821,twenty,8,1,14-2CH
4822,"years,",8,1,14-2CH
4823,during,8,1,14-2CH
4824,which,8,1,14-2CH
4825,Solomon,8,1,14-2CH
4826,had,8,1,14-2CH
4827,built,8,1,14-2CH
4828,the,8,1,14-2CH
4829,house,8,1,14-2CH
4830,of,8,1,14-2CH
4831,Yahweh,8,1,14-2CH
4832,and,8,1,14-2CH
4833,his,8,1,14-2CH
4834,own,8,1,14-2CH
4835,"house,",8,1,14-2CH
4836,that,8,2,14-2CH
4837,Solomon,8,2,14-2CH
4838,rebuilt,8,2,14-2CH
4839,the,8,2,14-2CH
4840,towns,8,2,14-2CH
4841,that,8,2,14-2CH
4842,Hiram,8,2,14-2CH
4843,had,8,2,14-2CH
4844,given,8,2,14-2CH
4845,to,8,2,14-2CH
4846,"him,",8,2,14-2CH
4847,and,8,2,14-2CH
4848,he,8,2,14-2CH
4849,settled,8,2,14-2CH
4850,the,8,2,14-2CH
4851,people,8,2,14-2CH
4852,of,8,2,14-2CH
4853,Israel,8,2,14-2CH
4854,in,8,2,14-2CH
4855,them.,8,2,14-2CH
4856,\p,8,2,14-2CH
4857,Solomon,8,3,14-2CH
4858,attacked,8,3,14-2CH
4859,Hamathzobah,8,3,14-2CH
4860,and,8,3,14-2CH
4861,defeated,8,3,14-2CH
4862,it.,8,3,14-2CH
4863,He,8,4,14-2CH
4864,built,8,4,14-2CH
4865,Tadmor,8,4,14-2CH
4866,in,8,4,14-2CH
4867,the,8,4,14-2CH
4868,"wilderness,",8,4,14-2CH
4869,and,8,4,14-2CH
4870,all,8,4,14-2CH
4871,the,8,4,14-2CH
4872,store,8,4,14-2CH
4873,"cities,",8,4,14-2CH
4874,which,8,4,14-2CH
4875,he,8,4,14-2CH
4876,built,8,4,14-2CH
4877,in,8,4,14-2CH
4878,Hamath.,8,4,14-2CH
4879,Also,8,5,14-2CH
4880,he,8,5,14-2CH
4881,built,8,5,14-2CH
4882,Beth,8,5,14-2CH
4883,Horon,8,5,14-2CH
4884,the,8,5,14-2CH
4885,Upper,8,5,14-2CH
4886,and,8,5,14-2CH
4887,Beth,8,5,14-2CH
4888,Horon,8,5,14-2CH
4889,the,8,5,14-2CH
4890,"Lower,",8,5,14-2CH
4891,cities,8,5,14-2CH
4892,fortified,8,5,14-2CH
4893,with,8,5,14-2CH
4894,"walls,",8,5,14-2CH
4895,"gates,",8,5,14-2CH
4896,and,8,5,14-2CH
4897,bars.,8,5,14-2CH
4898,He,8,6,14-2CH
4899,built,8,6,14-2CH
4900,Baalath,8,6,14-2CH
4901,and,8,6,14-2CH
4902,all,8,6,14-2CH
4903,the,8,6,14-2CH
4904,store,8,6,14-2CH
4905,cities,8,6,14-2CH
4906,that,8,6,14-2CH
4907,he,8,6,14-2CH
4908,"possessed,",8,6,14-2CH
4909,and,8,6,14-2CH
4910,all,8,6,14-2CH
4911,the,8,6,14-2CH
4912,cities,8,6,14-2CH
4913,for,8,6,14-2CH
4914,his,8,6,14-2CH
4915,chariots,8,6,14-2CH
4916,and,8,6,14-2CH
4917,the,8,6,14-2CH
4918,cities,8,6,14-2CH
4919,for,8,6,14-2CH
4920,his,8,6,14-2CH
4921,"horsemen,",8,6,14-2CH
4922,and,8,6,14-2CH
4923,whatever,8,6,14-2CH
4924,he,8,6,14-2CH
4925,wished,8,6,14-2CH
4926,to,8,6,14-2CH
4927,build,8,6,14-2CH
4928,for,8,6,14-2CH
4929,his,8,6,14-2CH
4930,pleasure,8,6,14-2CH
4931,in,8,6,14-2CH
4932,"Jerusalem,",8,6,14-2CH
4933,in,8,6,14-2CH
4934,"Lebanon,",8,6,14-2CH
4935,and,8,6,14-2CH
4936,in,8,6,14-2CH
4937,all,8,6,14-2CH
4938,the,8,6,14-2CH
4939,lands,8,6,14-2CH
4940,under,8,6,14-2CH
4941,his,8,6,14-2CH
4942,rule.,8,6,14-2CH
4943,\p,8,6,14-2CH
4944,As,8,7,14-2CH
4945,for,8,7,14-2CH
4946,all,8,7,14-2CH
4947,the,8,7,14-2CH
4948,people,8,7,14-2CH
4949,who,8,7,14-2CH
4950,were,8,7,14-2CH
4951,left,8,7,14-2CH
4952,of,8,7,14-2CH
4953,the,8,7,14-2CH
4954,"Hittites,",8,7,14-2CH
4955,the,8,7,14-2CH
4956,"Amorites,",8,7,14-2CH
4957,the,8,7,14-2CH
4958,"Perizzites,",8,7,14-2CH
4959,the,8,7,14-2CH
4960,"Hivites,",8,7,14-2CH
4961,and,8,7,14-2CH
4962,the,8,7,14-2CH
4963,"Jebusites,",8,7,14-2CH
4964,who,8,7,14-2CH
4965,did,8,7,14-2CH
4966,not,8,7,14-2CH
4967,belong,8,7,14-2CH
4968,to,8,7,14-2CH
4969,"Israel,",8,7,14-2CH
4970,their,8,8,14-2CH
4971,descendants,8,8,14-2CH
4972,who,8,8,14-2CH
4973,were,8,8,14-2CH
4974,left,8,8,14-2CH
4975,after,8,8,14-2CH
4976,them,8,8,14-2CH
4977,in,8,8,14-2CH
4978,the,8,8,14-2CH
4979,"land,",8,8,14-2CH
4980,whom,8,8,14-2CH
4981,the,8,8,14-2CH
4982,people,8,8,14-2CH
4983,of,8,8,14-2CH
4984,Israel,8,8,14-2CH
4985,had,8,8,14-2CH
4986,not,8,8,14-2CH
4987,destroyed—Solomon,8,8,14-2CH
4988,made,8,8,14-2CH
4989,them,8,8,14-2CH
4990,into,8,8,14-2CH
4991,forced,8,8,14-2CH
4992,"laborers,",8,8,14-2CH
4993,which,8,8,14-2CH
4994,they,8,8,14-2CH
4995,are,8,8,14-2CH
4996,to,8,8,14-2CH
4997,this,8,8,14-2CH
4998,day.,8,8,14-2CH
4999,"However,",8,9,14-2CH
5000,Solomon,8,9,14-2CH
5001,made,8,9,14-2CH
5002,no,8,9,14-2CH
5003,forced,8,9,14-2CH
5004,laborers,8,9,14-2CH
5005,of,8,9,14-2CH
5006,the,8,9,14-2CH
5007,people,8,9,14-2CH
5008,of,8,9,14-2CH
5009,Israel.,8,9,14-2CH
5010,"Instead,",8,9,14-2CH
5011,they,8,9,14-2CH
5012,became,8,9,14-2CH
5013,his,8,9,14-2CH
5014,"soldiers,",8,9,14-2CH
5015,his,8,9,14-2CH
5016,"commanders,",8,9,14-2CH
5017,his,8,9,14-2CH
5018,"officers,",8,9,14-2CH
5019,and,8,9,14-2CH
5020,commanders,8,9,14-2CH
5021,of,8,9,14-2CH
5022,his,8,9,14-2CH
5023,chariot,8,9,14-2CH
5024,forces,8,9,14-2CH
5025,and,8,9,14-2CH
5026,his,8,9,14-2CH
5027,horsemen.,8,9,14-2CH
5028,These,8,10,14-2CH
5029,were,8,10,14-2CH
5030,also,8,10,14-2CH
5031,the,8,10,14-2CH
5032,chief,8,10,14-2CH
5033,officers,8,10,14-2CH
5034,managing,8,10,14-2CH
5035,the,8,10,14-2CH
