,token,chapter,verse,book
12321,into,45,15,19-PSA
12322,the,45,15,19-PSA
12323,king’s,45,15,19-PSA
12324,palace.,45,15,19-PSA
12325,In,45,16,19-PSA
12326,the,45,16,19-PSA
12327,place,45,16,19-PSA
12328,of,45,16,19-PSA
12329,your,45,16,19-PSA
12330,fathers,45,16,19-PSA
12331,will,45,16,19-PSA
12332,be,45,16,19-PSA
12333,your,45,16,19-PSA
12334,"children,",45,16,19-PSA
12335,whom,45,16,19-PSA
12336,you,45,16,19-PSA
12337,will,45,16,19-PSA
12338,make,45,16,19-PSA
12339,princes,45,16,19-PSA
12340,in,45,16,19-PSA
12341,all,45,16,19-PSA
12342,the,45,16,19-PSA
12343,earth.,45,16,19-PSA
12344,I,45,17,19-PSA
12345,will,45,17,19-PSA
12346,make,45,17,19-PSA
12347,your,45,17,19-PSA
12348,name,45,17,19-PSA
12349,to,45,17,19-PSA
12350,be,45,17,19-PSA
12351,remembered,45,17,19-PSA
12352,in,45,17,19-PSA
12353,all,45,17,19-PSA
12354,generations;,45,17,19-PSA
12355,therefore,45,17,19-PSA
12356,the,45,17,19-PSA
12357,peoples,45,17,19-PSA
12358,will,45,17,19-PSA
12359,give,45,17,19-PSA
12360,you,45,17,19-PSA
12361,thanks,45,17,19-PSA
12362,forever,45,17,19-PSA
12363,and,45,17,19-PSA
12364,ever.,45,17,19-PSA
12365,\s5,45,17,19-PSA
12366,God,46,1,19-PSA
12367,is,46,1,19-PSA
12368,our,46,1,19-PSA
12369,refuge,46,1,19-PSA
12370,and,46,1,19-PSA
12371,"strength,",46,1,19-PSA
12372,a,46,1,19-PSA
12373,very,46,1,19-PSA
12374,present,46,1,19-PSA
12375,help,46,1,19-PSA
12376,in,46,1,19-PSA
12377,trouble.,46,1,19-PSA
12378,Therefore,46,2,19-PSA
12379,we,46,2,19-PSA
12380,will,46,2,19-PSA
12381,not,46,2,19-PSA
12382,"fear,",46,2,19-PSA
12383,though,46,2,19-PSA
12384,the,46,2,19-PSA
12385,earth,46,2,19-PSA
12386,should,46,2,19-PSA
12387,"change,",46,2,19-PSA
12388,though,46,2,19-PSA
12389,the,46,2,19-PSA
12390,mountains,46,2,19-PSA
12391,should,46,2,19-PSA
12392,be,46,2,19-PSA
12393,shaken,46,2,19-PSA
12394,into,46,2,19-PSA
12395,the,46,2,19-PSA
12396,heart,46,2,19-PSA
12397,of,46,2,19-PSA
12398,the,46,2,19-PSA
12399,"seas,",46,2,19-PSA
12400,though,46,3,19-PSA
12401,its,46,3,19-PSA
12402,waters,46,3,19-PSA
12403,roar,46,3,19-PSA
12404,and,46,3,19-PSA
12405,"rage,",46,3,19-PSA
12406,and,46,3,19-PSA
12407,though,46,3,19-PSA
12408,the,46,3,19-PSA
12409,mountains,46,3,19-PSA
12410,tremble,46,3,19-PSA
12411,with,46,3,19-PSA
12412,their,46,3,19-PSA
12413,swelling.,46,3,19-PSA
12414,\qs,46,3,19-PSA
12415,Selah\qs*,46,3,19-PSA
12416,There,46,4,19-PSA
12417,is,46,4,19-PSA
12418,a,46,4,19-PSA
12419,river,46,4,19-PSA
12420,whose,46,4,19-PSA
12421,streams,46,4,19-PSA
12422,make,46,4,19-PSA
12423,the,46,4,19-PSA
12424,city,46,4,19-PSA
12425,of,46,4,19-PSA
12426,God,46,4,19-PSA
12427,"happy,",46,4,19-PSA
12428,the,46,4,19-PSA
12429,holy,46,4,19-PSA
12430,place,46,4,19-PSA
12431,where,46,4,19-PSA
12432,the,46,4,19-PSA
12433,Most,46,4,19-PSA
12434,High,46,4,19-PSA
12435,dwells.,46,4,19-PSA
12436,God,46,5,19-PSA
12437,is,46,5,19-PSA
12438,in,46,5,19-PSA
12439,the,46,5,19-PSA
12440,middle,46,5,19-PSA
12441,of,46,5,19-PSA
12442,her;,46,5,19-PSA
12443,she,46,5,19-PSA
12444,will,46,5,19-PSA
12445,not,46,5,19-PSA
12446,be,46,5,19-PSA
12447,moved;,46,5,19-PSA
12448,God,46,5,19-PSA
12449,will,46,5,19-PSA
12450,help,46,5,19-PSA
12451,"her,",46,5,19-PSA
12452,and,46,5,19-PSA
12453,he,46,5,19-PSA
12454,will,46,5,19-PSA
12455,do,46,5,19-PSA
12456,so,46,5,19-PSA
12457,at,46,5,19-PSA
12458,the,46,5,19-PSA
12459,dawn,46,5,19-PSA
12460,of,46,5,19-PSA
12461,morning.,46,5,19-PSA
12462,The,46,6,19-PSA
12463,nations,46,6,19-PSA
12464,raged,46,6,19-PSA
12465,and,46,6,19-PSA
12466,the,46,6,19-PSA
12467,kingdoms,46,6,19-PSA
12468,were,46,6,19-PSA
12469,shaken;,46,6,19-PSA
12470,he,46,6,19-PSA
12471,lifted,46,6,19-PSA
12472,up,46,6,19-PSA
12473,his,46,6,19-PSA
12474,"voice,",46,6,19-PSA
12475,and,46,6,19-PSA
12476,the,46,6,19-PSA
12477,earth,46,6,19-PSA
12478,melted.,46,6,19-PSA
12479,Yahweh,46,7,19-PSA
12480,of,46,7,19-PSA
12481,hosts,46,7,19-PSA
12482,is,46,7,19-PSA
12483,with,46,7,19-PSA
12484,us;,46,7,19-PSA
12485,the,46,7,19-PSA
12486,God,46,7,19-PSA
12487,of,46,7,19-PSA
12488,Jacob,46,7,19-PSA
12489,is,46,7,19-PSA
12490,our,46,7,19-PSA
12491,refuge.,46,7,19-PSA
12492,\qs,46,7,19-PSA
12493,Selah\qs*,46,7,19-PSA
12494,"Come,",46,8,19-PSA
12495,behold,46,8,19-PSA
12496,the,46,8,19-PSA
12497,deeds,46,8,19-PSA
12498,of,46,8,19-PSA
12499,"Yahweh,",46,8,19-PSA
12500,the,46,8,19-PSA
12501,destruction,46,8,19-PSA
12502,he,46,8,19-PSA
12503,has,46,8,19-PSA
12504,caused,46,8,19-PSA
12505,on,46,8,19-PSA
12506,earth.,46,8,19-PSA
12507,He,46,9,19-PSA
12508,makes,46,9,19-PSA
12509,wars,46,9,19-PSA
12510,cease,46,9,19-PSA
12511,to,46,9,19-PSA
12512,the,46,9,19-PSA
12513,ends,46,9,19-PSA
12514,of,46,9,19-PSA
12515,the,46,9,19-PSA
12516,earth;,46,9,19-PSA
12517,he,46,9,19-PSA
12518,breaks,46,9,19-PSA
12519,the,46,9,19-PSA
12520,bow,46,9,19-PSA
12521,and,46,9,19-PSA
12522,cuts,46,9,19-PSA
12523,the,46,9,19-PSA
12524,spear,46,9,19-PSA
12525,into,46,9,19-PSA
12526,pieces;,46,9,19-PSA
12527,he,46,9,19-PSA
12528,burns,46,9,19-PSA
12529,up,46,9,19-PSA
12530,the,46,9,19-PSA
12531,shields.,46,9,19-PSA
12532,Be,46,10,19-PSA
12533,quiet,46,10,19-PSA
12534,and,46,10,19-PSA
12535,know,46,10,19-PSA
12536,that,46,10,19-PSA
12537,I,46,10,19-PSA
12538,am,46,10,19-PSA
12539,God;,46,10,19-PSA
12540,I,46,10,19-PSA
12541,will,46,10,19-PSA
12542,be,46,10,19-PSA
12543,exalted,46,10,19-PSA
12544,among,46,10,19-PSA
12545,the,46,10,19-PSA
12546,nations;,46,10,19-PSA
12547,I,46,10,19-PSA
12548,will,46,10,19-PSA
12549,be,46,10,19-PSA
12550,exalted,46,10,19-PSA
12551,on,46,10,19-PSA
12552,the,46,10,19-PSA
12553,earth.,46,10,19-PSA
12554,Yahweh,46,11,19-PSA
12555,of,46,11,19-PSA
12556,hosts,46,11,19-PSA
12557,is,46,11,19-PSA
12558,with,46,11,19-PSA
12559,us;,46,11,19-PSA
12560,the,46,11,19-PSA
12561,God,46,11,19-PSA
12562,of,46,11,19-PSA
12563,Jacob,46,11,19-PSA
12564,is,46,11,19-PSA
12565,our,46,11,19-PSA
12566,refuge.,46,11,19-PSA
12567,\qs,46,11,19-PSA
12568,Selah\qs*,46,11,19-PSA
12569,\s5,46,11,19-PSA
12570,Clap,47,1,19-PSA
12571,your,47,1,19-PSA
12572,"hands,",47,1,19-PSA
12573,all,47,1,19-PSA
12574,you,47,1,19-PSA
12575,peoples;,47,1,19-PSA
12576,shout,47,1,19-PSA
12577,to,47,1,19-PSA
12578,God,47,1,19-PSA
12579,with,47,1,19-PSA
12580,the,47,1,19-PSA
12581,sound,47,1,19-PSA
12582,of,47,1,19-PSA
12583,triumph.,47,1,19-PSA
12584,For,47,2,19-PSA
12585,Yahweh,47,2,19-PSA
12586,Most,47,2,19-PSA
12587,High,47,2,19-PSA
12588,is,47,2,19-PSA
12589,terrifying;,47,2,19-PSA
12590,he,47,2,19-PSA
12591,is,47,2,19-PSA
12592,a,47,2,19-PSA
12593,great,47,2,19-PSA
12594,King,47,2,19-PSA
12595,over,47,2,19-PSA
12596,all,47,2,19-PSA
12597,the,47,2,19-PSA
12598,earth.,47,2,19-PSA
12599,He,47,3,19-PSA
12600,subdues,47,3,19-PSA
12601,peoples,47,3,19-PSA
12602,under,47,3,19-PSA
12603,us,47,3,19-PSA
12604,and,47,3,19-PSA
12605,nations,47,3,19-PSA
12606,under,47,3,19-PSA
12607,our,47,3,19-PSA
12608,feet.,47,3,19-PSA
12609,He,47,4,19-PSA
12610,chooses,47,4,19-PSA
12611,our,47,4,19-PSA
12612,inheritance,47,4,19-PSA
12613,for,47,4,19-PSA
12614,"us,",47,4,19-PSA
12615,the,47,4,19-PSA
12616,glory,47,4,19-PSA
12617,of,47,4,19-PSA
12618,Jacob,47,4,19-PSA
12619,whom,47,4,19-PSA
12620,he,47,4,19-PSA
12621,loved.,47,4,19-PSA
12622,\qs,47,4,19-PSA
12623,Selah\qs*,47,4,19-PSA
12624,God,47,5,19-PSA
12625,has,47,5,19-PSA
12626,gone,47,5,19-PSA
12627,up,47,5,19-PSA
12628,with,47,5,19-PSA
12629,a,47,5,19-PSA
12630,"shout,",47,5,19-PSA
12631,Yahweh,47,5,19-PSA
12632,with,47,5,19-PSA
12633,the,47,5,19-PSA
12634,sound,47,5,19-PSA
12635,of,47,5,19-PSA
12636,a,47,5,19-PSA
12637,trumpet.,47,5,19-PSA
12638,Sing,47,6,19-PSA
12639,praises,47,6,19-PSA
12640,to,47,6,19-PSA
12641,"God,",47,6,19-PSA
12642,sing,47,6,19-PSA
12643,praises;,47,6,19-PSA
12644,sing,47,6,19-PSA
12645,praises,47,6,19-PSA
12646,to,47,6,19-PSA
12647,our,47,6,19-PSA
12648,"King,",47,6,19-PSA
12649,sing,47,6,19-PSA
12650,praises.,47,6,19-PSA
12651,For,47,7,19-PSA
12652,God,47,7,19-PSA
12653,is,47,7,19-PSA
12654,the,47,7,19-PSA
12655,King,47,7,19-PSA
12656,over,47,7,19-PSA
12657,all,47,7,19-PSA
12658,the,47,7,19-PSA
12659,earth;,47,7,19-PSA
12660,sing,47,7,19-PSA
12661,praises,47,7,19-PSA
12662,with,47,7,19-PSA
12663,understanding.,47,7,19-PSA
12664,God,47,8,19-PSA
12665,reigns,47,8,19-PSA
12666,over,47,8,19-PSA
12667,the,47,8,19-PSA
12668,nations;,47,8,19-PSA
12669,God,47,8,19-PSA
12670,sits,47,8,19-PSA
12671,on,47,8,19-PSA
12672,his,47,8,19-PSA
12673,holy,47,8,19-PSA
12674,throne.,47,8,19-PSA
12675,The,47,9,19-PSA
12676,princes,47,9,19-PSA
12677,of,47,9,19-PSA
12678,the,47,9,19-PSA
12679,peoples,47,9,19-PSA
12680,have,47,9,19-PSA
12681,gathered,47,9,19-PSA
12682,together,47,9,19-PSA
12683,to,47,9,19-PSA
12684,the,47,9,19-PSA
12685,people,47,9,19-PSA
12686,of,47,9,19-PSA
12687,the,47,9,19-PSA
12688,God,47,9,19-PSA
12689,of,47,9,19-PSA
12690,Abraham;,47,9,19-PSA
12691,for,47,9,19-PSA
12692,the,47,9,19-PSA
12693,shields,47,9,19-PSA
12694,of,47,9,19-PSA
12695,the,47,9,19-PSA
12696,earth,47,9,19-PSA
12697,belong,47,9,19-PSA
12698,to,47,9,19-PSA
12699,God;,47,9,19-PSA
12700,he,47,9,19-PSA
12701,is,47,9,19-PSA
12702,greatly,47,9,19-PSA
12703,exalted.,47,9,19-PSA
12704,\s5,47,9,19-PSA
12705,Great,48,1,19-PSA
12706,is,48,1,19-PSA
12707,Yahweh,48,1,19-PSA
12708,and,48,1,19-PSA
12709,greatly,48,1,19-PSA
12710,to,48,1,19-PSA
12711,be,48,1,19-PSA
12712,"praised,",48,1,19-PSA
12713,in,48,1,19-PSA
12714,the,48,1,19-PSA
12715,city,48,1,19-PSA
12716,of,48,1,19-PSA
12717,our,48,1,19-PSA
12718,God,48,1,19-PSA
12719,on,48,1,19-PSA
12720,his,48,1,19-PSA
12721,holy,48,1,19-PSA
12722,mountain.,48,1,19-PSA
12723,Beautiful,48,2,19-PSA
12724,in,48,2,19-PSA
12725,"elevation,",48,2,19-PSA
12726,the,48,2,19-PSA
12727,joy,48,2,19-PSA
12728,of,48,2,19-PSA
12729,the,48,2,19-PSA
12730,whole,48,2,19-PSA
12731,"earth,",48,2,19-PSA
12732,is,48,2,19-PSA
12733,Mount,48,2,19-PSA
12734,"Zion,",48,2,19-PSA
12735,on,48,2,19-PSA
12736,the,48,2,19-PSA
12737,sides,48,2,19-PSA
12738,of,48,2,19-PSA
12739,the,48,2,19-PSA
12740,"north,",48,2,19-PSA
12741,the,48,2,19-PSA
12742,city,48,2,19-PSA
12743,of,48,2,19-PSA
12744,the,48,2,19-PSA
12745,great,48,2,19-PSA
12746,King.,48,2,19-PSA
12747,God,48,3,19-PSA
12748,has,48,3,19-PSA
12749,made,48,3,19-PSA
12750,himself,48,3,19-PSA
12751,known,48,3,19-PSA
12752,in,48,3,19-PSA
12753,her,48,3,19-PSA
12754,palaces,48,3,19-PSA
12755,as,48,3,19-PSA
12756,a,48,3,19-PSA
12757,refuge.,48,3,19-PSA
12758,"For,",48,4,19-PSA
12759,"see,",48,4,19-PSA
12760,the,48,4,19-PSA
12761,kings,48,4,19-PSA
12762,assembled,48,4,19-PSA
12763,themselves;,48,4,19-PSA
12764,they,48,4,19-PSA
12765,passed,48,4,19-PSA
12766,by,48,4,19-PSA
12767,together.,48,4,19-PSA
12768,They,48,5,19-PSA
12769,saw,48,5,19-PSA
12770,"it,",48,5,19-PSA
12771,then,48,5,19-PSA
12772,they,48,5,19-PSA
12773,were,48,5,19-PSA
12774,amazed;,48,5,19-PSA
12775,they,48,5,19-PSA
12776,were,48,5,19-PSA
12777,"dismayed,",48,5,19-PSA
12778,and,48,5,19-PSA
12779,they,48,5,19-PSA
12780,hurried,48,5,19-PSA
12781,away.,48,5,19-PSA
12782,Trembling,48,6,19-PSA
12783,took,48,6,19-PSA
12784,hold,48,6,19-PSA
12785,of,48,6,19-PSA
12786,them,48,6,19-PSA
12787,"there,",48,6,19-PSA
12788,pain,48,6,19-PSA
12789,as,48,6,19-PSA
12790,when,48,6,19-PSA
12791,a,48,6,19-PSA
12792,woman,48,6,19-PSA
12793,is,48,6,19-PSA
12794,in,48,6,19-PSA
12795,labor.,48,6,19-PSA
12796,With,48,7,19-PSA
12797,the,48,7,19-PSA
12798,east,48,7,19-PSA
12799,wind,48,7,19-PSA
12800,you,48,7,19-PSA
12801,break,48,7,19-PSA
12802,the,48,7,19-PSA
12803,ships,48,7,19-PSA
12804,of,48,7,19-PSA
12805,Tarshish.,48,7,19-PSA
12806,As,48,8,19-PSA
12807,we,48,8,19-PSA
12808,have,48,8,19-PSA
12809,"heard,",48,8,19-PSA
12810,so,48,8,19-PSA
12811,have,48,8,19-PSA
12812,we,48,8,19-PSA
12813,seen,48,8,19-PSA
12814,in,48,8,19-PSA
12815,the,48,8,19-PSA
12816,city,48,8,19-PSA
12817,of,48,8,19-PSA
12818,Yahweh,48,8,19-PSA
12819,of,48,8,19-PSA
12820,"hosts,",48,8,19-PSA
12821,in,48,8,19-PSA
12822,the,48,8,19-PSA
12823,city,48,8,19-PSA
12824,of,48,8,19-PSA
12825,our,48,8,19-PSA
12826,God;,48,8,19-PSA
12827,God,48,8,19-PSA
12828,will,48,8,19-PSA
12829,establish,48,8,19-PSA
12830,it,48,8,19-PSA
12831,forever.,48,8,19-PSA
12832,\qs,48,8,19-PSA
12833,Selah\qs*,48,8,19-PSA
12834,We,48,9,19-PSA
12835,have,48,9,19-PSA
12836,thought,48,9,19-PSA
12837,about,48,9,19-PSA
12838,your,48,9,19-PSA
12839,covenant,48,9,19-PSA
12840,"faithfulness,",48,9,19-PSA
12841,"God,",48,9,19-PSA
12842,in,48,9,19-PSA
12843,the,48,9,19-PSA
12844,middle,48,9,19-PSA
12845,of,48,9,19-PSA
12846,your,48,9,19-PSA
12847,temple.,48,9,19-PSA
12848,As,48,10,19-PSA
12849,your,48,10,19-PSA
12850,name,48,10,19-PSA
12851,"is,",48,10,19-PSA
12852,"God,",48,10,19-PSA
12853,so,48,10,19-PSA
12854,is,48,10,19-PSA
12855,your,48,10,19-PSA
12856,praise,48,10,19-PSA
12857,to,48,10,19-PSA
12858,the,48,10,19-PSA
12859,ends,48,10,19-PSA
12860,of,48,10,19-PSA
12861,the,48,10,19-PSA
12862,earth;,48,10,19-PSA
12863,your,48,10,19-PSA
12864,right,48,10,19-PSA
12865,hand,48,10,19-PSA
12866,is,48,10,19-PSA
12867,full,48,10,19-PSA
12868,of,48,10,19-PSA
12869,righteousness.,48,10,19-PSA
12870,Let,48,11,19-PSA
12871,Mount,48,11,19-PSA
12872,Zion,48,11,19-PSA
12873,be,48,11,19-PSA
12874,"glad,",48,11,19-PSA
12875,let,48,11,19-PSA
12876,the,48,11,19-PSA
12877,daughters,48,11,19-PSA
12878,of,48,11,19-PSA
12879,Judah,48,11,19-PSA
12880,rejoice,48,11,19-PSA
12881,because,48,11,19-PSA
12882,of,48,11,19-PSA
12883,your,48,11,19-PSA
12884,righteous,48,11,19-PSA
12885,decrees.,48,11,19-PSA
12886,Walk,48,12,19-PSA
12887,around,48,12,19-PSA
12888,Mount,48,12,19-PSA
12889,"Zion,",48,12,19-PSA
12890,go,48,12,19-PSA
12891,round,48,12,19-PSA
12892,about,48,12,19-PSA
12893,her;,48,12,19-PSA
12894,count,48,12,19-PSA
12895,her,48,12,19-PSA
12896,"towers,",48,12,19-PSA
12897,notice,48,13,19-PSA
12898,well,48,13,19-PSA
12899,her,48,13,19-PSA
12900,"walls,",48,13,19-PSA
12901,and,48,13,19-PSA
12902,look,48,13,19-PSA
12903,at,48,13,19-PSA
12904,her,48,13,19-PSA
12905,palaces,48,13,19-PSA
12906,so,48,13,19-PSA
12907,that,48,13,19-PSA
12908,you,48,13,19-PSA
12909,may,48,13,19-PSA
12910,tell,48,13,19-PSA
12911,it,48,13,19-PSA
12912,to,48,13,19-PSA
12913,the,48,13,19-PSA
12914,next,48,13,19-PSA
12915,generation.,48,13,19-PSA
12916,For,48,14,19-PSA
12917,this,48,14,19-PSA
12918,God,48,14,19-PSA
12919,is,48,14,19-PSA
12920,our,48,14,19-PSA
12921,God,48,14,19-PSA
12922,forever,48,14,19-PSA
12923,and,48,14,19-PSA
12924,ever;,48,14,19-PSA
12925,he,48,14,19-PSA
12926,will,48,14,19-PSA
12927,be,48,14,19-PSA
12928,our,48,14,19-PSA
12929,guide,48,14,19-PSA
12930,to,48,14,19-PSA
12931,death.,48,14,19-PSA
12932,\s5,48,14,19-PSA
12933,Hear,49,1,19-PSA
12934,"this,",49,1,19-PSA
12935,all,49,1,19-PSA
12936,you,49,1,19-PSA
12937,peoples;,49,1,19-PSA
12938,give,49,1,19-PSA
12939,"ear,",49,1,19-PSA
12940,all,49,1,19-PSA
12941,you,49,1,19-PSA
12942,inhabitants,49,1,19-PSA
12943,of,49,1,19-PSA
12944,the,49,1,19-PSA
12945,"world,",49,1,19-PSA
12946,both,49,2,19-PSA
12947,low,49,2,19-PSA
12948,and,49,2,19-PSA
12949,"high,",49,2,19-PSA
12950,rich,49,2,19-PSA
12951,and,49,2,19-PSA
12952,poor,49,2,19-PSA
12953,together.,49,2,19-PSA
12954,My,49,3,19-PSA
12955,mouth,49,3,19-PSA
12956,will,49,3,19-PSA
12957,speak,49,3,19-PSA
12958,wisdom,49,3,19-PSA
12959,and,49,3,19-PSA
12960,the,49,3,19-PSA
12961,meditation,49,3,19-PSA
12962,of,49,3,19-PSA
12963,my,49,3,19-PSA
12964,heart,49,3,19-PSA
12965,will,49,3,19-PSA
12966,be,49,3,19-PSA
12967,of,49,3,19-PSA
12968,understanding.,49,3,19-PSA
12969,I,49,4,19-PSA
12970,will,49,4,19-PSA
12971,incline,49,4,19-PSA
12972,my,49,4,19-PSA
12973,ear,49,4,19-PSA
12974,to,49,4,19-PSA
12975,a,49,4,19-PSA
12976,parable;,49,4,19-PSA
12977,I,49,4,19-PSA
12978,will,49,4,19-PSA
12979,begin,49,4,19-PSA
12980,my,49,4,19-PSA
12981,parable,49,4,19-PSA
12982,with,49,4,19-PSA
12983,the,49,4,19-PSA
12984,harp.,49,4,19-PSA
12985,Why,49,5,19-PSA
12986,should,49,5,19-PSA
12987,I,49,5,19-PSA
12988,fear,49,5,19-PSA
12989,the,49,5,19-PSA
12990,days,49,5,19-PSA
12991,of,49,5,19-PSA
12992,"evil,",49,5,19-PSA
12993,when,49,5,19-PSA
12994,iniquity,49,5,19-PSA
12995,surrounds,49,5,19-PSA
12996,me,49,5,19-PSA
12997,at,49,5,19-PSA
12998,my,49,5,19-PSA
12999,heels?,49,5,19-PSA
13000,Why,49,6,19-PSA
13001,should,49,6,19-PSA
13002,I,49,6,19-PSA
13003,fear,49,6,19-PSA
13004,those,49,6,19-PSA
13005,who,49,6,19-PSA
13006,trust,49,6,19-PSA
13007,in,49,6,19-PSA
13008,their,49,6,19-PSA
13009,wealth,49,6,19-PSA
13010,and,49,6,19-PSA
13011,boast,49,6,19-PSA
13012,about,49,6,19-PSA
13013,the,49,6,19-PSA
13014,amount,49,6,19-PSA
13015,of,49,6,19-PSA
13016,their,49,6,19-PSA
13017,riches?,49,6,19-PSA
13018,It,49,7,19-PSA
13019,is,49,7,19-PSA
13020,certain,49,7,19-PSA
13021,that,49,7,19-PSA
13022,no,49,7,19-PSA
13023,one,49,7,19-PSA
13024,can,49,7,19-PSA
13025,redeem,49,7,19-PSA
13026,his,49,7,19-PSA
13027,brother,49,7,19-PSA
13028,or,49,7,19-PSA
13029,give,49,7,19-PSA
13030,God,49,7,19-PSA
13031,a,49,7,19-PSA
13032,ransom,49,7,19-PSA
13033,for,49,7,19-PSA
13034,"him,",49,7,19-PSA
13035,For,49,8,19-PSA
13036,the,49,8,19-PSA
13037,redemption,49,8,19-PSA
13038,of,49,8,19-PSA
13039,one’s,49,8,19-PSA
13040,life,49,8,19-PSA
13041,is,49,8,19-PSA
13042,"costly,",49,8,19-PSA
13043,and,49,8,19-PSA
13044,no,49,8,19-PSA
13045,one,49,8,19-PSA
13046,can,49,8,19-PSA
13047,pay,49,8,19-PSA
13048,what,49,8,19-PSA
13049,we,49,8,19-PSA
13050,owe.,49,8,19-PSA
13051,No,49,9,19-PSA
13052,one,49,9,19-PSA
13053,can,49,9,19-PSA
13054,live,49,9,19-PSA
13055,forever,49,9,19-PSA
13056,so,49,9,19-PSA
13057,that,49,9,19-PSA
13058,his,49,9,19-PSA
13059,body,49,9,19-PSA
13060,should,49,9,19-PSA
13061,not,49,9,19-PSA
13062,decay.,49,9,19-PSA
13063,For,49,10,19-PSA
13064,he,49,10,19-PSA
13065,will,49,10,19-PSA
13066,see,49,10,19-PSA
13067,decay.,49,10,19-PSA
13068,Wise,49,10,19-PSA
13069,men,49,10,19-PSA
13070,die;,49,10,19-PSA
13071,the,49,10,19-PSA
13072,fool,49,10,19-PSA
13073,and,49,10,19-PSA
13074,the,49,10,19-PSA
13075,brute,49,10,19-PSA
13076,alike,49,10,19-PSA
13077,perish,49,10,19-PSA
13078,and,49,10,19-PSA
13079,leave,49,10,19-PSA
13080,their,49,10,19-PSA
13081,wealth,49,10,19-PSA
13082,to,49,10,19-PSA
13083,others.,49,10,19-PSA
13084,Their,49,11,19-PSA
13085,inner,49,11,19-PSA
13086,thought,49,11,19-PSA
13087,is,49,11,19-PSA
13088,that,49,11,19-PSA
13089,their,49,11,19-PSA
13090,families,49,11,19-PSA
13091,will,49,11,19-PSA
13092,continue,49,11,19-PSA
13093,"forever,",49,11,19-PSA
13094,and,49,11,19-PSA
13095,the,49,11,19-PSA
13096,places,49,11,19-PSA
13097,where,49,11,19-PSA
13098,they,49,11,19-PSA
13099,"live,",49,11,19-PSA
13100,to,49,11,19-PSA
13101,all,49,11,19-PSA
13102,generations;,49,11,19-PSA
13103,they,49,11,19-PSA
13104,call,49,11,19-PSA
13105,their,49,11,19-PSA
13106,lands,49,11,19-PSA
13107,after,49,11,19-PSA
13108,their,49,11,19-PSA
13109,own,49,11,19-PSA
13110,names.,49,11,19-PSA
13111,But,49,12,19-PSA
13112,"man,",49,12,19-PSA
13113,having,49,12,19-PSA
13114,"wealth,",49,12,19-PSA
13115,does,49,12,19-PSA
13116,not,49,12,19-PSA
13117,remain,49,12,19-PSA
13118,alive;,49,12,19-PSA
13119,he,49,12,19-PSA
13120,is,49,12,19-PSA
13121,like,49,12,19-PSA
13122,the,49,12,19-PSA
13123,beasts,49,12,19-PSA
13124,that,49,12,19-PSA
13125,perish.,49,12,19-PSA
13126,"This,",49,13,19-PSA
13127,their,49,13,19-PSA
13128,"way,",49,13,19-PSA
13129,is,49,13,19-PSA
13130,their,49,13,19-PSA
13131,folly;,49,13,19-PSA
13132,yet,49,13,19-PSA
13133,after,49,13,19-PSA
13134,"them,",49,13,19-PSA
13135,men,49,13,19-PSA
13136,approve,49,13,19-PSA
13137,of,49,13,19-PSA
13138,their,49,13,19-PSA
13139,sayings.,49,13,19-PSA
13140,\qs,49,13,19-PSA
13141,Selah\qs*,49,13,19-PSA
13142,Like,49,14,19-PSA
13143,sheep,49,14,19-PSA
13144,they,49,14,19-PSA
13145,are,49,14,19-PSA
13146,appointed,49,14,19-PSA
13147,for,49,14,19-PSA
13148,"Sheol,",49,14,19-PSA
13149,and,49,14,19-PSA
13150,death,49,14,19-PSA
13151,will,49,14,19-PSA
13152,be,49,14,19-PSA
13153,their,49,14,19-PSA
13154,shepherd.,49,14,19-PSA
13155,The,49,14,19-PSA
13156,upright,49,14,19-PSA
13157,will,49,14,19-PSA
13158,rule,49,14,19-PSA
13159,over,49,14,19-PSA
13160,them,49,14,19-PSA
13161,in,49,14,19-PSA
13162,the,49,14,19-PSA
13163,"morning,",49,14,19-PSA
13164,and,49,14,19-PSA
13165,their,49,14,19-PSA
13166,bodies,49,14,19-PSA
13167,will,49,14,19-PSA
13168,be,49,14,19-PSA
13169,consumed,49,14,19-PSA
13170,in,49,14,19-PSA
13171,"Sheol,",49,14,19-PSA
13172,with,49,14,19-PSA
13173,no,49,14,19-PSA
13174,place,49,14,19-PSA
13175,for,49,14,19-PSA
13176,them,49,14,19-PSA
13177,to,49,14,19-PSA
13178,live.,49,14,19-PSA
13179,But,49,15,19-PSA
13180,God,49,15,19-PSA
13181,will,49,15,19-PSA
13182,redeem,49,15,19-PSA
13183,my,49,15,19-PSA
13184,life,49,15,19-PSA
13185,from,49,15,19-PSA
13186,the,49,15,19-PSA
13187,power,49,15,19-PSA
13188,of,49,15,19-PSA
13189,Sheol;,49,15,19-PSA
13190,he,49,15,19-PSA
13191,will,49,15,19-PSA
13192,receive,49,15,19-PSA
13193,me.,49,15,19-PSA
13194,\qs,49,15,19-PSA
13195,Selah\qs*,49,15,19-PSA
13196,Do,49,16,19-PSA
13197,not,49,16,19-PSA
13198,be,49,16,19-PSA
13199,afraid,49,16,19-PSA
13200,when,49,16,19-PSA
13201,one,49,16,19-PSA
13202,becomes,49,16,19-PSA
13203,"rich,",49,16,19-PSA
13204,and,49,16,19-PSA
13205,the,49,16,19-PSA
