,token,chapter,verse,book
3634,to,4,30,04-NUM
3635,fifty,4,30,04-NUM
3636,years,4,30,04-NUM
3637,old.,4,30,04-NUM
3638,Count,4,30,04-NUM
3639,everyone,4,30,04-NUM
3640,who,4,30,04-NUM
3641,is,4,30,04-NUM
3642,going,4,30,04-NUM
3643,to,4,30,04-NUM
3644,join,4,30,04-NUM
3645,the,4,30,04-NUM
3646,company,4,30,04-NUM
3647,and,4,30,04-NUM
3648,serve,4,30,04-NUM
3649,in,4,30,04-NUM
3650,the,4,30,04-NUM
3651,tent,4,30,04-NUM
3652,of,4,30,04-NUM
3653,meeting.,4,30,04-NUM
3654,This,4,31,04-NUM
3655,is,4,31,04-NUM
3656,their,4,31,04-NUM
3657,responsibility,4,31,04-NUM
3658,and,4,31,04-NUM
3659,their,4,31,04-NUM
3660,work,4,31,04-NUM
3661,in,4,31,04-NUM
3662,all,4,31,04-NUM
3663,their,4,31,04-NUM
3664,service,4,31,04-NUM
3665,for,4,31,04-NUM
3666,the,4,31,04-NUM
3667,tent,4,31,04-NUM
3668,of,4,31,04-NUM
3669,meeting.,4,31,04-NUM
3670,They,4,31,04-NUM
3671,must,4,31,04-NUM
3672,care,4,31,04-NUM
3673,for,4,31,04-NUM
3674,the,4,31,04-NUM
3675,framing,4,31,04-NUM
3676,of,4,31,04-NUM
3677,the,4,31,04-NUM
3678,"tabernacle,",4,31,04-NUM
3679,its,4,31,04-NUM
3680,"crossbars,",4,31,04-NUM
3681,"posts,",4,31,04-NUM
3682,and,4,31,04-NUM
3683,"sockets,",4,31,04-NUM
3684,along,4,32,04-NUM
3685,with,4,32,04-NUM
3686,the,4,32,04-NUM
3687,posts,4,32,04-NUM
3688,of,4,32,04-NUM
3689,the,4,32,04-NUM
3690,courtyard,4,32,04-NUM
3691,around,4,32,04-NUM
3692,the,4,32,04-NUM
3693,"tabernacle,",4,32,04-NUM
3694,their,4,32,04-NUM
3695,"sockets,",4,32,04-NUM
3696,"pegs,",4,32,04-NUM
3697,and,4,32,04-NUM
3698,their,4,32,04-NUM
3699,"ropes,",4,32,04-NUM
3700,with,4,32,04-NUM
3701,all,4,32,04-NUM
3702,their,4,32,04-NUM
3703,hardware.,4,32,04-NUM
3704,List,4,32,04-NUM
3705,by,4,32,04-NUM
3706,name,4,32,04-NUM
3707,the,4,32,04-NUM
3708,articles,4,32,04-NUM
3709,they,4,32,04-NUM
3710,must,4,32,04-NUM
3711,carry.,4,32,04-NUM
3712,This,4,33,04-NUM
3713,is,4,33,04-NUM
3714,the,4,33,04-NUM
3715,service,4,33,04-NUM
3716,of,4,33,04-NUM
3717,the,4,33,04-NUM
3718,clans,4,33,04-NUM
3719,of,4,33,04-NUM
3720,the,4,33,04-NUM
3721,descendants,4,33,04-NUM
3722,of,4,33,04-NUM
3723,"Merari,",4,33,04-NUM
3724,what,4,33,04-NUM
3725,they,4,33,04-NUM
3726,are,4,33,04-NUM
3727,to,4,33,04-NUM
3728,do,4,33,04-NUM
3729,for,4,33,04-NUM
3730,the,4,33,04-NUM
3731,tent,4,33,04-NUM
3732,of,4,33,04-NUM
3733,"meeting,",4,33,04-NUM
3734,under,4,33,04-NUM
3735,the,4,33,04-NUM
3736,direction,4,33,04-NUM
3737,of,4,33,04-NUM
3738,Ithamar,4,33,04-NUM
3739,son,4,33,04-NUM
3740,of,4,33,04-NUM
3741,Aaron,4,33,04-NUM
3742,the,4,33,04-NUM
3743,priest.”,4,33,04-NUM
3744,\p,4,33,04-NUM
3745,Moses,4,34,04-NUM
3746,and,4,34,04-NUM
3747,Aaron,4,34,04-NUM
3748,and,4,34,04-NUM
3749,the,4,34,04-NUM
3750,leaders,4,34,04-NUM
3751,of,4,34,04-NUM
3752,the,4,34,04-NUM
3753,community,4,34,04-NUM
3754,counted,4,34,04-NUM
3755,the,4,34,04-NUM
3756,descendants,4,34,04-NUM
3757,of,4,34,04-NUM
3758,the,4,34,04-NUM
3759,Kohathites,4,34,04-NUM
3760,by,4,34,04-NUM
3761,the,4,34,04-NUM
3762,clans,4,34,04-NUM
3763,of,4,34,04-NUM
3764,their,4,34,04-NUM
3765,ancestor’s,4,34,04-NUM
3766,families.,4,34,04-NUM
3767,They,4,35,04-NUM
3768,counted,4,35,04-NUM
3769,them,4,35,04-NUM
3770,from,4,35,04-NUM
3771,thirty,4,35,04-NUM
3772,years,4,35,04-NUM
3773,old,4,35,04-NUM
3774,and,4,35,04-NUM
3775,older,4,35,04-NUM
3776,up,4,35,04-NUM
3777,to,4,35,04-NUM
3778,fifty,4,35,04-NUM
3779,years,4,35,04-NUM
3780,old.,4,35,04-NUM
3781,They,4,35,04-NUM
3782,counted,4,35,04-NUM
3783,everyone,4,35,04-NUM
3784,who,4,35,04-NUM
3785,would,4,35,04-NUM
3786,join,4,35,04-NUM
3787,the,4,35,04-NUM
3788,company,4,35,04-NUM
3789,to,4,35,04-NUM
3790,serve,4,35,04-NUM
3791,in,4,35,04-NUM
3792,the,4,35,04-NUM
3793,tent,4,35,04-NUM
3794,of,4,35,04-NUM
3795,meeting.,4,35,04-NUM
3796,They,4,36,04-NUM
3797,counted,4,36,04-NUM
3798,"2,750",4,36,04-NUM
3799,men,4,36,04-NUM
3800,by,4,36,04-NUM
3801,their,4,36,04-NUM
3802,clans.,4,36,04-NUM
3803,This,4,37,04-NUM
3804,was,4,37,04-NUM
3805,the,4,37,04-NUM
3806,list,4,37,04-NUM
3807,of,4,37,04-NUM
3808,all,4,37,04-NUM
3809,the,4,37,04-NUM
3810,Kohathites,4,37,04-NUM
3811,who,4,37,04-NUM
3812,served,4,37,04-NUM
3813,in,4,37,04-NUM
3814,the,4,37,04-NUM
3815,tent,4,37,04-NUM
3816,of,4,37,04-NUM
3817,meeting.,4,37,04-NUM
3818,Moses,4,37,04-NUM
3819,and,4,37,04-NUM
3820,Aaron,4,37,04-NUM
3821,counted,4,37,04-NUM
3822,them,4,37,04-NUM
3823,according,4,37,04-NUM
3824,to,4,37,04-NUM
3825,Yahweh’s,4,37,04-NUM
3826,command,4,37,04-NUM
3827,that,4,37,04-NUM
3828,was,4,37,04-NUM
3829,given,4,37,04-NUM
3830,through,4,37,04-NUM
3831,Moses.,4,37,04-NUM
3832,\p,4,37,04-NUM
3833,The,4,38,04-NUM
3834,descendants,4,38,04-NUM
3835,of,4,38,04-NUM
3836,Gershon,4,38,04-NUM
3837,were,4,38,04-NUM
3838,counted,4,38,04-NUM
3839,in,4,38,04-NUM
3840,their,4,38,04-NUM
3841,"clans,",4,38,04-NUM
3842,by,4,38,04-NUM
3843,their,4,38,04-NUM
3844,ancestor’s,4,38,04-NUM
3845,"families,",4,38,04-NUM
3846,from,4,39,04-NUM
3847,thirty,4,39,04-NUM
3848,to,4,39,04-NUM
3849,fifty,4,39,04-NUM
3850,years,4,39,04-NUM
3851,"old,",4,39,04-NUM
3852,everyone,4,39,04-NUM
3853,who,4,39,04-NUM
3854,would,4,39,04-NUM
3855,join,4,39,04-NUM
3856,the,4,39,04-NUM
3857,company,4,39,04-NUM
3858,to,4,39,04-NUM
3859,serve,4,39,04-NUM
3860,in,4,39,04-NUM
3861,the,4,39,04-NUM
3862,tent,4,39,04-NUM
3863,of,4,39,04-NUM
3864,meeting.,4,39,04-NUM
3865,All,4,40,04-NUM
3866,the,4,40,04-NUM
3867,"men,",4,40,04-NUM
3868,counted,4,40,04-NUM
3869,by,4,40,04-NUM
3870,their,4,40,04-NUM
3871,clans,4,40,04-NUM
3872,and,4,40,04-NUM
3873,their,4,40,04-NUM
3874,ancestor’s,4,40,04-NUM
3875,"families,",4,40,04-NUM
3876,numbered,4,40,04-NUM
3877,"2,630.",4,40,04-NUM
3878,Moses,4,41,04-NUM
3879,and,4,41,04-NUM
3880,Aaron,4,41,04-NUM
3881,counted,4,41,04-NUM
3882,the,4,41,04-NUM
3883,clans,4,41,04-NUM
3884,of,4,41,04-NUM
3885,the,4,41,04-NUM
3886,descendants,4,41,04-NUM
3887,of,4,41,04-NUM
3888,Gershon,4,41,04-NUM
3889,who,4,41,04-NUM
3890,would,4,41,04-NUM
3891,serve,4,41,04-NUM
3892,in,4,41,04-NUM
3893,the,4,41,04-NUM
3894,tent,4,41,04-NUM
3895,of,4,41,04-NUM
3896,meeting.,4,41,04-NUM
3897,In,4,41,04-NUM
3898,doing,4,41,04-NUM
3899,"this,",4,41,04-NUM
3900,they,4,41,04-NUM
3901,obeyed,4,41,04-NUM
3902,what,4,41,04-NUM
3903,Yahweh,4,41,04-NUM
3904,had,4,41,04-NUM
3905,commanded,4,41,04-NUM
3906,them,4,41,04-NUM
3907,to,4,41,04-NUM
3908,do,4,41,04-NUM
3909,through,4,41,04-NUM
3910,Moses.,4,41,04-NUM
3911,\p,4,41,04-NUM
3912,The,4,42,04-NUM
3913,descendants,4,42,04-NUM
3914,of,4,42,04-NUM
3915,Merari,4,42,04-NUM
3916,were,4,42,04-NUM
3917,counted,4,42,04-NUM
3918,in,4,42,04-NUM
3919,their,4,42,04-NUM
3920,clans,4,42,04-NUM
3921,by,4,42,04-NUM
3922,their,4,42,04-NUM
3923,ancestor’s,4,42,04-NUM
3924,"families,",4,42,04-NUM
3925,from,4,43,04-NUM
3926,thirty,4,43,04-NUM
3927,to,4,43,04-NUM
3928,fifty,4,43,04-NUM
3929,years,4,43,04-NUM
3930,"old,",4,43,04-NUM
3931,everyone,4,43,04-NUM
3932,who,4,43,04-NUM
3933,would,4,43,04-NUM
3934,join,4,43,04-NUM
3935,the,4,43,04-NUM
3936,company,4,43,04-NUM
3937,to,4,43,04-NUM
3938,serve,4,43,04-NUM
3939,in,4,43,04-NUM
3940,the,4,43,04-NUM
3941,tent,4,43,04-NUM
3942,of,4,43,04-NUM
3943,meeting.,4,43,04-NUM
3944,All,4,44,04-NUM
3945,the,4,44,04-NUM
3946,"men,",4,44,04-NUM
3947,counted,4,44,04-NUM
3948,by,4,44,04-NUM
3949,their,4,44,04-NUM
3950,clans,4,44,04-NUM
3951,and,4,44,04-NUM
3952,their,4,44,04-NUM
3953,ancestor’s,4,44,04-NUM
3954,"families,",4,44,04-NUM
3955,numbered,4,44,04-NUM
3956,"3,200.",4,44,04-NUM
3957,Moses,4,45,04-NUM
3958,and,4,45,04-NUM
3959,Aaron,4,45,04-NUM
3960,counted,4,45,04-NUM
3961,all,4,45,04-NUM
3962,these,4,45,04-NUM
3963,"men,",4,45,04-NUM
3964,the,4,45,04-NUM
3965,descendants,4,45,04-NUM
3966,of,4,45,04-NUM
3967,Merari.,4,45,04-NUM
3968,In,4,45,04-NUM
3969,doing,4,45,04-NUM
3970,"this,",4,45,04-NUM
3971,they,4,45,04-NUM
3972,obeyed,4,45,04-NUM
3973,what,4,45,04-NUM
3974,Yahweh,4,45,04-NUM
3975,had,4,45,04-NUM
3976,commanded,4,45,04-NUM
3977,them,4,45,04-NUM
3978,to,4,45,04-NUM
3979,do,4,45,04-NUM
3980,through,4,45,04-NUM
3981,Moses.,4,45,04-NUM
3982,\p,4,45,04-NUM
3983,So,4,46,04-NUM
3984,"Moses,",4,46,04-NUM
3985,"Aaron,",4,46,04-NUM
3986,and,4,46,04-NUM
3987,the,4,46,04-NUM
3988,leaders,4,46,04-NUM
3989,of,4,46,04-NUM
3990,Israel,4,46,04-NUM
3991,counted,4,46,04-NUM
3992,all,4,46,04-NUM
3993,the,4,46,04-NUM
3994,Levites,4,46,04-NUM
3995,by,4,46,04-NUM
3996,their,4,46,04-NUM
3997,clans,4,46,04-NUM
3998,in,4,46,04-NUM
3999,their,4,46,04-NUM
4000,ancestral,4,46,04-NUM
4001,families,4,46,04-NUM
4002,from,4,47,04-NUM
4003,thirty,4,47,04-NUM
4004,to,4,47,04-NUM
4005,fifty,4,47,04-NUM
4006,years,4,47,04-NUM
4007,old.,4,47,04-NUM
4008,They,4,47,04-NUM
4009,counted,4,47,04-NUM
4010,everyone,4,47,04-NUM
4011,who,4,47,04-NUM
4012,would,4,47,04-NUM
4013,do,4,47,04-NUM
4014,work,4,47,04-NUM
4015,in,4,47,04-NUM
4016,the,4,47,04-NUM
4017,"tabernacle,",4,47,04-NUM
4018,and,4,47,04-NUM
4019,who,4,47,04-NUM
4020,would,4,47,04-NUM
4021,carry,4,47,04-NUM
4022,and,4,47,04-NUM
4023,care,4,47,04-NUM
4024,for,4,47,04-NUM
4025,the,4,47,04-NUM
4026,items,4,47,04-NUM
4027,in,4,47,04-NUM
4028,the,4,47,04-NUM
4029,tent,4,47,04-NUM
4030,of,4,47,04-NUM
4031,meeting.,4,47,04-NUM
4032,They,4,48,04-NUM
4033,counted,4,48,04-NUM
4034,"8,580",4,48,04-NUM
4035,men.,4,48,04-NUM
4036,At,4,49,04-NUM
4037,Yahweh’s,4,49,04-NUM
4038,"command,",4,49,04-NUM
4039,Moses,4,49,04-NUM
4040,counted,4,49,04-NUM
4041,each,4,49,04-NUM
4042,"man,",4,49,04-NUM
4043,keeping,4,49,04-NUM
4044,count,4,49,04-NUM
4045,of,4,49,04-NUM
4046,each,4,49,04-NUM
4047,by,4,49,04-NUM
4048,the,4,49,04-NUM
4049,type,4,49,04-NUM
4050,of,4,49,04-NUM
4051,work,4,49,04-NUM
4052,he,4,49,04-NUM
4053,was,4,49,04-NUM
4054,assigned,4,49,04-NUM
4055,to,4,49,04-NUM
4056,do.,4,49,04-NUM
4057,He,4,49,04-NUM
4058,counted,4,49,04-NUM
4059,each,4,49,04-NUM
4060,man,4,49,04-NUM
4061,by,4,49,04-NUM
4062,the,4,49,04-NUM
4063,kind,4,49,04-NUM
4064,of,4,49,04-NUM
4065,responsibility,4,49,04-NUM
4066,he,4,49,04-NUM
4067,would,4,49,04-NUM
4068,bear.,4,49,04-NUM
4069,In,4,49,04-NUM
4070,doing,4,49,04-NUM
4071,"this,",4,49,04-NUM
4072,they,4,49,04-NUM
4073,obeyed,4,49,04-NUM
4074,what,4,49,04-NUM
4075,Yahweh,4,49,04-NUM
4076,had,4,49,04-NUM
4077,commanded,4,49,04-NUM
4078,them,4,49,04-NUM
4079,to,4,49,04-NUM
4080,do,4,49,04-NUM
4081,through,4,49,04-NUM
4082,Moses.,4,49,04-NUM
4083,\s5,4,49,04-NUM
4084,Yahweh,5,1,04-NUM
4085,spoke,5,1,04-NUM
4086,to,5,1,04-NUM
4087,Moses.,5,1,04-NUM
4088,He,5,1,04-NUM
4089,"said,",5,1,04-NUM
4090,“Command,5,2,04-NUM
4091,the,5,2,04-NUM
4092,people,5,2,04-NUM
4093,of,5,2,04-NUM
4094,Israel,5,2,04-NUM
4095,to,5,2,04-NUM
4096,send,5,2,04-NUM
4097,away,5,2,04-NUM
4098,from,5,2,04-NUM
4099,the,5,2,04-NUM
4100,camp,5,2,04-NUM
4101,everyone,5,2,04-NUM
4102,with,5,2,04-NUM
4103,an,5,2,04-NUM
4104,infectious,5,2,04-NUM
4105,skin,5,2,04-NUM
4106,"disease,",5,2,04-NUM
4107,and,5,2,04-NUM
4108,everyone,5,2,04-NUM
4109,who,5,2,04-NUM
4110,has,5,2,04-NUM
4111,an,5,2,04-NUM
4112,oozing,5,2,04-NUM
4113,"sore,",5,2,04-NUM
4114,and,5,2,04-NUM
4115,whoever,5,2,04-NUM
4116,is,5,2,04-NUM
4117,unclean,5,2,04-NUM
4118,through,5,2,04-NUM
4119,touching,5,2,04-NUM
4120,a,5,2,04-NUM
4121,dead,5,2,04-NUM
4122,body.,5,2,04-NUM
4123,Whether,5,3,04-NUM
4124,male,5,3,04-NUM
4125,or,5,3,04-NUM
4126,"female,",5,3,04-NUM
4127,you,5,3,04-NUM
4128,must,5,3,04-NUM
4129,send,5,3,04-NUM
4130,them,5,3,04-NUM
4131,out,5,3,04-NUM
4132,of,5,3,04-NUM
4133,the,5,3,04-NUM
4134,camp.,5,3,04-NUM
4135,They,5,3,04-NUM
4136,must,5,3,04-NUM
4137,not,5,3,04-NUM
4138,defile,5,3,04-NUM
4139,the,5,3,04-NUM
4140,"camp,",5,3,04-NUM
4141,because,5,3,04-NUM
4142,I,5,3,04-NUM
4143,live,5,3,04-NUM
4144,in,5,3,04-NUM
4145,it.”,5,3,04-NUM
4146,The,5,4,04-NUM
4147,people,5,4,04-NUM
4148,of,5,4,04-NUM
4149,Israel,5,4,04-NUM
4150,did,5,4,04-NUM
4151,so.,5,4,04-NUM
4152,They,5,4,04-NUM
4153,sent,5,4,04-NUM
4154,them,5,4,04-NUM
4155,out,5,4,04-NUM
4156,of,5,4,04-NUM
4157,the,5,4,04-NUM
4158,"camp,",5,4,04-NUM
4159,as,5,4,04-NUM
4160,Yahweh,5,4,04-NUM
4161,commanded,5,4,04-NUM
4162,Moses.,5,4,04-NUM
4163,The,5,4,04-NUM
4164,people,5,4,04-NUM
4165,of,5,4,04-NUM
4166,Israel,5,4,04-NUM
4167,obeyed,5,4,04-NUM
4168,Yahweh.,5,4,04-NUM
4169,\p,5,4,04-NUM
4170,Again,5,5,04-NUM
4171,Yahweh,5,5,04-NUM
4172,spoke,5,5,04-NUM
4173,to,5,5,04-NUM
4174,Moses.,5,5,04-NUM
4175,He,5,5,04-NUM
4176,"said,",5,5,04-NUM
4177,“Speak,5,6,04-NUM
4178,to,5,6,04-NUM
4179,the,5,6,04-NUM
4180,people,5,6,04-NUM
4181,of,5,6,04-NUM
4182,Israel.,5,6,04-NUM
4183,When,5,6,04-NUM
4184,a,5,6,04-NUM
4185,man,5,6,04-NUM
4186,or,5,6,04-NUM
4187,woman,5,6,04-NUM
4188,commits,5,6,04-NUM
4189,any,5,6,04-NUM
4190,sin,5,6,04-NUM
4191,such,5,6,04-NUM
4192,as,5,6,04-NUM
4193,people,5,6,04-NUM
4194,do,5,6,04-NUM
4195,to,5,6,04-NUM
4196,one,5,6,04-NUM
4197,"another,",5,6,04-NUM
4198,and,5,6,04-NUM
4199,is,5,6,04-NUM
4200,unfaithful,5,6,04-NUM
4201,to,5,6,04-NUM
4202,"me,",5,6,04-NUM
4203,that,5,6,04-NUM
4204,person,5,6,04-NUM
4205,is,5,6,04-NUM
4206,guilty.,5,6,04-NUM
4207,Then,5,7,04-NUM
4208,he,5,7,04-NUM
4209,must,5,7,04-NUM
4210,confess,5,7,04-NUM
4211,the,5,7,04-NUM
4212,sin,5,7,04-NUM
4213,that,5,7,04-NUM
4214,he,5,7,04-NUM
4215,has,5,7,04-NUM
4216,done.,5,7,04-NUM
4217,He,5,7,04-NUM
4218,must,5,7,04-NUM
4219,completely,5,7,04-NUM
4220,pay,5,7,04-NUM
4221,back,5,7,04-NUM
4222,the,5,7,04-NUM
4223,price,5,7,04-NUM
4224,of,5,7,04-NUM
4225,his,5,7,04-NUM
4226,guilt,5,7,04-NUM
4227,and,5,7,04-NUM
4228,add,5,7,04-NUM
4229,to,5,7,04-NUM
4230,the,5,7,04-NUM
4231,price,5,7,04-NUM
4232,one-fifth,5,7,04-NUM
4233,more.,5,7,04-NUM
4234,He,5,7,04-NUM
4235,must,5,7,04-NUM
4236,give,5,7,04-NUM
4237,this,5,7,04-NUM
4238,to,5,7,04-NUM
4239,the,5,7,04-NUM
4240,one,5,7,04-NUM
4241,he,5,7,04-NUM
4242,has,5,7,04-NUM
4243,wronged.,5,7,04-NUM
4244,But,5,8,04-NUM
4245,if,5,8,04-NUM
4246,the,5,8,04-NUM
4247,wronged,5,8,04-NUM
4248,person,5,8,04-NUM
4249,has,5,8,04-NUM
4250,no,5,8,04-NUM
4251,close,5,8,04-NUM
4252,relative,5,8,04-NUM
4253,to,5,8,04-NUM
4254,receive,5,8,04-NUM
4255,the,5,8,04-NUM
4256,"payment,",5,8,04-NUM
4257,he,5,8,04-NUM
4258,must,5,8,04-NUM
4259,pay,5,8,04-NUM
4260,the,5,8,04-NUM
4261,price,5,8,04-NUM
4262,for,5,8,04-NUM
4263,his,5,8,04-NUM
4264,guilt,5,8,04-NUM
4265,to,5,8,04-NUM
4266,me,5,8,04-NUM
4267,through,5,8,04-NUM
4268,a,5,8,04-NUM
4269,"priest,",5,8,04-NUM
4270,along,5,8,04-NUM
4271,with,5,8,04-NUM
4272,a,5,8,04-NUM
4273,ram,5,8,04-NUM
4274,to,5,8,04-NUM
4275,atone,5,8,04-NUM
4276,for,5,8,04-NUM
4277,himself.,5,8,04-NUM
4278,Every,5,9,04-NUM
4279,offering,5,9,04-NUM
4280,of,5,9,04-NUM
4281,the,5,9,04-NUM
4282,people,5,9,04-NUM
4283,of,5,9,04-NUM
4284,"Israel,",5,9,04-NUM
4285,the,5,9,04-NUM
4286,things,5,9,04-NUM
4287,that,5,9,04-NUM
4288,are,5,9,04-NUM
4289,set,5,9,04-NUM
4290,aside,5,9,04-NUM
4291,and,5,9,04-NUM
4292,brought,5,9,04-NUM
4293,to,5,9,04-NUM
4294,the,5,9,04-NUM
4295,priest,5,9,04-NUM
4296,by,5,9,04-NUM
4297,the,5,9,04-NUM
4298,people,5,9,04-NUM
4299,of,5,9,04-NUM
4300,"Israel,",5,9,04-NUM
4301,will,5,9,04-NUM
4302,belong,5,9,04-NUM
4303,to,5,9,04-NUM
4304,him.,5,9,04-NUM
4305,The,5,10,04-NUM
4306,offerings,5,10,04-NUM
4307,of,5,10,04-NUM
4308,every,5,10,04-NUM
4309,person,5,10,04-NUM
4310,will,5,10,04-NUM
4311,be,5,10,04-NUM
4312,for,5,10,04-NUM
4313,the,5,10,04-NUM
4314,priest;,5,10,04-NUM
4315,if,5,10,04-NUM
4316,anyone,5,10,04-NUM
4317,gives,5,10,04-NUM
4318,anything,5,10,04-NUM
4319,to,5,10,04-NUM
4320,the,5,10,04-NUM
4321,"priest,",5,10,04-NUM
4322,it,5,10,04-NUM
4323,will,5,10,04-NUM
4324,belong,5,10,04-NUM
4325,to,5,10,04-NUM
4326,him.”,5,10,04-NUM
4327,\p,5,10,04-NUM
4328,"Again,",5,11,04-NUM
4329,Yahweh,5,11,04-NUM
4330,spoke,5,11,04-NUM
4331,to,5,11,04-NUM
4332,Moses.,5,11,04-NUM
4333,He,5,11,04-NUM
4334,"said,",5,11,04-NUM
4335,“Speak,5,12,04-NUM
4336,to,5,12,04-NUM
4337,the,5,12,04-NUM
4338,people,5,12,04-NUM
4339,of,5,12,04-NUM
4340,Israel.,5,12,04-NUM
4341,Say,5,12,04-NUM
4342,to,5,12,04-NUM
4343,"them,",5,12,04-NUM
4344,‘Suppose,5,12,04-NUM
4345,that,5,12,04-NUM
4346,a,5,12,04-NUM
4347,man’s,5,12,04-NUM
4348,wife,5,12,04-NUM
4349,turns,5,12,04-NUM
4350,away,5,12,04-NUM
4351,and,5,12,04-NUM
4352,sins,5,12,04-NUM
4353,against,5,12,04-NUM
4354,her,5,12,04-NUM
4355,husband.,5,12,04-NUM
4356,If,5,13,04-NUM
4357,a,5,13,04-NUM
4358,man,5,13,04-NUM
4359,lies,5,13,04-NUM
4360,with,5,13,04-NUM
4361,her,5,13,04-NUM
4362,and,5,13,04-NUM
4363,it,5,13,04-NUM
4364,is,5,13,04-NUM
4365,hidden,5,13,04-NUM
4366,from,5,13,04-NUM
4367,the,5,13,04-NUM
4368,eyes,5,13,04-NUM
4369,of,5,13,04-NUM
4370,her,5,13,04-NUM
4371,"husband,",5,13,04-NUM
4372,and,5,13,04-NUM
4373,her,5,13,04-NUM
4374,impurity,5,13,04-NUM
4375,is,5,13,04-NUM
4376,undetected,5,13,04-NUM
4377,even,5,13,04-NUM
4378,though,5,13,04-NUM
4379,she,5,13,04-NUM
4380,defiled,5,13,04-NUM
4381,"herself,",5,13,04-NUM
4382,and,5,13,04-NUM
4383,there,5,13,04-NUM
4384,no,5,13,04-NUM
4385,witness,5,13,04-NUM
4386,against,5,13,04-NUM
4387,her.,5,13,04-NUM
4388,since,5,13,04-NUM
4389,she,5,13,04-NUM
4390,was,5,13,04-NUM
4391,not,5,13,04-NUM
4392,caught,5,13,04-NUM
4393,in,5,13,04-NUM
4394,the,5,13,04-NUM
4395,"act,",5,13,04-NUM
4396,"nevertheless,",5,14,04-NUM
4397,a,5,14,04-NUM
4398,spirit,5,14,04-NUM
4399,of,5,14,04-NUM
4400,jealousy,5,14,04-NUM
4401,might,5,14,04-NUM
4402,still,5,14,04-NUM
4403,inform,5,14,04-NUM
4404,the,5,14,04-NUM
4405,husband,5,14,04-NUM
4406,that,5,14,04-NUM
4407,his,5,14,04-NUM
4408,wife,5,14,04-NUM
4409,is,5,14,04-NUM
4410,defiled.,5,14,04-NUM
4411,"However,",5,14,04-NUM
4412,a,5,14,04-NUM
4413,spirit,5,14,04-NUM
4414,of,5,14,04-NUM
4415,jealousy,5,14,04-NUM
4416,might,5,14,04-NUM
4417,falsely,5,14,04-NUM
4418,come,5,14,04-NUM
4419,on,5,14,04-NUM
4420,a,5,14,04-NUM
4421,man,5,14,04-NUM
4422,when,5,14,04-NUM
4423,his,5,14,04-NUM
4424,wife,5,14,04-NUM
4425,is,5,14,04-NUM
4426,not,5,14,04-NUM
4427,defiled.,5,14,04-NUM
4428,In,5,15,04-NUM
4429,such,5,15,04-NUM
4430,"cases,",5,15,04-NUM
4431,the,5,15,04-NUM
4432,man,5,15,04-NUM
4433,must,5,15,04-NUM
4434,bring,5,15,04-NUM
4435,his,5,15,04-NUM
4436,wife,5,15,04-NUM
4437,to,5,15,04-NUM
4438,the,5,15,04-NUM
4439,priest.,5,15,04-NUM
4440,The,5,15,04-NUM
4441,husband,5,15,04-NUM
4442,must,5,15,04-NUM
4443,take,5,15,04-NUM
4444,an,5,15,04-NUM
4445,offering,5,15,04-NUM
4446,required,5,15,04-NUM
4447,on,5,15,04-NUM
4448,her,5,15,04-NUM
4449,"behalf,",5,15,04-NUM
4450,a,5,15,04-NUM
4451,tenth,5,15,04-NUM
4452,of,5,15,04-NUM
4453,an,5,15,04-NUM
4454,ephah,5,15,04-NUM
4455,of,5,15,04-NUM
4456,barley,5,15,04-NUM
4457,flour.,5,15,04-NUM
4458,He,5,15,04-NUM
4459,must,5,15,04-NUM
4460,pour,5,15,04-NUM
4461,no,5,15,04-NUM
4462,oil,5,15,04-NUM
4463,on,5,15,04-NUM
4464,it,5,15,04-NUM
4465,and,5,15,04-NUM
4466,put,5,15,04-NUM
4467,no,5,15,04-NUM
4468,frankincense,5,15,04-NUM
4469,on,5,15,04-NUM
4470,"it,",5,15,04-NUM
4471,because,5,15,04-NUM
4472,it,5,15,04-NUM
4473,is,5,15,04-NUM
4474,a,5,15,04-NUM
4475,grain,5,15,04-NUM
4476,offering,5,15,04-NUM
4477,of,5,15,04-NUM
4478,"jealousy,",5,15,04-NUM
4479,a,5,15,04-NUM
4480,grain,5,15,04-NUM
4481,offering,5,15,04-NUM
4482,for,5,15,04-NUM
4483,"remembering,",5,15,04-NUM
4484,as,5,15,04-NUM
4485,a,5,15,04-NUM
4486,reminder,5,15,04-NUM
4487,of,5,15,04-NUM
4488,the,5,15,04-NUM
4489,iniquity.,5,15,04-NUM
4490,\p,5,15,04-NUM
4491,The,5,16,04-NUM
4492,priest,5,16,04-NUM
4493,must,5,16,04-NUM
4494,bring,5,16,04-NUM
4495,her,5,16,04-NUM
4496,near,5,16,04-NUM
4497,and,5,16,04-NUM
4498,place,5,16,04-NUM
4499,her,5,16,04-NUM
4500,before,5,16,04-NUM
4501,Yahweh.,5,16,04-NUM
4502,The,5,17,04-NUM
4503,priest,5,17,04-NUM
4504,must,5,17,04-NUM
4505,take,5,17,04-NUM
4506,a,5,17,04-NUM
4507,jar,5,17,04-NUM
4508,of,5,17,04-NUM
4509,holy,5,17,04-NUM
4510,water,5,17,04-NUM
4511,and,5,17,04-NUM
4512,take,5,17,04-NUM
4513,dust,5,17,04-NUM
4514,from,5,17,04-NUM
4515,the,5,17,04-NUM
4516,floor,5,17,04-NUM
4517,of,5,17,04-NUM
4518,the,5,17,04-NUM
