,token,chapter,verse,book
4213,gather,10,10,38-ZEC
4214,them,10,10,38-ZEC
4215,from,10,10,38-ZEC
4216,Assyria.,10,10,38-ZEC
4217,I,10,10,38-ZEC
4218,will,10,10,38-ZEC
4219,bring,10,10,38-ZEC
4220,them,10,10,38-ZEC
4221,to,10,10,38-ZEC
4222,the,10,10,38-ZEC
4223,land,10,10,38-ZEC
4224,of,10,10,38-ZEC
4225,Gilead,10,10,38-ZEC
4226,and,10,10,38-ZEC
4227,Lebanon,10,10,38-ZEC
4228,until,10,10,38-ZEC
4229,there,10,10,38-ZEC
4230,is,10,10,38-ZEC
4231,no,10,10,38-ZEC
4232,more,10,10,38-ZEC
4233,room,10,10,38-ZEC
4234,for,10,10,38-ZEC
4235,them.,10,10,38-ZEC
4236,I,10,11,38-ZEC
4237,will,10,11,38-ZEC
4238,pass,10,11,38-ZEC
4239,through,10,11,38-ZEC
4240,the,10,11,38-ZEC
4241,sea,10,11,38-ZEC
4242,of,10,11,38-ZEC
4243,their,10,11,38-ZEC
4244,affliction;,10,11,38-ZEC
4245,I,10,11,38-ZEC
4246,will,10,11,38-ZEC
4247,strike,10,11,38-ZEC
4248,the,10,11,38-ZEC
4249,waves,10,11,38-ZEC
4250,of,10,11,38-ZEC
4251,that,10,11,38-ZEC
4252,sea,10,11,38-ZEC
4253,and,10,11,38-ZEC
4254,will,10,11,38-ZEC
4255,dry,10,11,38-ZEC
4256,up,10,11,38-ZEC
4257,all,10,11,38-ZEC
4258,the,10,11,38-ZEC
4259,depths,10,11,38-ZEC
4260,of,10,11,38-ZEC
4261,the,10,11,38-ZEC
4262,Nile.,10,11,38-ZEC
4263,The,10,11,38-ZEC
4264,majesty,10,11,38-ZEC
4265,of,10,11,38-ZEC
4266,Assyria,10,11,38-ZEC
4267,will,10,11,38-ZEC
4268,be,10,11,38-ZEC
4269,brought,10,11,38-ZEC
4270,"down,",10,11,38-ZEC
4271,and,10,11,38-ZEC
4272,the,10,11,38-ZEC
4273,scepter,10,11,38-ZEC
4274,of,10,11,38-ZEC
4275,Egypt,10,11,38-ZEC
4276,will,10,11,38-ZEC
4277,go,10,11,38-ZEC
4278,away,10,11,38-ZEC
4279,from,10,11,38-ZEC
4280,the,10,11,38-ZEC
4281,Egyptians.,10,11,38-ZEC
4282,I,10,12,38-ZEC
4283,will,10,12,38-ZEC
4284,strengthen,10,12,38-ZEC
4285,them,10,12,38-ZEC
4286,in,10,12,38-ZEC
4287,"myself,",10,12,38-ZEC
4288,and,10,12,38-ZEC
4289,they,10,12,38-ZEC
4290,will,10,12,38-ZEC
4291,walk,10,12,38-ZEC
4292,in,10,12,38-ZEC
4293,my,10,12,38-ZEC
4294,name—this,10,12,38-ZEC
4295,is,10,12,38-ZEC
4296,Yahweh’s,10,12,38-ZEC
4297,declaration.”,10,12,38-ZEC
4298,\s5,10,12,38-ZEC
4299,Open,11,1,38-ZEC
4300,your,11,1,38-ZEC
4301,"doors,",11,1,38-ZEC
4302,"Lebanon,",11,1,38-ZEC
4303,that,11,1,38-ZEC
4304,fire,11,1,38-ZEC
4305,may,11,1,38-ZEC
4306,devour,11,1,38-ZEC
4307,your,11,1,38-ZEC
4308,cedars!,11,1,38-ZEC
4309,"Lament,",11,2,38-ZEC
4310,cypress,11,2,38-ZEC
4311,"trees,",11,2,38-ZEC
4312,for,11,2,38-ZEC
4313,the,11,2,38-ZEC
4314,cedar,11,2,38-ZEC
4315,trees,11,2,38-ZEC
4316,have,11,2,38-ZEC
4317,fallen!,11,2,38-ZEC
4318,What,11,2,38-ZEC
4319,was,11,2,38-ZEC
4320,majestic,11,2,38-ZEC
4321,has,11,2,38-ZEC
4322,been,11,2,38-ZEC
4323,devastated!,11,2,38-ZEC
4324,"Lament,",11,2,38-ZEC
4325,you,11,2,38-ZEC
4326,oaks,11,2,38-ZEC
4327,of,11,2,38-ZEC
4328,"Bashan,",11,2,38-ZEC
4329,for,11,2,38-ZEC
4330,the,11,2,38-ZEC
4331,strong,11,2,38-ZEC
4332,forest,11,2,38-ZEC
4333,has,11,2,38-ZEC
4334,gone,11,2,38-ZEC
4335,down.,11,2,38-ZEC
4336,The,11,3,38-ZEC
4337,shepherds,11,3,38-ZEC
4338,"howl,",11,3,38-ZEC
4339,for,11,3,38-ZEC
4340,their,11,3,38-ZEC
4341,glory,11,3,38-ZEC
4342,has,11,3,38-ZEC
4343,been,11,3,38-ZEC
4344,destroyed!,11,3,38-ZEC
4345,The,11,3,38-ZEC
4346,voice,11,3,38-ZEC
4347,of,11,3,38-ZEC
4348,the,11,3,38-ZEC
4349,young,11,3,38-ZEC
4350,lions’,11,3,38-ZEC
4351,"roar,",11,3,38-ZEC
4352,for,11,3,38-ZEC
4353,the,11,3,38-ZEC
4354,pride,11,3,38-ZEC
4355,of,11,3,38-ZEC
4356,the,11,3,38-ZEC
4357,Jordan,11,3,38-ZEC
4358,River,11,3,38-ZEC
4359,has,11,3,38-ZEC
4360,been,11,3,38-ZEC
4361,devastated!,11,3,38-ZEC
4362,\p,11,3,38-ZEC
4363,\m,11,3,38-ZEC
4364,This,11,4,38-ZEC
4365,is,11,4,38-ZEC
4366,what,11,4,38-ZEC
4367,Yahweh,11,4,38-ZEC
4368,my,11,4,38-ZEC
4369,God,11,4,38-ZEC
4370,"says,",11,4,38-ZEC
4371,“Like,11,4,38-ZEC
4372,a,11,4,38-ZEC
4373,"shepherd,",11,4,38-ZEC
4374,watch,11,4,38-ZEC
4375,over,11,4,38-ZEC
4376,the,11,4,38-ZEC
4377,flock,11,4,38-ZEC
4378,set,11,4,38-ZEC
4379,aside,11,4,38-ZEC
4380,for,11,4,38-ZEC
4381,slaughter!,11,4,38-ZEC
4382,(The,11,5,38-ZEC
4383,ones,11,5,38-ZEC
4384,who,11,5,38-ZEC
4385,buy,11,5,38-ZEC
4386,them,11,5,38-ZEC
4387,slaughter,11,5,38-ZEC
4388,them,11,5,38-ZEC
4389,and,11,5,38-ZEC
4390,are,11,5,38-ZEC
4391,not,11,5,38-ZEC
4392,"punished,",11,5,38-ZEC
4393,and,11,5,38-ZEC
4394,the,11,5,38-ZEC
4395,ones,11,5,38-ZEC
4396,who,11,5,38-ZEC
4397,sell,11,5,38-ZEC
4398,them,11,5,38-ZEC
4399,"say,",11,5,38-ZEC
4400,‘Blessed,11,5,38-ZEC
4401,be,11,5,38-ZEC
4402,Yahweh!,11,5,38-ZEC
4403,I,11,5,38-ZEC
4404,have,11,5,38-ZEC
4405,become,11,5,38-ZEC
4406,rich!’,11,5,38-ZEC
4407,for,11,5,38-ZEC
4408,the,11,5,38-ZEC
4409,shepherds,11,5,38-ZEC
4410,working,11,5,38-ZEC
4411,for,11,5,38-ZEC
4412,the,11,5,38-ZEC
4413,flocks’,11,5,38-ZEC
4414,owners,11,5,38-ZEC
4415,have,11,5,38-ZEC
4416,no,11,5,38-ZEC
4417,pity,11,5,38-ZEC
4418,on,11,5,38-ZEC
4419,them.),11,5,38-ZEC
4420,For,11,6,38-ZEC
4421,I,11,6,38-ZEC
4422,will,11,6,38-ZEC
4423,no,11,6,38-ZEC
4424,longer,11,6,38-ZEC
4425,pity,11,6,38-ZEC
4426,the,11,6,38-ZEC
4427,inhabitants,11,6,38-ZEC
4428,of,11,6,38-ZEC
4429,the,11,6,38-ZEC
4430,land!—this,11,6,38-ZEC
4431,is,11,6,38-ZEC
4432,Yahweh’s,11,6,38-ZEC
4433,declaration.,11,6,38-ZEC
4434,See!,11,6,38-ZEC
4435,I,11,6,38-ZEC
4436,myself,11,6,38-ZEC
4437,am,11,6,38-ZEC
4438,about,11,6,38-ZEC
4439,to,11,6,38-ZEC
4440,turn,11,6,38-ZEC
4441,over,11,6,38-ZEC
4442,every,11,6,38-ZEC
4443,person,11,6,38-ZEC
4444,into,11,6,38-ZEC
4445,the,11,6,38-ZEC
4446,hand,11,6,38-ZEC
4447,of,11,6,38-ZEC
4448,his,11,6,38-ZEC
4449,neighbor,11,6,38-ZEC
4450,and,11,6,38-ZEC
4451,into,11,6,38-ZEC
4452,the,11,6,38-ZEC
4453,hand,11,6,38-ZEC
4454,of,11,6,38-ZEC
4455,his,11,6,38-ZEC
4456,"king,",11,6,38-ZEC
4457,and,11,6,38-ZEC
4458,they,11,6,38-ZEC
4459,will,11,6,38-ZEC
4460,destroy,11,6,38-ZEC
4461,the,11,6,38-ZEC
4462,land,11,6,38-ZEC
4463,and,11,6,38-ZEC
4464,none,11,6,38-ZEC
4465,of,11,6,38-ZEC
4466,them,11,6,38-ZEC
4467,will,11,6,38-ZEC
4468,I,11,6,38-ZEC
4469,deliver,11,6,38-ZEC
4470,them,11,6,38-ZEC
4471,from,11,6,38-ZEC
4472,their,11,6,38-ZEC
4473,hand.”,11,6,38-ZEC
4474,So,11,7,38-ZEC
4475,I,11,7,38-ZEC
4476,became,11,7,38-ZEC
4477,the,11,7,38-ZEC
4478,shepherd,11,7,38-ZEC
4479,of,11,7,38-ZEC
4480,the,11,7,38-ZEC
4481,flock,11,7,38-ZEC
4482,marked,11,7,38-ZEC
4483,for,11,7,38-ZEC
4484,"slaughter,",11,7,38-ZEC
4485,for,11,7,38-ZEC
4486,those,11,7,38-ZEC
4487,who,11,7,38-ZEC
4488,dealt,11,7,38-ZEC
4489,in,11,7,38-ZEC
4490,sheep.,11,7,38-ZEC
4491,I,11,7,38-ZEC
4492,took,11,7,38-ZEC
4493,two,11,7,38-ZEC
4494,staffs;,11,7,38-ZEC
4495,one,11,7,38-ZEC
4496,staff,11,7,38-ZEC
4497,I,11,7,38-ZEC
4498,called,11,7,38-ZEC
4499,“Favor”,11,7,38-ZEC
4500,and,11,7,38-ZEC
4501,the,11,7,38-ZEC
4502,other,11,7,38-ZEC
4503,I,11,7,38-ZEC
4504,called,11,7,38-ZEC
4505,“Unity.”,11,7,38-ZEC
4506,In,11,7,38-ZEC
4507,this,11,7,38-ZEC
4508,way,11,7,38-ZEC
4509,I,11,7,38-ZEC
4510,shepherded,11,7,38-ZEC
4511,the,11,7,38-ZEC
4512,flock.,11,7,38-ZEC
4513,In,11,8,38-ZEC
4514,one,11,8,38-ZEC
4515,month,11,8,38-ZEC
4516,I,11,8,38-ZEC
4517,destroyed,11,8,38-ZEC
4518,the,11,8,38-ZEC
4519,three,11,8,38-ZEC
4520,shepherds.,11,8,38-ZEC
4521,I,11,8,38-ZEC
4522,became,11,8,38-ZEC
4523,impatient,11,8,38-ZEC
4524,with,11,8,38-ZEC
4525,"them,",11,8,38-ZEC
4526,and,11,8,38-ZEC
4527,they,11,8,38-ZEC
4528,also,11,8,38-ZEC
4529,hated,11,8,38-ZEC
4530,me.,11,8,38-ZEC
4531,Then,11,9,38-ZEC
4532,I,11,9,38-ZEC
4533,said,11,9,38-ZEC
4534,to,11,9,38-ZEC
4535,the,11,9,38-ZEC
4536,"owners,",11,9,38-ZEC
4537,“I,11,9,38-ZEC
4538,will,11,9,38-ZEC
4539,not,11,9,38-ZEC
4540,work,11,9,38-ZEC
4541,as,11,9,38-ZEC
4542,a,11,9,38-ZEC
4543,shepherd,11,9,38-ZEC
4544,for,11,9,38-ZEC
4545,you,11,9,38-ZEC
4546,any,11,9,38-ZEC
4547,longer.,11,9,38-ZEC
4548,The,11,9,38-ZEC
4549,sheep,11,9,38-ZEC
4550,that,11,9,38-ZEC
4551,are,11,9,38-ZEC
4552,dying—let,11,9,38-ZEC
4553,them,11,9,38-ZEC
4554,die;,11,9,38-ZEC
4555,the,11,9,38-ZEC
4556,sheep,11,9,38-ZEC
4557,that,11,9,38-ZEC
4558,are,11,9,38-ZEC
4559,being,11,9,38-ZEC
4560,destroyed—let,11,9,38-ZEC
4561,them,11,9,38-ZEC
4562,be,11,9,38-ZEC
4563,destroyed.,11,9,38-ZEC
4564,Let,11,9,38-ZEC
4565,the,11,9,38-ZEC
4566,sheep,11,9,38-ZEC
4567,that,11,9,38-ZEC
4568,remain,11,9,38-ZEC
4569,each,11,9,38-ZEC
4570,eat,11,9,38-ZEC
4571,the,11,9,38-ZEC
4572,flesh,11,9,38-ZEC
4573,of,11,9,38-ZEC
4574,its,11,9,38-ZEC
4575,neighbor.”,11,9,38-ZEC
4576,So,11,10,38-ZEC
4577,I,11,10,38-ZEC
4578,took,11,10,38-ZEC
4579,my,11,10,38-ZEC
4580,staff,11,10,38-ZEC
4581,“Favor”,11,10,38-ZEC
4582,and,11,10,38-ZEC
4583,broke,11,10,38-ZEC
4584,it,11,10,38-ZEC
4585,to,11,10,38-ZEC
4586,break,11,10,38-ZEC
4587,the,11,10,38-ZEC
4588,covenant,11,10,38-ZEC
4589,that,11,10,38-ZEC
4590,I,11,10,38-ZEC
4591,had,11,10,38-ZEC
4592,made,11,10,38-ZEC
4593,with,11,10,38-ZEC
4594,all,11,10,38-ZEC
4595,of,11,10,38-ZEC
4596,my,11,10,38-ZEC
4597,tribes.,11,10,38-ZEC
4598,On,11,11,38-ZEC
4599,that,11,11,38-ZEC
4600,day,11,11,38-ZEC
4601,the,11,11,38-ZEC
4602,covenant,11,11,38-ZEC
4603,was,11,11,38-ZEC
4604,"broken,",11,11,38-ZEC
4605,and,11,11,38-ZEC
4606,those,11,11,38-ZEC
4607,who,11,11,38-ZEC
4608,dealt,11,11,38-ZEC
4609,in,11,11,38-ZEC
4610,sheep,11,11,38-ZEC
4611,and,11,11,38-ZEC
4612,who,11,11,38-ZEC
4613,were,11,11,38-ZEC
4614,watching,11,11,38-ZEC
4615,me,11,11,38-ZEC
4616,knew,11,11,38-ZEC
4617,that,11,11,38-ZEC
4618,Yahweh,11,11,38-ZEC
4619,had,11,11,38-ZEC
4620,spoken.,11,11,38-ZEC
4621,I,11,12,38-ZEC
4622,said,11,12,38-ZEC
4623,to,11,12,38-ZEC
4624,"them,",11,12,38-ZEC
4625,“If,11,12,38-ZEC
4626,it,11,12,38-ZEC
4627,seems,11,12,38-ZEC
4628,good,11,12,38-ZEC
4629,to,11,12,38-ZEC
4630,"you,",11,12,38-ZEC
4631,pay,11,12,38-ZEC
4632,me,11,12,38-ZEC
4633,my,11,12,38-ZEC
4634,wages.,11,12,38-ZEC
4635,But,11,12,38-ZEC
4636,if,11,12,38-ZEC
4637,"not,",11,12,38-ZEC
4638,do,11,12,38-ZEC
4639,not,11,12,38-ZEC
4640,do,11,12,38-ZEC
4641,it.”,11,12,38-ZEC
4642,So,11,12,38-ZEC
4643,they,11,12,38-ZEC
4644,weighed,11,12,38-ZEC
4645,out,11,12,38-ZEC
4646,my,11,12,38-ZEC
4647,wages—thirty,11,12,38-ZEC
4648,pieces,11,12,38-ZEC
4649,of,11,12,38-ZEC
4650,silver.,11,12,38-ZEC
4651,Then,11,13,38-ZEC
4652,Yahweh,11,13,38-ZEC
4653,said,11,13,38-ZEC
4654,to,11,13,38-ZEC
4655,"me,",11,13,38-ZEC
4656,“Deposit,11,13,38-ZEC
4657,the,11,13,38-ZEC
4658,silver,11,13,38-ZEC
4659,in,11,13,38-ZEC
4660,the,11,13,38-ZEC
4661,"treasury,",11,13,38-ZEC
4662,the,11,13,38-ZEC
4663,excellent,11,13,38-ZEC
4664,price,11,13,38-ZEC
4665,at,11,13,38-ZEC
4666,which,11,13,38-ZEC
4667,they,11,13,38-ZEC
4668,valued,11,13,38-ZEC
4669,you!”,11,13,38-ZEC
4670,So,11,13,38-ZEC
4671,I,11,13,38-ZEC
4672,took,11,13,38-ZEC
4673,the,11,13,38-ZEC
4674,thirty,11,13,38-ZEC
4675,pieces,11,13,38-ZEC
4676,of,11,13,38-ZEC
4677,silver,11,13,38-ZEC
4678,and,11,13,38-ZEC
4679,deposited,11,13,38-ZEC
4680,them,11,13,38-ZEC
4681,in,11,13,38-ZEC
4682,the,11,13,38-ZEC
4683,treasury,11,13,38-ZEC
4684,in,11,13,38-ZEC
4685,the,11,13,38-ZEC
4686,house,11,13,38-ZEC
4687,of,11,13,38-ZEC
4688,Yahweh.,11,13,38-ZEC
4689,Then,11,14,38-ZEC
4690,I,11,14,38-ZEC
4691,broke,11,14,38-ZEC
4692,my,11,14,38-ZEC
4693,second,11,14,38-ZEC
4694,"staff,",11,14,38-ZEC
4695,"“Unity,”",11,14,38-ZEC
4696,to,11,14,38-ZEC
4697,break,11,14,38-ZEC
4698,the,11,14,38-ZEC
4699,brotherhood,11,14,38-ZEC
4700,between,11,14,38-ZEC
4701,Judah,11,14,38-ZEC
4702,and,11,14,38-ZEC
4703,Israel.,11,14,38-ZEC
4704,\p,11,14,38-ZEC
4705,Yahweh,11,15,38-ZEC
4706,said,11,15,38-ZEC
4707,to,11,15,38-ZEC
4708,"me,",11,15,38-ZEC
4709,"“Again,",11,15,38-ZEC
4710,take,11,15,38-ZEC
4711,the,11,15,38-ZEC
4712,equipment,11,15,38-ZEC
4713,of,11,15,38-ZEC
4714,a,11,15,38-ZEC
4715,foolish,11,15,38-ZEC
4716,shepherd,11,15,38-ZEC
4717,for,11,15,38-ZEC
4718,"yourself,",11,15,38-ZEC
4719,for,11,16,38-ZEC
4720,"see,",11,16,38-ZEC
4721,I,11,16,38-ZEC
4722,am,11,16,38-ZEC
4723,about,11,16,38-ZEC
4724,to,11,16,38-ZEC
4725,set,11,16,38-ZEC
4726,in,11,16,38-ZEC
4727,place,11,16,38-ZEC
4728,a,11,16,38-ZEC
4729,shepherd,11,16,38-ZEC
4730,in,11,16,38-ZEC
4731,the,11,16,38-ZEC
4732,land.,11,16,38-ZEC
4733,He,11,16,38-ZEC
4734,will,11,16,38-ZEC
4735,not,11,16,38-ZEC
4736,care,11,16,38-ZEC
4737,for,11,16,38-ZEC
4738,the,11,16,38-ZEC
4739,perishing,11,16,38-ZEC
4740,sheep.,11,16,38-ZEC
4741,He,11,16,38-ZEC
4742,will,11,16,38-ZEC
4743,not,11,16,38-ZEC
4744,seek,11,16,38-ZEC
4745,out,11,16,38-ZEC
4746,the,11,16,38-ZEC
4747,sheep,11,16,38-ZEC
4748,gone,11,16,38-ZEC
4749,"missing,",11,16,38-ZEC
4750,nor,11,16,38-ZEC
4751,heal,11,16,38-ZEC
4752,the,11,16,38-ZEC
4753,crippled,11,16,38-ZEC
4754,sheep.,11,16,38-ZEC
4755,He,11,16,38-ZEC
4756,will,11,16,38-ZEC
4757,not,11,16,38-ZEC
4758,feed,11,16,38-ZEC
4759,the,11,16,38-ZEC
4760,sheep,11,16,38-ZEC
4761,that,11,16,38-ZEC
4762,are,11,16,38-ZEC
4763,"healthy,",11,16,38-ZEC
4764,but,11,16,38-ZEC
4765,will,11,16,38-ZEC
4766,eat,11,16,38-ZEC
4767,the,11,16,38-ZEC
4768,flesh,11,16,38-ZEC
4769,of,11,16,38-ZEC
4770,the,11,16,38-ZEC
4771,fattened,11,16,38-ZEC
4772,sheep,11,16,38-ZEC
4773,and,11,16,38-ZEC
4774,will,11,16,38-ZEC
4775,tear,11,16,38-ZEC
4776,off,11,16,38-ZEC
4777,their,11,16,38-ZEC
4778,hooves.,11,16,38-ZEC
4779,Woe,11,17,38-ZEC
4780,to,11,17,38-ZEC
4781,the,11,17,38-ZEC
4782,worthless,11,17,38-ZEC
4783,shepherd,11,17,38-ZEC
4784,who,11,17,38-ZEC
4785,forsakes,11,17,38-ZEC
4786,the,11,17,38-ZEC
4787,flock!,11,17,38-ZEC
4788,May,11,17,38-ZEC
4789,the,11,17,38-ZEC
4790,sword,11,17,38-ZEC
4791,come,11,17,38-ZEC
4792,against,11,17,38-ZEC
4793,his,11,17,38-ZEC
4794,arm,11,17,38-ZEC
4795,and,11,17,38-ZEC
4796,his,11,17,38-ZEC
4797,right,11,17,38-ZEC
4798,eye!,11,17,38-ZEC
4799,May,11,17,38-ZEC
4800,his,11,17,38-ZEC
4801,arm,11,17,38-ZEC
4802,wither,11,17,38-ZEC
4803,away,11,17,38-ZEC
4804,and,11,17,38-ZEC
4805,may,11,17,38-ZEC
4806,his,11,17,38-ZEC
4807,right,11,17,38-ZEC
4808,eye,11,17,38-ZEC
4809,become,11,17,38-ZEC
4810,blind!”,11,17,38-ZEC
4811,\s5,11,17,38-ZEC
4812,This,12,1,38-ZEC
4813,is,12,1,38-ZEC
4814,a,12,1,38-ZEC
4815,declaration,12,1,38-ZEC
4816,of,12,1,38-ZEC
4817,Yahweh’s,12,1,38-ZEC
4818,word,12,1,38-ZEC
4819,concerning,12,1,38-ZEC
4820,Israel—a,12,1,38-ZEC
4821,declaration,12,1,38-ZEC
4822,of,12,1,38-ZEC
4823,"Yahweh,",12,1,38-ZEC
4824,who,12,1,38-ZEC
4825,stretched,12,1,38-ZEC
4826,out,12,1,38-ZEC
4827,the,12,1,38-ZEC
4828,skies,12,1,38-ZEC
4829,and,12,1,38-ZEC
4830,laid,12,1,38-ZEC
4831,the,12,1,38-ZEC
4832,foundation,12,1,38-ZEC
4833,of,12,1,38-ZEC
4834,the,12,1,38-ZEC
4835,"earth,",12,1,38-ZEC
4836,who,12,1,38-ZEC
4837,fashions,12,1,38-ZEC
4838,the,12,1,38-ZEC
4839,spirit,12,1,38-ZEC
4840,of,12,1,38-ZEC
4841,mankind,12,1,38-ZEC
4842,within,12,1,38-ZEC
4843,"man,",12,1,38-ZEC
4844,"“See,",12,2,38-ZEC
4845,I,12,2,38-ZEC
4846,am,12,2,38-ZEC
4847,about,12,2,38-ZEC
4848,to,12,2,38-ZEC
4849,make,12,2,38-ZEC
4850,Jerusalem,12,2,38-ZEC
4851,into,12,2,38-ZEC
4852,a,12,2,38-ZEC
4853,cup,12,2,38-ZEC
4854,causing,12,2,38-ZEC
4855,all,12,2,38-ZEC
4856,the,12,2,38-ZEC
4857,peoples,12,2,38-ZEC
4858,surrounding,12,2,38-ZEC
4859,her,12,2,38-ZEC
4860,to,12,2,38-ZEC
4861,stagger,12,2,38-ZEC
4862,about.,12,2,38-ZEC
4863,It,12,2,38-ZEC
4864,will,12,2,38-ZEC
4865,also,12,2,38-ZEC
4866,be,12,2,38-ZEC
4867,like,12,2,38-ZEC
4868,that,12,2,38-ZEC
4869,for,12,2,38-ZEC
4870,Judah,12,2,38-ZEC
4871,during,12,2,38-ZEC
4872,the,12,2,38-ZEC
4873,siege,12,2,38-ZEC
4874,against,12,2,38-ZEC
4875,Jerusalem.,12,2,38-ZEC
4876,On,12,3,38-ZEC
4877,that,12,3,38-ZEC
4878,"day,",12,3,38-ZEC
4879,I,12,3,38-ZEC
4880,will,12,3,38-ZEC
4881,make,12,3,38-ZEC
4882,Jerusalem,12,3,38-ZEC
4883,a,12,3,38-ZEC
4884,heavy,12,3,38-ZEC
4885,stone,12,3,38-ZEC
4886,for,12,3,38-ZEC
4887,all,12,3,38-ZEC
4888,the,12,3,38-ZEC
4889,peoples.,12,3,38-ZEC
4890,Anyone,12,3,38-ZEC
4891,trying,12,3,38-ZEC
4892,to,12,3,38-ZEC
4893,lift,12,3,38-ZEC
4894,that,12,3,38-ZEC
4895,stone,12,3,38-ZEC
4896,will,12,3,38-ZEC
4897,hurt,12,3,38-ZEC
4898,himself,12,3,38-ZEC
4899,very,12,3,38-ZEC
4900,"much,",12,3,38-ZEC
4901,and,12,3,38-ZEC
4902,all,12,3,38-ZEC
4903,the,12,3,38-ZEC
4904,nations,12,3,38-ZEC
4905,of,12,3,38-ZEC
4906,the,12,3,38-ZEC
4907,earth,12,3,38-ZEC
4908,will,12,3,38-ZEC
4909,gather,12,3,38-ZEC
4910,against,12,3,38-ZEC
4911,that,12,3,38-ZEC
4912,city.,12,3,38-ZEC
4913,On,12,4,38-ZEC
4914,that,12,4,38-ZEC
4915,day—this,12,4,38-ZEC
4916,is,12,4,38-ZEC
4917,Yahweh’s,12,4,38-ZEC
4918,declaration—I,12,4,38-ZEC
4919,will,12,4,38-ZEC
4920,strike,12,4,38-ZEC
4921,every,12,4,38-ZEC
4922,horse,12,4,38-ZEC
4923,with,12,4,38-ZEC
4924,confusion,12,4,38-ZEC
4925,and,12,4,38-ZEC
4926,its,12,4,38-ZEC
4927,rider,12,4,38-ZEC
4928,with,12,4,38-ZEC
4929,madness.,12,4,38-ZEC
4930,Over,12,4,38-ZEC
4931,the,12,4,38-ZEC
4932,house,12,4,38-ZEC
4933,of,12,4,38-ZEC
4934,Judah,12,4,38-ZEC
4935,I,12,4,38-ZEC
4936,will,12,4,38-ZEC
4937,open,12,4,38-ZEC
4938,my,12,4,38-ZEC
4939,"eyes,",12,4,38-ZEC
4940,but,12,4,38-ZEC
4941,every,12,4,38-ZEC
4942,horse,12,4,38-ZEC
4943,of,12,4,38-ZEC
4944,the,12,4,38-ZEC
4945,peoples,12,4,38-ZEC
4946,I,12,4,38-ZEC
4947,will,12,4,38-ZEC
4948,strike,12,4,38-ZEC
4949,with,12,4,38-ZEC
4950,blindness.,12,4,38-ZEC
4951,Then,12,5,38-ZEC
4952,the,12,5,38-ZEC
4953,leaders,12,5,38-ZEC
4954,of,12,5,38-ZEC
4955,Judah,12,5,38-ZEC
4956,will,12,5,38-ZEC
4957,say,12,5,38-ZEC
4958,in,12,5,38-ZEC
4959,their,12,5,38-ZEC
4960,"hearts,",12,5,38-ZEC
4961,‘The,12,5,38-ZEC
4962,inhabitants,12,5,38-ZEC
4963,of,12,5,38-ZEC
4964,Jerusalem,12,5,38-ZEC
4965,are,12,5,38-ZEC
4966,our,12,5,38-ZEC
4967,strength,12,5,38-ZEC
4968,because,12,5,38-ZEC
4969,of,12,5,38-ZEC
4970,Yahweh,12,5,38-ZEC
4971,of,12,5,38-ZEC
4972,"hosts,",12,5,38-ZEC
4973,their,12,5,38-ZEC
4974,God.’,12,5,38-ZEC
4975,On,12,6,38-ZEC
4976,that,12,6,38-ZEC
4977,day,12,6,38-ZEC
4978,I,12,6,38-ZEC
4979,will,12,6,38-ZEC
4980,make,12,6,38-ZEC
4981,the,12,6,38-ZEC
4982,leaders,12,6,38-ZEC
4983,of,12,6,38-ZEC
4984,Judah,12,6,38-ZEC
4985,like,12,6,38-ZEC
4986,firepots,12,6,38-ZEC
4987,among,12,6,38-ZEC
4988,wood,12,6,38-ZEC
4989,and,12,6,38-ZEC
4990,like,12,6,38-ZEC
4991,a,12,6,38-ZEC
4992,flaming,12,6,38-ZEC
4993,torch,12,6,38-ZEC
4994,among,12,6,38-ZEC
4995,standing,12,6,38-ZEC
4996,"grain,",12,6,38-ZEC
4997,for,12,6,38-ZEC
4998,they,12,6,38-ZEC
4999,will,12,6,38-ZEC
5000,consume,12,6,38-ZEC
5001,all,12,6,38-ZEC
5002,the,12,6,38-ZEC
5003,surrounding,12,6,38-ZEC
5004,peoples,12,6,38-ZEC
5005,on,12,6,38-ZEC
5006,their,12,6,38-ZEC
5007,right,12,6,38-ZEC
5008,and,12,6,38-ZEC
5009,on,12,6,38-ZEC
5010,their,12,6,38-ZEC
5011,left.,12,6,38-ZEC
5012,Jerusalem,12,6,38-ZEC
5013,will,12,6,38-ZEC
5014,again,12,6,38-ZEC
5015,live,12,6,38-ZEC
5016,in,12,6,38-ZEC
5017,her,12,6,38-ZEC
5018,own,12,6,38-ZEC
5019,place.”,12,6,38-ZEC
5020,Yahweh,12,7,38-ZEC
5021,will,12,7,38-ZEC
5022,save,12,7,38-ZEC
5023,the,12,7,38-ZEC
5024,tents,12,7,38-ZEC
5025,of,12,7,38-ZEC
5026,Judah,12,7,38-ZEC
5027,"first,",12,7,38-ZEC
5028,so,12,7,38-ZEC
5029,that,12,7,38-ZEC
5030,the,12,7,38-ZEC
5031,honor,12,7,38-ZEC
5032,of,12,7,38-ZEC
5033,the,12,7,38-ZEC
5034,house,12,7,38-ZEC
5035,of,12,7,38-ZEC
5036,David,12,7,38-ZEC
5037,and,12,7,38-ZEC
5038,the,12,7,38-ZEC
5039,honor,12,7,38-ZEC
5040,of,12,7,38-ZEC
5041,those,12,7,38-ZEC
